cp,city,age,year,total
50113,Fuendejalón,40 años,2020,14
50114,Fuendetodos,19 años,2020,3
50114,Fuendetodos,20 años,2020,1
50114,Fuendetodos,21 años,2020,0.0
50114,Fuendetodos,22 años,2020,0.0
50114,Fuendetodos,23 años,2020,1
50114,Fuendetodos,24 años,2020,0.0
50114,Fuendetodos,25 años,2020,1
50114,Fuendetodos,26 años,2020,1
50114,Fuendetodos,27 años,2020,0.0
50114,Fuendetodos,28 años,2020,1
50114,Fuendetodos,29 años,2020,1
50114,Fuendetodos,30 años,2020,2
50114,Fuendetodos,31 años,2020,1
50114,Fuendetodos,32 años,2020,1
50114,Fuendetodos,33 años,2020,0.0
50114,Fuendetodos,34 años,2020,1
50114,Fuendetodos,35 años,2020,4
50114,Fuendetodos,36 años,2020,0.0
50114,Fuendetodos,37 años,2020,3
50114,Fuendetodos,38 años,2020,1
50114,Fuendetodos,39 años,2020,2
50114,Fuendetodos,40 años,2020,1
50115,Fuentes de Ebro,19 años,2020,52
50115,Fuentes de Ebro,20 años,2020,61
50115,Fuentes de Ebro,21 años,2020,41
50115,Fuentes de Ebro,22 años,2020,34
50115,Fuentes de Ebro,23 años,2020,49
50115,Fuentes de Ebro,24 años,2020,40
50115,Fuentes de Ebro,25 años,2020,45
50115,Fuentes de Ebro,26 años,2020,63
50115,Fuentes de Ebro,27 años,2020,35
50115,Fuentes de Ebro,28 años,2020,43
50115,Fuentes de Ebro,29 años,2020,37
50115,Fuentes de Ebro,30 años,2020,53
50115,Fuentes de Ebro,31 años,2020,48
50115,Fuentes de Ebro,32 años,2020,52
50115,Fuentes de Ebro,33 años,2020,59
50115,Fuentes de Ebro,34 años,2020,46
50115,Fuentes de Ebro,35 años,2020,49
50115,Fuentes de Ebro,36 años,2020,57
50115,Fuentes de Ebro,37 años,2020,58
50115,Fuentes de Ebro,38 años,2020,75
50115,Fuentes de Ebro,39 años,2020,75
50115,Fuentes de Ebro,40 años,2020,83
50116,Fuentes de Jiloca,19 años,2020,3
50116,Fuentes de Jiloca,20 años,2020,3
50116,Fuentes de Jiloca,21 años,2020,3
50116,Fuentes de Jiloca,22 años,2020,3
50116,Fuentes de Jiloca,23 años,2020,0.0
50116,Fuentes de Jiloca,24 años,2020,0.0
50116,Fuentes de Jiloca,25 años,2020,1
50116,Fuentes de Jiloca,26 años,2020,3
50116,Fuentes de Jiloca,27 años,2020,0.0
50116,Fuentes de Jiloca,28 años,2020,1
50116,Fuentes de Jiloca,29 años,2020,2
50116,Fuentes de Jiloca,30 años,2020,2
50116,Fuentes de Jiloca,31 años,2020,3
50116,Fuentes de Jiloca,32 años,2020,2
50116,Fuentes de Jiloca,33 años,2020,2
50116,Fuentes de Jiloca,34 años,2020,3
50116,Fuentes de Jiloca,35 años,2020,2
50116,Fuentes de Jiloca,36 años,2020,1
50116,Fuentes de Jiloca,37 años,2020,2
50116,Fuentes de Jiloca,38 años,2020,3
50116,Fuentes de Jiloca,39 años,2020,2
50116,Fuentes de Jiloca,40 años,2020,6
50117,Gallocanta,19 años,2020,1
50117,Gallocanta,20 años,2020,1
50117,Gallocanta,21 años,2020,0.0
50117,Gallocanta,22 años,2020,0.0
50117,Gallocanta,23 años,2020,4
50117,Gallocanta,24 años,2020,2
50117,Gallocanta,25 años,2020,1
50117,Gallocanta,26 años,2020,3
50117,Gallocanta,27 años,2020,1
50117,Gallocanta,28 años,2020,2
50117,Gallocanta,29 años,2020,1
50117,Gallocanta,30 años,2020,2
50117,Gallocanta,31 años,2020,2
50117,Gallocanta,32 años,2020,1
50117,Gallocanta,33 años,2020,2
50117,Gallocanta,34 años,2020,0.0
50117,Gallocanta,35 años,2020,2
50117,Gallocanta,36 años,2020,2
50117,Gallocanta,37 años,2020,0.0
50117,Gallocanta,38 años,2020,2
50117,Gallocanta,39 años,2020,3
50117,Gallocanta,40 años,2020,0.0
50118,Gallur,19 años,2020,23
50118,Gallur,20 años,2020,19
50118,Gallur,21 años,2020,22
50118,Gallur,22 años,2020,20
50118,Gallur,23 años,2020,19
50118,Gallur,24 años,2020,30
50118,Gallur,25 años,2020,21
50118,Gallur,26 años,2020,22
50118,Gallur,27 años,2020,23
50118,Gallur,28 años,2020,27
50118,Gallur,29 años,2020,31
50118,Gallur,30 años,2020,23
50118,Gallur,31 años,2020,26
50118,Gallur,32 años,2020,32
50118,Gallur,33 años,2020,36
50118,Gallur,34 años,2020,27
50118,Gallur,35 años,2020,34
50118,Gallur,36 años,2020,20
50118,Gallur,37 años,2020,38
50118,Gallur,38 años,2020,27
50118,Gallur,39 años,2020,36
50118,Gallur,40 años,2020,33
50119,Gelsa,19 años,2020,11
50119,Gelsa,20 años,2020,8
50119,Gelsa,21 años,2020,4
50119,Gelsa,22 años,2020,2
50119,Gelsa,23 años,2020,5
50119,Gelsa,24 años,2020,11
50119,Gelsa,25 años,2020,11
50119,Gelsa,26 años,2020,10
50119,Gelsa,27 años,2020,10
50119,Gelsa,28 años,2020,7
50119,Gelsa,29 años,2020,7
50119,Gelsa,30 años,2020,12
50119,Gelsa,31 años,2020,17
50119,Gelsa,32 años,2020,9
50119,Gelsa,33 años,2020,8
50119,Gelsa,34 años,2020,9
50119,Gelsa,35 años,2020,8
50119,Gelsa,36 años,2020,11
50119,Gelsa,37 años,2020,6
50119,Gelsa,38 años,2020,11
50119,Gelsa,39 años,2020,8
50119,Gelsa,40 años,2020,11
50120,Godojos,19 años,2020,1
50120,Godojos,20 años,2020,1
50120,Godojos,21 años,2020,0.0
50120,Godojos,22 años,2020,1
50120,Godojos,23 años,2020,2
50120,Godojos,24 años,2020,3
50120,Godojos,25 años,2020,1
50120,Godojos,26 años,2020,1
50120,Godojos,27 años,2020,1
50120,Godojos,28 años,2020,1
50120,Godojos,29 años,2020,0.0
50120,Godojos,30 años,2020,0.0
50120,Godojos,31 años,2020,0.0
50120,Godojos,32 años,2020,1
50120,Godojos,33 años,2020,0.0
50120,Godojos,34 años,2020,1
50120,Godojos,35 años,2020,0.0
50120,Godojos,36 años,2020,0.0
50120,Godojos,37 años,2020,0.0
50120,Godojos,38 años,2020,0.0
50120,Godojos,39 años,2020,0.0
50120,Godojos,40 años,2020,0.0
50121,Gotor,19 años,2020,3
50121,Gotor,20 años,2020,5
50121,Gotor,21 años,2020,0.0
50121,Gotor,22 años,2020,3
50121,Gotor,23 años,2020,6
50121,Gotor,24 años,2020,3
50121,Gotor,25 años,2020,2
50121,Gotor,26 años,2020,1
50121,Gotor,27 años,2020,5
50121,Gotor,28 años,2020,0.0
50121,Gotor,29 años,2020,7
50121,Gotor,30 años,2020,1
50121,Gotor,31 años,2020,2
50121,Gotor,32 años,2020,1
50121,Gotor,33 años,2020,2
50121,Gotor,34 años,2020,3
50121,Gotor,35 años,2020,1
50121,Gotor,36 años,2020,3
50121,Gotor,37 años,2020,1
50121,Gotor,38 años,2020,1
50121,Gotor,39 años,2020,1
50121,Gotor,40 años,2020,2
50122,Grisel,19 años,2020,0.0
50122,Grisel,20 años,2020,0.0
50122,Grisel,21 años,2020,0.0
50122,Grisel,22 años,2020,0.0
50122,Grisel,23 años,2020,1
50122,Grisel,24 años,2020,0.0
50122,Grisel,25 años,2020,2
50122,Grisel,26 años,2020,0.0
50122,Grisel,27 años,2020,2
50122,Grisel,28 años,2020,1
50122,Grisel,29 años,2020,0.0
50122,Grisel,30 años,2020,1
50122,Grisel,31 años,2020,0.0
50122,Grisel,32 años,2020,0.0
50122,Grisel,33 años,2020,1
50122,Grisel,34 años,2020,0.0
50122,Grisel,35 años,2020,1
50122,Grisel,36 años,2020,0.0
50122,Grisel,37 años,2020,1
50122,Grisel,38 años,2020,1
50122,Grisel,39 años,2020,2
50122,Grisel,40 años,2020,0.0
50123,Grisén,19 años,2020,3
50123,Grisén,20 años,2020,7
50123,Grisén,21 años,2020,4
50123,Grisén,22 años,2020,2
50123,Grisén,23 años,2020,7
50123,Grisén,24 años,2020,7
50123,Grisén,25 años,2020,6
50123,Grisén,26 años,2020,7
50123,Grisén,27 años,2020,5
50123,Grisén,28 años,2020,14
50123,Grisén,29 años,2020,9
50123,Grisén,30 años,2020,6
50123,Grisén,31 años,2020,8
50123,Grisén,32 años,2020,4
50123,Grisén,33 años,2020,6
50123,Grisén,34 años,2020,4
50123,Grisén,35 años,2020,9
50123,Grisén,36 años,2020,7
50123,Grisén,37 años,2020,7
50123,Grisén,38 años,2020,9
50123,Grisén,39 años,2020,6
50123,Grisén,40 años,2020,9
50124,Herrera de los Navarros,19 años,2020,6
50124,Herrera de los Navarros,20 años,2020,6
50124,Herrera de los Navarros,21 años,2020,2
50124,Herrera de los Navarros,22 años,2020,3
50124,Herrera de los Navarros,23 años,2020,3
50124,Herrera de los Navarros,24 años,2020,2
50124,Herrera de los Navarros,25 años,2020,4
50124,Herrera de los Navarros,26 años,2020,2
50124,Herrera de los Navarros,27 años,2020,7
50124,Herrera de los Navarros,28 años,2020,5
50124,Herrera de los Navarros,29 años,2020,2
50124,Herrera de los Navarros,30 años,2020,2
50124,Herrera de los Navarros,31 años,2020,2
50124,Herrera de los Navarros,32 años,2020,3
50124,Herrera de los Navarros,33 años,2020,9
50124,Herrera de los Navarros,34 años,2020,5
50124,Herrera de los Navarros,35 años,2020,4
50124,Herrera de los Navarros,36 años,2020,3
50124,Herrera de los Navarros,37 años,2020,1
50124,Herrera de los Navarros,38 años,2020,5
50124,Herrera de los Navarros,39 años,2020,5
50124,Herrera de los Navarros,40 años,2020,7
50125,Ibdes,19 años,2020,5
50125,Ibdes,20 años,2020,4
50125,Ibdes,21 años,2020,3
50125,Ibdes,22 años,2020,4
50125,Ibdes,23 años,2020,3
50125,Ibdes,24 años,2020,2
50125,Ibdes,25 años,2020,5
50125,Ibdes,26 años,2020,2
50125,Ibdes,27 años,2020,6
50125,Ibdes,28 años,2020,2
50125,Ibdes,29 años,2020,4
50125,Ibdes,30 años,2020,4
50125,Ibdes,31 años,2020,1
50125,Ibdes,32 años,2020,2
50125,Ibdes,33 años,2020,5
50125,Ibdes,34 años,2020,6
50125,Ibdes,35 años,2020,4
50125,Ibdes,36 años,2020,4
50125,Ibdes,37 años,2020,4
50125,Ibdes,38 años,2020,3
50125,Ibdes,39 años,2020,1
50125,Ibdes,40 años,2020,3
50126,Illueca,19 años,2020,30
50126,Illueca,20 años,2020,27
50126,Illueca,21 años,2020,40
50126,Illueca,22 años,2020,32
50126,Illueca,23 años,2020,34
50126,Illueca,24 años,2020,28
50126,Illueca,25 años,2020,32
50126,Illueca,26 años,2020,26
50126,Illueca,27 años,2020,30
50126,Illueca,28 años,2020,32
50126,Illueca,29 años,2020,14
50126,Illueca,30 años,2020,24
50126,Illueca,31 años,2020,37
50126,Illueca,32 años,2020,21
50126,Illueca,33 años,2020,29
50126,Illueca,34 años,2020,21
50126,Illueca,35 años,2020,29
50126,Illueca,36 años,2020,25
50126,Illueca,37 años,2020,24
50126,Illueca,38 años,2020,34
50126,Illueca,39 años,2020,35
50126,Illueca,40 años,2020,31
50128,Isuerre,19 años,2020,0.0
50128,Isuerre,20 años,2020,0.0
50128,Isuerre,21 años,2020,0.0
50128,Isuerre,22 años,2020,0.0
50128,Isuerre,23 años,2020,0.0
50128,Isuerre,24 años,2020,1
50128,Isuerre,25 años,2020,0.0
50128,Isuerre,26 años,2020,1
50128,Isuerre,27 años,2020,0.0
50128,Isuerre,28 años,2020,0.0
50128,Isuerre,29 años,2020,0.0
50128,Isuerre,30 años,2020,0.0
50128,Isuerre,31 años,2020,0.0
50128,Isuerre,32 años,2020,0.0
50128,Isuerre,33 años,2020,0.0
50128,Isuerre,34 años,2020,0.0
50128,Isuerre,35 años,2020,0.0
50128,Isuerre,36 años,2020,0.0
50128,Isuerre,37 años,2020,0.0
50128,Isuerre,38 años,2020,0.0
50128,Isuerre,39 años,2020,0.0
50128,Isuerre,40 años,2020,0.0
50129,Jaraba,19 años,2020,1
50129,Jaraba,20 años,2020,3
50129,Jaraba,21 años,2020,4
50129,Jaraba,22 años,2020,0.0
50129,Jaraba,23 años,2020,1
50129,Jaraba,24 años,2020,6
50129,Jaraba,25 años,2020,2
50129,Jaraba,26 años,2020,6
50129,Jaraba,27 años,2020,4
50129,Jaraba,28 años,2020,1
50129,Jaraba,29 años,2020,1
50129,Jaraba,30 años,2020,1
50129,Jaraba,31 años,2020,3
50129,Jaraba,32 años,2020,4
50129,Jaraba,33 años,2020,1
50129,Jaraba,34 años,2020,0.0
50129,Jaraba,35 años,2020,4
50129,Jaraba,36 años,2020,3
50129,Jaraba,37 años,2020,0.0
50129,Jaraba,38 años,2020,1
50129,Jaraba,39 años,2020,4
50129,Jaraba,40 años,2020,2
50130,Jarque de Moncayo	,19 años,2020,5
50130,Jarque de Moncayo	,20 años,2020,2
50130,Jarque de Moncayo	,21 años,2020,6
50130,Jarque de Moncayo	,22 años,2020,4
50130,Jarque de Moncayo	,23 años,2020,3
50130,Jarque de Moncayo	,24 años,2020,6
50130,Jarque de Moncayo	,25 años,2020,7
50130,Jarque de Moncayo	,26 años,2020,2
50130,Jarque de Moncayo	,27 años,2020,2
50130,Jarque de Moncayo	,28 años,2020,1
50130,Jarque de Moncayo	,29 años,2020,2
50130,Jarque de Moncayo	,30 años,2020,7
50130,Jarque de Moncayo	,31 años,2020,3
50130,Jarque de Moncayo	,32 años,2020,3
50130,Jarque de Moncayo	,33 años,2020,2
50130,Jarque de Moncayo	,34 años,2020,2
50130,Jarque de Moncayo	,35 años,2020,6
50130,Jarque de Moncayo	,36 años,2020,5
50130,Jarque de Moncayo	,37 años,2020,9
50130,Jarque de Moncayo	,38 años,2020,6
50130,Jarque de Moncayo	,39 años,2020,11
50130,Jarque de Moncayo	,40 años,2020,5
50131,Jaulín,19 años,2020,0.0
50131,Jaulín,20 años,2020,0.0
50131,Jaulín,21 años,2020,4
50131,Jaulín,22 años,2020,1
50131,Jaulín,23 años,2020,2
50131,Jaulín,24 años,2020,4
50131,Jaulín,25 años,2020,3
50131,Jaulín,26 años,2020,3
50131,Jaulín,27 años,2020,6
50131,Jaulín,28 años,2020,4
50131,Jaulín,29 años,2020,3
50131,Jaulín,30 años,2020,1
50131,Jaulín,31 años,2020,2
50131,Jaulín,32 años,2020,2
50131,Jaulín,33 años,2020,1
50131,Jaulín,34 años,2020,0.0
50131,Jaulín,35 años,2020,1
50131,Jaulín,36 años,2020,2
50131,Jaulín,37 años,2020,2
50131,Jaulín,38 años,2020,0.0
50131,Jaulín,39 años,2020,3
50131,Jaulín,40 años,2020,2
50132,Joyosa La,19 años,2020,15
50132,Joyosa La,20 años,2020,6
50132,Joyosa La,21 años,2020,5
50132,Joyosa La,22 años,2020,11
50132,Joyosa La,23 años,2020,7
50132,Joyosa La,24 años,2020,11
50132,Joyosa La,25 años,2020,7
50132,Joyosa La,26 años,2020,9
50132,Joyosa La,27 años,2020,11
50132,Joyosa La,28 años,2020,17
50132,Joyosa La,29 años,2020,14
50132,Joyosa La,30 años,2020,9
50132,Joyosa La,31 años,2020,9
50132,Joyosa La,32 años,2020,5
50132,Joyosa La,33 años,2020,14
50132,Joyosa La,34 años,2020,16
50132,Joyosa La,35 años,2020,9
50132,Joyosa La,36 años,2020,14
50132,Joyosa La,37 años,2020,15
50132,Joyosa La,38 años,2020,23
50132,Joyosa La,39 años,2020,15
50132,Joyosa La,40 años,2020,20
50133,Lagata,19 años,2020,0.0
50133,Lagata,20 años,2020,0.0
50133,Lagata,21 años,2020,0.0
50133,Lagata,22 años,2020,0.0
50133,Lagata,23 años,2020,2
50133,Lagata,24 años,2020,0.0
50133,Lagata,25 años,2020,2
50133,Lagata,26 años,2020,0.0
50133,Lagata,27 años,2020,0.0
50133,Lagata,28 años,2020,2
50133,Lagata,29 años,2020,1
50133,Lagata,30 años,2020,1
50133,Lagata,31 años,2020,1
50133,Lagata,32 años,2020,1
50133,Lagata,33 años,2020,0.0
50133,Lagata,34 años,2020,1
50133,Lagata,35 años,2020,0.0
50133,Lagata,36 años,2020,1
50133,Lagata,37 años,2020,2
50133,Lagata,38 años,2020,0.0
50133,Lagata,39 años,2020,2
50133,Lagata,40 años,2020,1
50134,Langa del Castillo,19 años,2020,0.0
50134,Langa del Castillo,20 años,2020,0.0
50134,Langa del Castillo,21 años,2020,1
50134,Langa del Castillo,22 años,2020,2
50134,Langa del Castillo,23 años,2020,0.0
50134,Langa del Castillo,24 años,2020,0.0
50134,Langa del Castillo,25 años,2020,1
50134,Langa del Castillo,26 años,2020,1
50134,Langa del Castillo,27 años,2020,1
50134,Langa del Castillo,28 años,2020,1
50134,Langa del Castillo,29 años,2020,0.0
50134,Langa del Castillo,30 años,2020,2
50134,Langa del Castillo,31 años,2020,1
50134,Langa del Castillo,32 años,2020,1
50134,Langa del Castillo,33 años,2020,2
50134,Langa del Castillo,34 años,2020,2
50134,Langa del Castillo,35 años,2020,1
50134,Langa del Castillo,36 años,2020,1
50134,Langa del Castillo,37 años,2020,1
50134,Langa del Castillo,38 años,2020,2
50134,Langa del Castillo,39 años,2020,0.0
50134,Langa del Castillo,40 años,2020,2
50135,Layana,19 años,2020,0.0
50135,Layana,20 años,2020,2
50135,Layana,21 años,2020,0.0
50135,Layana,22 años,2020,2
50135,Layana,23 años,2020,0.0
50135,Layana,24 años,2020,1
50135,Layana,25 años,2020,1
50135,Layana,26 años,2020,0.0
50135,Layana,27 años,2020,0.0
50135,Layana,28 años,2020,0.0
50135,Layana,29 años,2020,1
50135,Layana,30 años,2020,0.0
50135,Layana,31 años,2020,0.0
50135,Layana,32 años,2020,0.0
50135,Layana,33 años,2020,2
50135,Layana,34 años,2020,2
50135,Layana,35 años,2020,0.0
50135,Layana,36 años,2020,2
50135,Layana,37 años,2020,1
50135,Layana,38 años,2020,1
50135,Layana,39 años,2020,1
50135,Layana,40 años,2020,0.0
50136,Lécera,19 años,2020,0.0
50136,Lécera,20 años,2020,5
50136,Lécera,21 años,2020,8
50136,Lécera,22 años,2020,10
50136,Lécera,23 años,2020,4
50136,Lécera,24 años,2020,6
50136,Lécera,25 años,2020,3
50136,Lécera,26 años,2020,4
50136,Lécera,27 años,2020,2
50136,Lécera,28 años,2020,5
50136,Lécera,29 años,2020,9
50136,Lécera,30 años,2020,14
50136,Lécera,31 años,2020,5
50136,Lécera,32 años,2020,3
50136,Lécera,33 años,2020,2
50136,Lécera,34 años,2020,4
50136,Lécera,35 años,2020,6
50136,Lécera,36 años,2020,9
50136,Lécera,37 años,2020,7
50136,Lécera,38 años,2020,10
50136,Lécera,39 años,2020,9
50136,Lécera,40 años,2020,5
50137,Leciñena,19 años,2020,7
50137,Leciñena,20 años,2020,11
50137,Leciñena,21 años,2020,7
50137,Leciñena,22 años,2020,4
50137,Leciñena,23 años,2020,3
50137,Leciñena,24 años,2020,6
50137,Leciñena,25 años,2020,8
50137,Leciñena,26 años,2020,10
50137,Leciñena,27 años,2020,8
50137,Leciñena,28 años,2020,10
50137,Leciñena,29 años,2020,7
50137,Leciñena,30 años,2020,6
50137,Leciñena,31 años,2020,14
50137,Leciñena,32 años,2020,10
50137,Leciñena,33 años,2020,12
50137,Leciñena,34 años,2020,14
50137,Leciñena,35 años,2020,11
50137,Leciñena,36 años,2020,6
50137,Leciñena,37 años,2020,9
50137,Leciñena,38 años,2020,17
50137,Leciñena,39 años,2020,13
50137,Leciñena,40 años,2020,13
50138,Lechón,19 años,2020,2
50138,Lechón,20 años,2020,0.0
50138,Lechón,21 años,2020,0.0
50138,Lechón,22 años,2020,0.0
50138,Lechón,23 años,2020,0.0
50138,Lechón,24 años,2020,0.0
50138,Lechón,25 años,2020,1
50138,Lechón,26 años,2020,1
50138,Lechón,27 años,2020,0.0
50138,Lechón,28 años,2020,1
50138,Lechón,29 años,2020,0.0
50138,Lechón,30 años,2020,1
50138,Lechón,31 años,2020,0.0
50138,Lechón,32 años,2020,0.0
50138,Lechón,33 años,2020,1
50138,Lechón,34 años,2020,0.0
50138,Lechón,35 años,2020,0.0
50138,Lechón,36 años,2020,0.0
50138,Lechón,37 años,2020,0.0
50138,Lechón,38 años,2020,0.0
50138,Lechón,39 años,2020,0.0
50138,Lechón,40 años,2020,0.0
50139,Letux,19 años,2020,3
50139,Letux,20 años,2020,3
50139,Letux,21 años,2020,2
50139,Letux,22 años,2020,3
50139,Letux,23 años,2020,2
50139,Letux,24 años,2020,1
50139,Letux,25 años,2020,1
50139,Letux,26 años,2020,4
50139,Letux,27 años,2020,4
50139,Letux,28 años,2020,2
50139,Letux,29 años,2020,3
50139,Letux,30 años,2020,1
50139,Letux,31 años,2020,1
50139,Letux,32 años,2020,7
50139,Letux,33 años,2020,0.0
50139,Letux,34 años,2020,6
50139,Letux,35 años,2020,0.0
50139,Letux,36 años,2020,1
50139,Letux,37 años,2020,2
50139,Letux,38 años,2020,0.0
50139,Letux,39 años,2020,1
50139,Letux,40 años,2020,2
50140,Litago,19 años,2020,2
50140,Litago,20 años,2020,0.0
50140,Litago,21 años,2020,1
50140,Litago,22 años,2020,0.0
50140,Litago,23 años,2020,1
50140,Litago,24 años,2020,0.0
50140,Litago,25 años,2020,1
50140,Litago,26 años,2020,0.0
50140,Litago,27 años,2020,4
50140,Litago,28 años,2020,1
50140,Litago,29 años,2020,3
50140,Litago,30 años,2020,1
50140,Litago,31 años,2020,0.0
50140,Litago,32 años,2020,0.0
50140,Litago,33 años,2020,1
50140,Litago,34 años,2020,3
50140,Litago,35 años,2020,3
50140,Litago,36 años,2020,3
50140,Litago,37 años,2020,2
50140,Litago,38 años,2020,1
50140,Litago,39 años,2020,0.0
50140,Litago,40 años,2020,0.0
50141,Lituénigo,19 años,2020,0.0
50141,Lituénigo,20 años,2020,0.0
50141,Lituénigo,21 años,2020,1
50141,Lituénigo,22 años,2020,0.0
50141,Lituénigo,23 años,2020,0.0
50141,Lituénigo,24 años,2020,0.0
50141,Lituénigo,25 años,2020,2
50141,Lituénigo,26 años,2020,4
50141,Lituénigo,27 años,2020,0.0
50141,Lituénigo,28 años,2020,2
50141,Lituénigo,29 años,2020,0.0
50141,Lituénigo,30 años,2020,0.0
50141,Lituénigo,31 años,2020,3
50141,Lituénigo,32 años,2020,3
50141,Lituénigo,33 años,2020,5
50141,Lituénigo,34 años,2020,1
50141,Lituénigo,35 años,2020,1
50141,Lituénigo,36 años,2020,2
50141,Lituénigo,37 años,2020,2
50141,Lituénigo,38 años,2020,0.0
50141,Lituénigo,39 años,2020,0.0
50141,Lituénigo,40 años,2020,1
50142,Lobera de Onsella,19 años,2020,0.0
50142,Lobera de Onsella,20 años,2020,0.0
50142,Lobera de Onsella,21 años,2020,0.0
50142,Lobera de Onsella,22 años,2020,0.0
50142,Lobera de Onsella,23 años,2020,0.0
50142,Lobera de Onsella,24 años,2020,0.0
50142,Lobera de Onsella,25 años,2020,0.0
50142,Lobera de Onsella,26 años,2020,0.0
50142,Lobera de Onsella,27 años,2020,0.0
50142,Lobera de Onsella,28 años,2020,1
50142,Lobera de Onsella,29 años,2020,0.0
50142,Lobera de Onsella,30 años,2020,0.0
50142,Lobera de Onsella,31 años,2020,0.0
50142,Lobera de Onsella,32 años,2020,0.0
50142,Lobera de Onsella,33 años,2020,0.0
50142,Lobera de Onsella,34 años,2020,0.0
50142,Lobera de Onsella,35 años,2020,1
50142,Lobera de Onsella,36 años,2020,0.0
50142,Lobera de Onsella,37 años,2020,0.0
50142,Lobera de Onsella,38 años,2020,0.0
50142,Lobera de Onsella,39 años,2020,1
50142,Lobera de Onsella,40 años,2020,0.0
50143,Longares,19 años,2020,10
50143,Longares,20 años,2020,14
50143,Longares,21 años,2020,11
50143,Longares,22 años,2020,9
50143,Longares,23 años,2020,6
50143,Longares,24 años,2020,5
50143,Longares,25 años,2020,17
50143,Longares,26 años,2020,15
50143,Longares,27 años,2020,12
