cp,city,age,year,total
50269,Urrea de Jalón,3 años,2016,5
50269,Urrea de Jalón,4 años,2016,6
50269,Urrea de Jalón,5 años,2016,4
50269,Urrea de Jalón,6 años,2016,2
50269,Urrea de Jalón,7 años,2016,3
50269,Urrea de Jalón,8 años,2016,3
50269,Urrea de Jalón,9 años,2016,4
50269,Urrea de Jalón,10 años,2016,4
50269,Urrea de Jalón,11 años,2016,1
50269,Urrea de Jalón,12 años,2016,5
50269,Urrea de Jalón,13 años,2016,0.0
50269,Urrea de Jalón,14 años,2016,1
50269,Urrea de Jalón,15 años,2016,5
50269,Urrea de Jalón,16 años,2016,1
50269,Urrea de Jalón,17 años,2016,1
50269,Urrea de Jalón,18 años,2016,1
50270,Urriés,0 años,2016,1
50270,Urriés,1 año,2016,0.0
50270,Urriés,2 años,2016,0.0
50270,Urriés,3 años,2016,0.0
50270,Urriés,4 años,2016,0.0
50270,Urriés,5 años,2016,0.0
50270,Urriés,6 años,2016,0.0
50270,Urriés,7 años,2016,0.0
50270,Urriés,8 años,2016,0.0
50270,Urriés,9 años,2016,0.0
50270,Urriés,10 años,2016,0.0
50270,Urriés,11 años,2016,0.0
50270,Urriés,12 años,2016,0.0
50270,Urriés,13 años,2016,0.0
50270,Urriés,14 años,2016,0.0
50270,Urriés,15 años,2016,0.0
50270,Urriés,16 años,2016,0.0
50270,Urriés,17 años,2016,0.0
50270,Urriés,18 años,2016,0.0
50271,Used,0 años,2016,0.0
50271,Used,1 año,2016,0.0
50271,Used,2 años,2016,0.0
50271,Used,3 años,2016,0.0
50271,Used,4 años,2016,0.0
50271,Used,5 años,2016,0.0
50271,Used,6 años,2016,0.0
50271,Used,7 años,2016,0.0
50271,Used,8 años,2016,0.0
50271,Used,9 años,2016,0.0
50271,Used,10 años,2016,2
50271,Used,11 años,2016,3
50271,Used,12 años,2016,0.0
50271,Used,13 años,2016,1
50271,Used,14 años,2016,1
50271,Used,15 años,2016,4
50271,Used,16 años,2016,1
50271,Used,17 años,2016,3
50271,Used,18 años,2016,2
50272,Utebo,0 años,2016,171
50272,Utebo,1 año,2016,182
50272,Utebo,2 años,2016,215
50272,Utebo,3 años,2016,253
50272,Utebo,4 años,2016,250
50272,Utebo,5 años,2016,277
50272,Utebo,6 años,2016,298
50272,Utebo,7 años,2016,295
50272,Utebo,8 años,2016,293
50272,Utebo,9 años,2016,280
50272,Utebo,10 años,2016,250
50272,Utebo,11 años,2016,280
50272,Utebo,12 años,2016,285
50272,Utebo,13 años,2016,214
50272,Utebo,14 años,2016,221
50272,Utebo,15 años,2016,188
50272,Utebo,16 años,2016,220
50272,Utebo,17 años,2016,166
50272,Utebo,18 años,2016,183
50273,Valdehorna,0 años,2016,0.0
50273,Valdehorna,1 año,2016,0.0
50273,Valdehorna,2 años,2016,0.0
50273,Valdehorna,3 años,2016,0.0
50273,Valdehorna,4 años,2016,0.0
50273,Valdehorna,5 años,2016,0.0
50273,Valdehorna,6 años,2016,0.0
50273,Valdehorna,7 años,2016,0.0
50273,Valdehorna,8 años,2016,0.0
50273,Valdehorna,9 años,2016,0.0
50273,Valdehorna,10 años,2016,0.0
50273,Valdehorna,11 años,2016,0.0
50273,Valdehorna,12 años,2016,0.0
50273,Valdehorna,13 años,2016,0.0
50273,Valdehorna,14 años,2016,0.0
50273,Valdehorna,15 años,2016,0.0
50273,Valdehorna,16 años,2016,0.0
50273,Valdehorna,17 años,2016,0.0
50273,Valdehorna,18 años,2016,0.0
50274,Val de San Martín,0 años,2016,0.0
50274,Val de San Martín,1 año,2016,0.0
50274,Val de San Martín,2 años,2016,0.0
50274,Val de San Martín,3 años,2016,0.0
50274,Val de San Martín,4 años,2016,0.0
50274,Val de San Martín,5 años,2016,0.0
50274,Val de San Martín,6 años,2016,0.0
50274,Val de San Martín,7 años,2016,0.0
50274,Val de San Martín,8 años,2016,0.0
50274,Val de San Martín,9 años,2016,0.0
50274,Val de San Martín,10 años,2016,0.0
50274,Val de San Martín,11 años,2016,0.0
50274,Val de San Martín,12 años,2016,0.0
50274,Val de San Martín,13 años,2016,0.0
50274,Val de San Martín,14 años,2016,0.0
50274,Val de San Martín,15 años,2016,0.0
50274,Val de San Martín,16 años,2016,0.0
50274,Val de San Martín,17 años,2016,0.0
50274,Val de San Martín,18 años,2016,0.0
50275,Valmadrid,0 años,2016,0.0
50275,Valmadrid,1 año,2016,0.0
50275,Valmadrid,2 años,2016,1
50275,Valmadrid,3 años,2016,0.0
50275,Valmadrid,4 años,2016,0.0
50275,Valmadrid,5 años,2016,1
50275,Valmadrid,6 años,2016,0.0
50275,Valmadrid,7 años,2016,0.0
50275,Valmadrid,8 años,2016,1
50275,Valmadrid,9 años,2016,2
50275,Valmadrid,10 años,2016,0.0
50275,Valmadrid,11 años,2016,0.0
50275,Valmadrid,12 años,2016,1
50275,Valmadrid,13 años,2016,1
50275,Valmadrid,14 años,2016,1
50275,Valmadrid,15 años,2016,1
50275,Valmadrid,16 años,2016,0.0
50275,Valmadrid,17 años,2016,2
50275,Valmadrid,18 años,2016,0.0
50276,Valpalmas,0 años,2016,0.0
50276,Valpalmas,1 año,2016,0.0
50276,Valpalmas,2 años,2016,0.0
50276,Valpalmas,3 años,2016,0.0
50276,Valpalmas,4 años,2016,0.0
50276,Valpalmas,5 años,2016,0.0
50276,Valpalmas,6 años,2016,0.0
50276,Valpalmas,7 años,2016,0.0
50276,Valpalmas,8 años,2016,1
50276,Valpalmas,9 años,2016,0.0
50276,Valpalmas,10 años,2016,0.0
50276,Valpalmas,11 años,2016,0.0
50276,Valpalmas,12 años,2016,1
50276,Valpalmas,13 años,2016,0.0
50276,Valpalmas,14 años,2016,0.0
50276,Valpalmas,15 años,2016,0.0
50276,Valpalmas,16 años,2016,1
50276,Valpalmas,17 años,2016,1
50276,Valpalmas,18 años,2016,0.0
50277,Valtorres,0 años,2016,0.0
50277,Valtorres,1 año,2016,1
50277,Valtorres,2 años,2016,0.0
50277,Valtorres,3 años,2016,0.0
50277,Valtorres,4 años,2016,0.0
50277,Valtorres,5 años,2016,0.0
50277,Valtorres,6 años,2016,2
50277,Valtorres,7 años,2016,0.0
50277,Valtorres,8 años,2016,0.0
50277,Valtorres,9 años,2016,2
50277,Valtorres,10 años,2016,0.0
50277,Valtorres,11 años,2016,0.0
50277,Valtorres,12 años,2016,0.0
50277,Valtorres,13 años,2016,0.0
50277,Valtorres,14 años,2016,0.0
50277,Valtorres,15 años,2016,0.0
50277,Valtorres,16 años,2016,0.0
50277,Valtorres,17 años,2016,1
50277,Valtorres,18 años,2016,0.0
50278,Velilla de Ebro,0 años,2016,0.0
50278,Velilla de Ebro,1 año,2016,1
50278,Velilla de Ebro,2 años,2016,4
50278,Velilla de Ebro,3 años,2016,2
50278,Velilla de Ebro,4 años,2016,1
50278,Velilla de Ebro,5 años,2016,1
50278,Velilla de Ebro,6 años,2016,5
50278,Velilla de Ebro,7 años,2016,3
50278,Velilla de Ebro,8 años,2016,4
50278,Velilla de Ebro,9 años,2016,0.0
50278,Velilla de Ebro,10 años,2016,0.0
50278,Velilla de Ebro,11 años,2016,3
50278,Velilla de Ebro,12 años,2016,4
50278,Velilla de Ebro,13 años,2016,3
50278,Velilla de Ebro,14 años,2016,1
50278,Velilla de Ebro,15 años,2016,0.0
50278,Velilla de Ebro,16 años,2016,2
50278,Velilla de Ebro,17 años,2016,1
50278,Velilla de Ebro,18 años,2016,1
50279,Velilla de Jiloca,0 años,2016,0.0
50279,Velilla de Jiloca,1 año,2016,0.0
50279,Velilla de Jiloca,2 años,2016,2
50279,Velilla de Jiloca,3 años,2016,0.0
50279,Velilla de Jiloca,4 años,2016,1
50279,Velilla de Jiloca,5 años,2016,0.0
50279,Velilla de Jiloca,6 años,2016,1
50279,Velilla de Jiloca,7 años,2016,1
50279,Velilla de Jiloca,8 años,2016,1
50279,Velilla de Jiloca,9 años,2016,1
50279,Velilla de Jiloca,10 años,2016,1
50279,Velilla de Jiloca,11 años,2016,1
50279,Velilla de Jiloca,12 años,2016,1
50279,Velilla de Jiloca,13 años,2016,0.0
50279,Velilla de Jiloca,14 años,2016,0.0
50279,Velilla de Jiloca,15 años,2016,1
50279,Velilla de Jiloca,16 años,2016,1
50279,Velilla de Jiloca,17 años,2016,1
50279,Velilla de Jiloca,18 años,2016,1
50280,Vera de Moncayo,0 años,2016,3
50280,Vera de Moncayo,1 año,2016,2
50280,Vera de Moncayo,2 años,2016,3
50280,Vera de Moncayo,3 años,2016,3
50280,Vera de Moncayo,4 años,2016,2
50280,Vera de Moncayo,5 años,2016,2
50280,Vera de Moncayo,6 años,2016,1
50280,Vera de Moncayo,7 años,2016,1
50280,Vera de Moncayo,8 años,2016,1
50280,Vera de Moncayo,9 años,2016,0.0
50280,Vera de Moncayo,10 años,2016,2
50280,Vera de Moncayo,11 años,2016,2
50280,Vera de Moncayo,12 años,2016,3
50280,Vera de Moncayo,13 años,2016,1
50280,Vera de Moncayo,14 años,2016,3
50280,Vera de Moncayo,15 años,2016,1
50280,Vera de Moncayo,16 años,2016,2
50280,Vera de Moncayo,17 años,2016,0.0
50280,Vera de Moncayo,18 años,2016,3
50281,Vierlas,0 años,2016,1
50281,Vierlas,1 año,2016,0.0
50281,Vierlas,2 años,2016,0.0
50281,Vierlas,3 años,2016,0.0
50281,Vierlas,4 años,2016,0.0
50281,Vierlas,5 años,2016,0.0
50281,Vierlas,6 años,2016,0.0
50281,Vierlas,7 años,2016,1
50281,Vierlas,8 años,2016,0.0
50281,Vierlas,9 años,2016,0.0
50281,Vierlas,10 años,2016,0.0
50281,Vierlas,11 años,2016,1
50281,Vierlas,12 años,2016,0.0
50281,Vierlas,13 años,2016,4
50281,Vierlas,14 años,2016,1
50281,Vierlas,15 años,2016,2
50281,Vierlas,16 años,2016,1
50281,Vierlas,17 años,2016,0.0
50281,Vierlas,18 años,2016,2
50282,Vilueña La,0 años,2016,1
50282,Vilueña La,1 año,2016,0.0
50282,Vilueña La,2 años,2016,1
50282,Vilueña La,3 años,2016,0.0
50282,Vilueña La,4 años,2016,0.0
50282,Vilueña La,5 años,2016,0.0
50282,Vilueña La,6 años,2016,1
50282,Vilueña La,7 años,2016,0.0
50282,Vilueña La,8 años,2016,0.0
50282,Vilueña La,9 años,2016,0.0
50282,Vilueña La,10 años,2016,0.0
50282,Vilueña La,11 años,2016,0.0
50282,Vilueña La,12 años,2016,0.0
50282,Vilueña La,13 años,2016,1
50282,Vilueña La,14 años,2016,1
50282,Vilueña La,15 años,2016,0.0
50282,Vilueña La,16 años,2016,0.0
50282,Vilueña La,17 años,2016,0.0
50282,Vilueña La,18 años,2016,0.0
50283,Villadoz,0 años,2016,0.0
50283,Villadoz,1 año,2016,0.0
50283,Villadoz,2 años,2016,0.0
50283,Villadoz,3 años,2016,0.0
50283,Villadoz,4 años,2016,0.0
50283,Villadoz,5 años,2016,0.0
50283,Villadoz,6 años,2016,2
50283,Villadoz,7 años,2016,1
50283,Villadoz,8 años,2016,0.0
50283,Villadoz,9 años,2016,0.0
50283,Villadoz,10 años,2016,1
50283,Villadoz,11 años,2016,0.0
50283,Villadoz,12 años,2016,1
50283,Villadoz,13 años,2016,0.0
50283,Villadoz,14 años,2016,1
50283,Villadoz,15 años,2016,1
50283,Villadoz,16 años,2016,0.0
50283,Villadoz,17 años,2016,2
50283,Villadoz,18 años,2016,0.0
50284,Villafeliche,0 años,2016,0.0
50284,Villafeliche,1 año,2016,0.0
50284,Villafeliche,2 años,2016,0.0
50284,Villafeliche,3 años,2016,0.0
50284,Villafeliche,4 años,2016,1
50284,Villafeliche,5 años,2016,0.0
50284,Villafeliche,6 años,2016,1
50284,Villafeliche,7 años,2016,0.0
50284,Villafeliche,8 años,2016,0.0
50284,Villafeliche,9 años,2016,1
50284,Villafeliche,10 años,2016,1
50284,Villafeliche,11 años,2016,0.0
50284,Villafeliche,12 años,2016,3
50284,Villafeliche,13 años,2016,2
50284,Villafeliche,14 años,2016,4
50284,Villafeliche,15 años,2016,3
50284,Villafeliche,16 años,2016,0.0
50284,Villafeliche,17 años,2016,1
50284,Villafeliche,18 años,2016,0.0
50285,Villafranca de Ebro,0 años,2016,5
50285,Villafranca de Ebro,1 año,2016,7
50285,Villafranca de Ebro,2 años,2016,5
50285,Villafranca de Ebro,3 años,2016,6
50285,Villafranca de Ebro,4 años,2016,7
50285,Villafranca de Ebro,5 años,2016,7
50285,Villafranca de Ebro,6 años,2016,4
50285,Villafranca de Ebro,7 años,2016,7
50285,Villafranca de Ebro,8 años,2016,7
50285,Villafranca de Ebro,9 años,2016,9
50285,Villafranca de Ebro,10 años,2016,9
50285,Villafranca de Ebro,11 años,2016,13
50285,Villafranca de Ebro,12 años,2016,4
50285,Villafranca de Ebro,13 años,2016,8
50285,Villafranca de Ebro,14 años,2016,14
50285,Villafranca de Ebro,15 años,2016,9
50285,Villafranca de Ebro,16 años,2016,8
50285,Villafranca de Ebro,17 años,2016,7
50285,Villafranca de Ebro,18 años,2016,5
50286,Villalba de Perejil,0 años,2016,2
50286,Villalba de Perejil,1 año,2016,1
50286,Villalba de Perejil,2 años,2016,0.0
50286,Villalba de Perejil,3 años,2016,0.0
50286,Villalba de Perejil,4 años,2016,1
50286,Villalba de Perejil,5 años,2016,2
50286,Villalba de Perejil,6 años,2016,0.0
50286,Villalba de Perejil,7 años,2016,0.0
50286,Villalba de Perejil,8 años,2016,0.0
50286,Villalba de Perejil,9 años,2016,1
50286,Villalba de Perejil,10 años,2016,0.0
50286,Villalba de Perejil,11 años,2016,1
50286,Villalba de Perejil,12 años,2016,2
50286,Villalba de Perejil,13 años,2016,0.0
50286,Villalba de Perejil,14 años,2016,1
50286,Villalba de Perejil,15 años,2016,0.0
50286,Villalba de Perejil,16 años,2016,0.0
50286,Villalba de Perejil,17 años,2016,0.0
50286,Villalba de Perejil,18 años,2016,1
50287,Villalengua,0 años,2016,0.0
50287,Villalengua,1 año,2016,0.0
50287,Villalengua,2 años,2016,1
50287,Villalengua,3 años,2016,3
50287,Villalengua,4 años,2016,5
50287,Villalengua,5 años,2016,2
50287,Villalengua,6 años,2016,2
50287,Villalengua,7 años,2016,2
50287,Villalengua,8 años,2016,3
50287,Villalengua,9 años,2016,3
50287,Villalengua,10 años,2016,0.0
50287,Villalengua,11 años,2016,1
50287,Villalengua,12 años,2016,1
50287,Villalengua,13 años,2016,1
50287,Villalengua,14 años,2016,2
50287,Villalengua,15 años,2016,3
50287,Villalengua,16 años,2016,2
50287,Villalengua,17 años,2016,3
50287,Villalengua,18 años,2016,2
50288,Villanueva de Gállego,0 años,2016,37
50288,Villanueva de Gállego,1 año,2016,53
50288,Villanueva de Gállego,2 años,2016,41
50288,Villanueva de Gállego,3 años,2016,42
50288,Villanueva de Gállego,4 años,2016,51
50288,Villanueva de Gállego,5 años,2016,52
50288,Villanueva de Gállego,6 años,2016,49
50288,Villanueva de Gállego,7 años,2016,56
50288,Villanueva de Gállego,8 años,2016,67
50288,Villanueva de Gállego,9 años,2016,81
50288,Villanueva de Gállego,10 años,2016,58
50288,Villanueva de Gállego,11 años,2016,69
50288,Villanueva de Gállego,12 años,2016,66
50288,Villanueva de Gállego,13 años,2016,64
50288,Villanueva de Gállego,14 años,2016,63
50288,Villanueva de Gállego,15 años,2016,52
50288,Villanueva de Gállego,16 años,2016,54
50288,Villanueva de Gállego,17 años,2016,46
50288,Villanueva de Gállego,18 años,2016,49
50289,Villanueva de Jiloca,0 años,2016,0.0
50289,Villanueva de Jiloca,1 año,2016,0.0
50289,Villanueva de Jiloca,2 años,2016,0.0
50289,Villanueva de Jiloca,3 años,2016,0.0
50289,Villanueva de Jiloca,4 años,2016,0.0
50289,Villanueva de Jiloca,5 años,2016,0.0
50289,Villanueva de Jiloca,6 años,2016,0.0
50289,Villanueva de Jiloca,7 años,2016,0.0
50289,Villanueva de Jiloca,8 años,2016,0.0
50289,Villanueva de Jiloca,9 años,2016,0.0
50289,Villanueva de Jiloca,10 años,2016,0.0
50289,Villanueva de Jiloca,11 años,2016,0.0
50289,Villanueva de Jiloca,12 años,2016,0.0
50289,Villanueva de Jiloca,13 años,2016,0.0
50289,Villanueva de Jiloca,14 años,2016,0.0
50289,Villanueva de Jiloca,15 años,2016,0.0
50289,Villanueva de Jiloca,16 años,2016,0.0
50289,Villanueva de Jiloca,17 años,2016,0.0
50289,Villanueva de Jiloca,18 años,2016,0.0
50290,Villanueva de Huerva,0 años,2016,1
50290,Villanueva de Huerva,1 año,2016,0.0
50290,Villanueva de Huerva,2 años,2016,2
50290,Villanueva de Huerva,3 años,2016,1
50290,Villanueva de Huerva,4 años,2016,2
50290,Villanueva de Huerva,5 años,2016,3
50290,Villanueva de Huerva,6 años,2016,2
50290,Villanueva de Huerva,7 años,2016,1
50290,Villanueva de Huerva,8 años,2016,4
50290,Villanueva de Huerva,9 años,2016,2
50290,Villanueva de Huerva,10 años,2016,1
50290,Villanueva de Huerva,11 años,2016,4
50290,Villanueva de Huerva,12 años,2016,4
50290,Villanueva de Huerva,13 años,2016,2
50290,Villanueva de Huerva,14 años,2016,4
50290,Villanueva de Huerva,15 años,2016,3
50290,Villanueva de Huerva,16 años,2016,0.0
50290,Villanueva de Huerva,17 años,2016,0.0
50290,Villanueva de Huerva,18 años,2016,8
50291,Villar de los Navarros,0 años,2016,0.0
50291,Villar de los Navarros,1 año,2016,0.0
50291,Villar de los Navarros,2 años,2016,0.0
50291,Villar de los Navarros,3 años,2016,0.0
50291,Villar de los Navarros,4 años,2016,1
50291,Villar de los Navarros,5 años,2016,4
50291,Villar de los Navarros,6 años,2016,0.0
50291,Villar de los Navarros,7 años,2016,0.0
50291,Villar de los Navarros,8 años,2016,1
50291,Villar de los Navarros,9 años,2016,0.0
50291,Villar de los Navarros,10 años,2016,0.0
50291,Villar de los Navarros,11 años,2016,1
50291,Villar de los Navarros,12 años,2016,1
50291,Villar de los Navarros,13 años,2016,2
50291,Villar de los Navarros,14 años,2016,0.0
50291,Villar de los Navarros,15 años,2016,1
50291,Villar de los Navarros,16 años,2016,0.0
50291,Villar de los Navarros,17 años,2016,0.0
50291,Villar de los Navarros,18 años,2016,1
50292,Villarreal de Huerva,0 años,2016,2
50292,Villarreal de Huerva,1 año,2016,3
50292,Villarreal de Huerva,2 años,2016,2
50292,Villarreal de Huerva,3 años,2016,2
50292,Villarreal de Huerva,4 años,2016,1
50292,Villarreal de Huerva,5 años,2016,3
50292,Villarreal de Huerva,6 años,2016,3
50292,Villarreal de Huerva,7 años,2016,0.0
50292,Villarreal de Huerva,8 años,2016,1
50292,Villarreal de Huerva,9 años,2016,0.0
50292,Villarreal de Huerva,10 años,2016,1
50292,Villarreal de Huerva,11 años,2016,1
50292,Villarreal de Huerva,12 años,2016,3
50292,Villarreal de Huerva,13 años,2016,1
50292,Villarreal de Huerva,14 años,2016,4
50292,Villarreal de Huerva,15 años,2016,1
50292,Villarreal de Huerva,16 años,2016,1
50292,Villarreal de Huerva,17 años,2016,2
50292,Villarreal de Huerva,18 años,2016,1
50293,Villarroya de la Sierra,0 años,2016,0.0
50293,Villarroya de la Sierra,1 año,2016,1
50293,Villarroya de la Sierra,2 años,2016,1
50293,Villarroya de la Sierra,3 años,2016,4
50293,Villarroya de la Sierra,4 años,2016,1
50293,Villarroya de la Sierra,5 años,2016,0.0
50293,Villarroya de la Sierra,6 años,2016,1
50293,Villarroya de la Sierra,7 años,2016,1
50293,Villarroya de la Sierra,8 años,2016,4
50293,Villarroya de la Sierra,9 años,2016,2
50293,Villarroya de la Sierra,10 años,2016,2
50293,Villarroya de la Sierra,11 años,2016,2
50293,Villarroya de la Sierra,12 años,2016,3
50293,Villarroya de la Sierra,13 años,2016,2
50293,Villarroya de la Sierra,14 años,2016,2
50293,Villarroya de la Sierra,15 años,2016,3
50293,Villarroya de la Sierra,16 años,2016,5
50293,Villarroya de la Sierra,17 años,2016,6
50293,Villarroya de la Sierra,18 años,2016,5
50294,Villarroya del Campo,0 años,2016,0.0
50294,Villarroya del Campo,1 año,2016,1
50294,Villarroya del Campo,2 años,2016,0.0
50294,Villarroya del Campo,3 años,2016,0.0
50294,Villarroya del Campo,4 años,2016,0.0
50294,Villarroya del Campo,5 años,2016,0.0
50294,Villarroya del Campo,6 años,2016,0.0
50294,Villarroya del Campo,7 años,2016,1
50294,Villarroya del Campo,8 años,2016,0.0
50294,Villarroya del Campo,9 años,2016,0.0
50294,Villarroya del Campo,10 años,2016,0.0
50294,Villarroya del Campo,11 años,2016,0.0
50294,Villarroya del Campo,12 años,2016,0.0
50294,Villarroya del Campo,13 años,2016,0.0
50294,Villarroya del Campo,14 años,2016,0.0
50294,Villarroya del Campo,15 años,2016,0.0
50294,Villarroya del Campo,16 años,2016,0.0
50294,Villarroya del Campo,17 años,2016,0.0
50294,Villarroya del Campo,18 años,2016,0.0
50295,Vistabella,0 años,2016,0.0
50295,Vistabella,1 año,2016,0.0
50295,Vistabella,2 años,2016,0.0
50295,Vistabella,3 años,2016,0.0
50295,Vistabella,4 años,2016,0.0
50295,Vistabella,5 años,2016,0.0
50295,Vistabella,6 años,2016,0.0
50295,Vistabella,7 años,2016,0.0
50295,Vistabella,8 años,2016,0.0
50295,Vistabella,9 años,2016,0.0
50295,Vistabella,10 años,2016,0.0
50295,Vistabella,11 años,2016,0.0
50295,Vistabella,12 años,2016,0.0
50295,Vistabella,13 años,2016,0.0
50295,Vistabella,14 años,2016,0.0
50295,Vistabella,15 años,2016,0.0
50295,Vistabella,16 años,2016,0.0
50295,Vistabella,17 años,2016,0.0
50295,Vistabella,18 años,2016,0.0
50296,Zaida La,0 años,2016,0.0
50296,Zaida La,1 año,2016,4
50296,Zaida La,2 años,2016,5
50296,Zaida La,3 años,2016,1
50296,Zaida La,4 años,2016,3
50296,Zaida La,5 años,2016,1
50296,Zaida La,6 años,2016,0.0
50296,Zaida La,7 años,2016,6
50296,Zaida La,8 años,2016,3
50296,Zaida La,9 años,2016,3
50296,Zaida La,10 años,2016,4
50296,Zaida La,11 años,2016,1
50296,Zaida La,12 años,2016,5
50296,Zaida La,13 años,2016,2
50296,Zaida La,14 años,2016,2
50296,Zaida La,15 años,2016,7
50296,Zaida La,16 años,2016,1
50296,Zaida La,17 años,2016,5
50296,Zaida La,18 años,2016,4
50297,Zaragoza,0 años,2016,5855
50297,Zaragoza,1 año,2016,6212
50297,Zaragoza,2 años,2016,5916
50297,Zaragoza,3 años,2016,6085
50297,Zaragoza,4 años,2016,6412
50297,Zaragoza,5 años,2016,6511
50297,Zaragoza,6 años,2016,6516
50297,Zaragoza,7 años,2016,6859
50297,Zaragoza,8 años,2016,6699
50297,Zaragoza,9 años,2016,6483
50297,Zaragoza,10 años,2016,6307
50297,Zaragoza,11 años,2016,6400
50297,Zaragoza,12 años,2016,6304
50297,Zaragoza,13 años,2016,6079
50297,Zaragoza,14 años,2016,5998
50297,Zaragoza,15 años,2016,5900
50297,Zaragoza,16 años,2016,5829
50297,Zaragoza,17 años,2016,5710
50297,Zaragoza,18 años,2016,5891
50298,Zuera,0 años,2016,87
50298,Zuera,1 año,2016,96
50298,Zuera,2 años,2016,73
50298,Zuera,3 años,2016,76
50298,Zuera,4 años,2016,91
50298,Zuera,5 años,2016,86
50298,Zuera,6 años,2016,96
50298,Zuera,7 años,2016,88
50298,Zuera,8 años,2016,95
50298,Zuera,9 años,2016,93
50298,Zuera,10 años,2016,76
50298,Zuera,11 años,2016,77
50298,Zuera,12 años,2016,92
50298,Zuera,13 años,2016,68
50298,Zuera,14 años,2016,75
50298,Zuera,15 años,2016,94
50298,Zuera,16 años,2016,87
50298,Zuera,17 años,2016,79
50298,Zuera,18 años,2016,70
