cp,city,age,year,total
50105,Fayón,46 años,2019,5
50105,Fayón,47 años,2019,2
50105,Fayón,48 años,2019,3
50105,Fayón,49 años,2019,0.0
50105,Fayón,50 años,2019,5
50105,Fayón,51 años,2019,4
50105,Fayón,52 años,2019,4
50105,Fayón,53 años,2019,3
50105,Fayón,54 años,2019,2
50105,Fayón,55 años,2019,6
50105,Fayón,56 años,2019,3
50105,Fayón,57 años,2019,4
50105,Fayón,58 años,2019,6
50105,Fayón,59 años,2019,6
50105,Fayón,60 años,2019,4
50105,Fayón,61 años,2019,5
50105,Fayón,62 años,2019,4
50105,Fayón,63 años,2019,9
50105,Fayón,64 años,2019,4
50105,Fayón,65 años,2019,7
50106,Fayos Los,41 años,2019,0.0
50106,Fayos Los,42 años,2019,2
50106,Fayos Los,43 años,2019,0.0
50106,Fayos Los,44 años,2019,0.0
50106,Fayos Los,45 años,2019,2
50106,Fayos Los,46 años,2019,0.0
50106,Fayos Los,47 años,2019,4
50106,Fayos Los,48 años,2019,0.0
50106,Fayos Los,49 años,2019,1
50106,Fayos Los,50 años,2019,4
50106,Fayos Los,51 años,2019,0.0
50106,Fayos Los,52 años,2019,0.0
50106,Fayos Los,53 años,2019,3
50106,Fayos Los,54 años,2019,2
50106,Fayos Los,55 años,2019,3
50106,Fayos Los,56 años,2019,0.0
50106,Fayos Los,57 años,2019,1
50106,Fayos Los,58 años,2019,2
50106,Fayos Los,59 años,2019,4
50106,Fayos Los,60 años,2019,2
50106,Fayos Los,61 años,2019,0.0
50106,Fayos Los,62 años,2019,5
50106,Fayos Los,63 años,2019,2
50106,Fayos Los,64 años,2019,4
50106,Fayos Los,65 años,2019,0.0
50107,Figueruelas,41 años,2019,13
50107,Figueruelas,42 años,2019,24
50107,Figueruelas,43 años,2019,19
50107,Figueruelas,44 años,2019,21
50107,Figueruelas,45 años,2019,23
50107,Figueruelas,46 años,2019,17
50107,Figueruelas,47 años,2019,18
50107,Figueruelas,48 años,2019,19
50107,Figueruelas,49 años,2019,24
50107,Figueruelas,50 años,2019,30
50107,Figueruelas,51 años,2019,21
50107,Figueruelas,52 años,2019,20
50107,Figueruelas,53 años,2019,13
50107,Figueruelas,54 años,2019,26
50107,Figueruelas,55 años,2019,19
50107,Figueruelas,56 años,2019,36
50107,Figueruelas,57 años,2019,16
50107,Figueruelas,58 años,2019,28
50107,Figueruelas,59 años,2019,23
50107,Figueruelas,60 años,2019,26
50107,Figueruelas,61 años,2019,17
50107,Figueruelas,62 años,2019,19
50107,Figueruelas,63 años,2019,14
50107,Figueruelas,64 años,2019,14
50107,Figueruelas,65 años,2019,12
50108,Fombuena,41 años,2019,1
50108,Fombuena,42 años,2019,1
50108,Fombuena,43 años,2019,2
50108,Fombuena,44 años,2019,2
50108,Fombuena,45 años,2019,1
50108,Fombuena,46 años,2019,1
50108,Fombuena,47 años,2019,0.0
50108,Fombuena,48 años,2019,0.0
50108,Fombuena,49 años,2019,1
50108,Fombuena,50 años,2019,3
50108,Fombuena,51 años,2019,2
50108,Fombuena,52 años,2019,1
50108,Fombuena,53 años,2019,1
50108,Fombuena,54 años,2019,1
50108,Fombuena,55 años,2019,2
50108,Fombuena,56 años,2019,1
50108,Fombuena,57 años,2019,1
50108,Fombuena,58 años,2019,1
50108,Fombuena,59 años,2019,2
50108,Fombuena,60 años,2019,2
50108,Fombuena,61 años,2019,1
50108,Fombuena,62 años,2019,2
50108,Fombuena,63 años,2019,0.0
50108,Fombuena,64 años,2019,0.0
50108,Fombuena,65 años,2019,1
50109,Frago El,41 años,2019,1
50109,Frago El,42 años,2019,3
50109,Frago El,43 años,2019,2
50109,Frago El,44 años,2019,1
50109,Frago El,45 años,2019,0.0
50109,Frago El,46 años,2019,0.0
50109,Frago El,47 años,2019,3
50109,Frago El,48 años,2019,3
50109,Frago El,49 años,2019,1
50109,Frago El,50 años,2019,2
50109,Frago El,51 años,2019,2
50109,Frago El,52 años,2019,3
50109,Frago El,53 años,2019,3
50109,Frago El,54 años,2019,1
50109,Frago El,55 años,2019,3
50109,Frago El,56 años,2019,3
50109,Frago El,57 años,2019,1
50109,Frago El,58 años,2019,0.0
50109,Frago El,59 años,2019,3
50109,Frago El,60 años,2019,3
50109,Frago El,61 años,2019,1
50109,Frago El,62 años,2019,2
50109,Frago El,63 años,2019,5
50109,Frago El,64 años,2019,4
50109,Frago El,65 años,2019,1
50110,Frasno El,41 años,2019,4
50110,Frasno El,42 años,2019,3
50110,Frasno El,43 años,2019,6
50110,Frasno El,44 años,2019,8
50110,Frasno El,45 años,2019,4
50110,Frasno El,46 años,2019,7
50110,Frasno El,47 años,2019,3
50110,Frasno El,48 años,2019,6
50110,Frasno El,49 años,2019,9
50110,Frasno El,50 años,2019,6
50110,Frasno El,51 años,2019,9
50110,Frasno El,52 años,2019,7
50110,Frasno El,53 años,2019,4
50110,Frasno El,54 años,2019,8
50110,Frasno El,55 años,2019,6
50110,Frasno El,56 años,2019,5
50110,Frasno El,57 años,2019,9
50110,Frasno El,58 años,2019,4
50110,Frasno El,59 años,2019,8
50110,Frasno El,60 años,2019,4
50110,Frasno El,61 años,2019,4
50110,Frasno El,62 años,2019,11
50110,Frasno El,63 años,2019,1
50110,Frasno El,64 años,2019,4
50110,Frasno El,65 años,2019,4
50111,Fréscano,41 años,2019,5
50111,Fréscano,42 años,2019,2
50111,Fréscano,43 años,2019,3
50111,Fréscano,44 años,2019,0.0
50111,Fréscano,45 años,2019,1
50111,Fréscano,46 años,2019,2
50111,Fréscano,47 años,2019,9
50111,Fréscano,48 años,2019,4
50111,Fréscano,49 años,2019,2
50111,Fréscano,50 años,2019,3
50111,Fréscano,51 años,2019,1
50111,Fréscano,52 años,2019,6
50111,Fréscano,53 años,2019,4
50111,Fréscano,54 años,2019,5
50111,Fréscano,55 años,2019,2
50111,Fréscano,56 años,2019,5
50111,Fréscano,57 años,2019,5
50111,Fréscano,58 años,2019,7
50111,Fréscano,59 años,2019,2
50111,Fréscano,60 años,2019,6
50111,Fréscano,61 años,2019,2
50111,Fréscano,62 años,2019,3
50111,Fréscano,63 años,2019,5
50111,Fréscano,64 años,2019,2
50111,Fréscano,65 años,2019,3
50113,Fuendejalón,41 años,2019,8
50113,Fuendejalón,42 años,2019,12
50113,Fuendejalón,43 años,2019,15
50113,Fuendejalón,44 años,2019,14
50113,Fuendejalón,45 años,2019,15
50113,Fuendejalón,46 años,2019,7
50113,Fuendejalón,47 años,2019,8
50113,Fuendejalón,48 años,2019,10
50113,Fuendejalón,49 años,2019,5
50113,Fuendejalón,50 años,2019,12
50113,Fuendejalón,51 años,2019,14
50113,Fuendejalón,52 años,2019,13
50113,Fuendejalón,53 años,2019,9
50113,Fuendejalón,54 años,2019,11
50113,Fuendejalón,55 años,2019,11
50113,Fuendejalón,56 años,2019,9
50113,Fuendejalón,57 años,2019,8
50113,Fuendejalón,58 años,2019,11
50113,Fuendejalón,59 años,2019,12
50113,Fuendejalón,60 años,2019,6
50113,Fuendejalón,61 años,2019,13
50113,Fuendejalón,62 años,2019,15
50113,Fuendejalón,63 años,2019,13
50113,Fuendejalón,64 años,2019,13
50113,Fuendejalón,65 años,2019,8
50114,Fuendetodos,41 años,2019,3
50114,Fuendetodos,42 años,2019,0.0
50114,Fuendetodos,43 años,2019,0.0
50114,Fuendetodos,44 años,2019,2
50114,Fuendetodos,45 años,2019,3
50114,Fuendetodos,46 años,2019,2
50114,Fuendetodos,47 años,2019,3
50114,Fuendetodos,48 años,2019,4
50114,Fuendetodos,49 años,2019,3
50114,Fuendetodos,50 años,2019,4
50114,Fuendetodos,51 años,2019,3
50114,Fuendetodos,52 años,2019,2
50114,Fuendetodos,53 años,2019,2
50114,Fuendetodos,54 años,2019,5
50114,Fuendetodos,55 años,2019,3
50114,Fuendetodos,56 años,2019,4
50114,Fuendetodos,57 años,2019,2
50114,Fuendetodos,58 años,2019,4
50114,Fuendetodos,59 años,2019,5
50114,Fuendetodos,60 años,2019,4
50114,Fuendetodos,61 años,2019,2
50114,Fuendetodos,62 años,2019,3
50114,Fuendetodos,63 años,2019,5
50114,Fuendetodos,64 años,2019,1
50114,Fuendetodos,65 años,2019,3
50115,Fuentes de Ebro,41 años,2019,76
50115,Fuentes de Ebro,42 años,2019,78
50115,Fuentes de Ebro,43 años,2019,81
50115,Fuentes de Ebro,44 años,2019,83
50115,Fuentes de Ebro,45 años,2019,75
50115,Fuentes de Ebro,46 años,2019,78
50115,Fuentes de Ebro,47 años,2019,73
50115,Fuentes de Ebro,48 años,2019,79
50115,Fuentes de Ebro,49 años,2019,61
50115,Fuentes de Ebro,50 años,2019,74
50115,Fuentes de Ebro,51 años,2019,66
50115,Fuentes de Ebro,52 años,2019,66
50115,Fuentes de Ebro,53 años,2019,66
50115,Fuentes de Ebro,54 años,2019,70
50115,Fuentes de Ebro,55 años,2019,67
50115,Fuentes de Ebro,56 años,2019,65
50115,Fuentes de Ebro,57 años,2019,64
50115,Fuentes de Ebro,58 años,2019,57
50115,Fuentes de Ebro,59 años,2019,67
50115,Fuentes de Ebro,60 años,2019,58
50115,Fuentes de Ebro,61 años,2019,57
50115,Fuentes de Ebro,62 años,2019,47
50115,Fuentes de Ebro,63 años,2019,35
50115,Fuentes de Ebro,64 años,2019,35
50115,Fuentes de Ebro,65 años,2019,44
50116,Fuentes de Jiloca,41 años,2019,2
50116,Fuentes de Jiloca,42 años,2019,1
50116,Fuentes de Jiloca,43 años,2019,2
50116,Fuentes de Jiloca,44 años,2019,2
50116,Fuentes de Jiloca,45 años,2019,4
50116,Fuentes de Jiloca,46 años,2019,2
50116,Fuentes de Jiloca,47 años,2019,4
50116,Fuentes de Jiloca,48 años,2019,2
50116,Fuentes de Jiloca,49 años,2019,5
50116,Fuentes de Jiloca,50 años,2019,4
50116,Fuentes de Jiloca,51 años,2019,6
50116,Fuentes de Jiloca,52 años,2019,3
50116,Fuentes de Jiloca,53 años,2019,3
50116,Fuentes de Jiloca,54 años,2019,1
50116,Fuentes de Jiloca,55 años,2019,1
50116,Fuentes de Jiloca,56 años,2019,2
50116,Fuentes de Jiloca,57 años,2019,3
50116,Fuentes de Jiloca,58 años,2019,2
50116,Fuentes de Jiloca,59 años,2019,4
50116,Fuentes de Jiloca,60 años,2019,7
50116,Fuentes de Jiloca,61 años,2019,3
50116,Fuentes de Jiloca,62 años,2019,3
50116,Fuentes de Jiloca,63 años,2019,1
50116,Fuentes de Jiloca,64 años,2019,1
50116,Fuentes de Jiloca,65 años,2019,1
50117,Gallocanta,41 años,2019,2
50117,Gallocanta,42 años,2019,1
50117,Gallocanta,43 años,2019,1
50117,Gallocanta,44 años,2019,2
50117,Gallocanta,45 años,2019,2
50117,Gallocanta,46 años,2019,2
50117,Gallocanta,47 años,2019,3
50117,Gallocanta,48 años,2019,2
50117,Gallocanta,49 años,2019,2
50117,Gallocanta,50 años,2019,0.0
50117,Gallocanta,51 años,2019,2
50117,Gallocanta,52 años,2019,6
50117,Gallocanta,53 años,2019,1
50117,Gallocanta,54 años,2019,4
50117,Gallocanta,55 años,2019,1
50117,Gallocanta,56 años,2019,2
50117,Gallocanta,57 años,2019,1
50117,Gallocanta,58 años,2019,1
50117,Gallocanta,59 años,2019,0.0
50117,Gallocanta,60 años,2019,4
50117,Gallocanta,61 años,2019,3
50117,Gallocanta,62 años,2019,3
50117,Gallocanta,63 años,2019,0.0
50117,Gallocanta,64 años,2019,1
50117,Gallocanta,65 años,2019,1
50118,Gallur,41 años,2019,46
50118,Gallur,42 años,2019,36
50118,Gallur,43 años,2019,39
50118,Gallur,44 años,2019,35
50118,Gallur,45 años,2019,45
50118,Gallur,46 años,2019,34
50118,Gallur,47 años,2019,33
50118,Gallur,48 años,2019,46
50118,Gallur,49 años,2019,34
50118,Gallur,50 años,2019,36
50118,Gallur,51 años,2019,38
50118,Gallur,52 años,2019,36
50118,Gallur,53 años,2019,40
50118,Gallur,54 años,2019,40
50118,Gallur,55 años,2019,57
50118,Gallur,56 años,2019,50
50118,Gallur,57 años,2019,38
50118,Gallur,58 años,2019,44
50118,Gallur,59 años,2019,45
50118,Gallur,60 años,2019,51
50118,Gallur,61 años,2019,41
50118,Gallur,62 años,2019,37
50118,Gallur,63 años,2019,33
50118,Gallur,64 años,2019,30
50118,Gallur,65 años,2019,29
50119,Gelsa,41 años,2019,8
50119,Gelsa,42 años,2019,13
50119,Gelsa,43 años,2019,17
50119,Gelsa,44 años,2019,11
50119,Gelsa,45 años,2019,14
50119,Gelsa,46 años,2019,18
50119,Gelsa,47 años,2019,13
50119,Gelsa,48 años,2019,14
50119,Gelsa,49 años,2019,21
50119,Gelsa,50 años,2019,13
50119,Gelsa,51 años,2019,14
50119,Gelsa,52 años,2019,17
50119,Gelsa,53 años,2019,26
50119,Gelsa,54 años,2019,18
50119,Gelsa,55 años,2019,12
50119,Gelsa,56 años,2019,20
50119,Gelsa,57 años,2019,15
50119,Gelsa,58 años,2019,9
50119,Gelsa,59 años,2019,20
50119,Gelsa,60 años,2019,18
50119,Gelsa,61 años,2019,19
50119,Gelsa,62 años,2019,23
50119,Gelsa,63 años,2019,15
50119,Gelsa,64 años,2019,17
50119,Gelsa,65 años,2019,14
50120,Godojos,41 años,2019,1
50120,Godojos,42 años,2019,0.0
50120,Godojos,43 años,2019,1
50120,Godojos,44 años,2019,1
50120,Godojos,45 años,2019,0.0
50120,Godojos,46 años,2019,0.0
50120,Godojos,47 años,2019,0.0
50120,Godojos,48 años,2019,1
50120,Godojos,49 años,2019,0.0
50120,Godojos,50 años,2019,2
50120,Godojos,51 años,2019,0.0
50120,Godojos,52 años,2019,3
50120,Godojos,53 años,2019,0.0
50120,Godojos,54 años,2019,1
50120,Godojos,55 años,2019,2
50120,Godojos,56 años,2019,1
50120,Godojos,57 años,2019,0.0
50120,Godojos,58 años,2019,1
50120,Godojos,59 años,2019,0.0
50120,Godojos,60 años,2019,2
50120,Godojos,61 años,2019,0.0
50120,Godojos,62 años,2019,0.0
50120,Godojos,63 años,2019,1
50120,Godojos,64 años,2019,0.0
50120,Godojos,65 años,2019,2
50121,Gotor,41 años,2019,1
50121,Gotor,42 años,2019,4
50121,Gotor,43 años,2019,0.0
50121,Gotor,44 años,2019,8
50121,Gotor,45 años,2019,6
50121,Gotor,46 años,2019,6
50121,Gotor,47 años,2019,8
50121,Gotor,48 años,2019,7
50121,Gotor,49 años,2019,6
50121,Gotor,50 años,2019,6
50121,Gotor,51 años,2019,6
50121,Gotor,52 años,2019,6
50121,Gotor,53 años,2019,7
50121,Gotor,54 años,2019,8
50121,Gotor,55 años,2019,7
50121,Gotor,56 años,2019,9
50121,Gotor,57 años,2019,5
50121,Gotor,58 años,2019,1
50121,Gotor,59 años,2019,4
50121,Gotor,60 años,2019,3
50121,Gotor,61 años,2019,6
50121,Gotor,62 años,2019,1
50121,Gotor,63 años,2019,7
50121,Gotor,64 años,2019,2
50121,Gotor,65 años,2019,2
50122,Grisel,41 años,2019,3
50122,Grisel,42 años,2019,0.0
50122,Grisel,43 años,2019,1
50122,Grisel,44 años,2019,1
50122,Grisel,45 años,2019,2
50122,Grisel,46 años,2019,1
50122,Grisel,47 años,2019,1
50122,Grisel,48 años,2019,1
50122,Grisel,49 años,2019,2
50122,Grisel,50 años,2019,1
50122,Grisel,51 años,2019,0.0
50122,Grisel,52 años,2019,2
50122,Grisel,53 años,2019,3
50122,Grisel,54 años,2019,1
50122,Grisel,55 años,2019,2
50122,Grisel,56 años,2019,1
50122,Grisel,57 años,2019,2
50122,Grisel,58 años,2019,3
50122,Grisel,59 años,2019,4
50122,Grisel,60 años,2019,1
50122,Grisel,61 años,2019,1
50122,Grisel,62 años,2019,0.0
50122,Grisel,63 años,2019,2
50122,Grisel,64 años,2019,2
50122,Grisel,65 años,2019,1
50123,Grisén,41 años,2019,9
50123,Grisén,42 años,2019,12
50123,Grisén,43 años,2019,8
50123,Grisén,44 años,2019,10
50123,Grisén,45 años,2019,7
50123,Grisén,46 años,2019,8
50123,Grisén,47 años,2019,13
50123,Grisén,48 años,2019,5
50123,Grisén,49 años,2019,5
50123,Grisén,50 años,2019,9
50123,Grisén,51 años,2019,8
50123,Grisén,52 años,2019,6
50123,Grisén,53 años,2019,13
50123,Grisén,54 años,2019,7
50123,Grisén,55 años,2019,14
50123,Grisén,56 años,2019,13
50123,Grisén,57 años,2019,9
50123,Grisén,58 años,2019,11
50123,Grisén,59 años,2019,14
50123,Grisén,60 años,2019,8
50123,Grisén,61 años,2019,12
50123,Grisén,62 años,2019,6
50123,Grisén,63 años,2019,3
50123,Grisén,64 años,2019,1
50123,Grisén,65 años,2019,7
50124,Herrera de los Navarros,41 años,2019,1
50124,Herrera de los Navarros,42 años,2019,7
50124,Herrera de los Navarros,43 años,2019,6
50124,Herrera de los Navarros,44 años,2019,5
50124,Herrera de los Navarros,45 años,2019,2
50124,Herrera de los Navarros,46 años,2019,7
50124,Herrera de los Navarros,47 años,2019,12
50124,Herrera de los Navarros,48 años,2019,9
50124,Herrera de los Navarros,49 años,2019,19
50124,Herrera de los Navarros,50 años,2019,6
50124,Herrera de los Navarros,51 años,2019,14
50124,Herrera de los Navarros,52 años,2019,8
50124,Herrera de los Navarros,53 años,2019,10
50124,Herrera de los Navarros,54 años,2019,6
50124,Herrera de los Navarros,55 años,2019,9
50124,Herrera de los Navarros,56 años,2019,12
50124,Herrera de los Navarros,57 años,2019,9
50124,Herrera de los Navarros,58 años,2019,6
50124,Herrera de los Navarros,59 años,2019,6
50124,Herrera de los Navarros,60 años,2019,6
50124,Herrera de los Navarros,61 años,2019,6
50124,Herrera de los Navarros,62 años,2019,8
50124,Herrera de los Navarros,63 años,2019,2
50124,Herrera de los Navarros,64 años,2019,8
50124,Herrera de los Navarros,65 años,2019,6
50125,Ibdes,41 años,2019,3
50125,Ibdes,42 años,2019,4
50125,Ibdes,43 años,2019,6
50125,Ibdes,44 años,2019,8
50125,Ibdes,45 años,2019,4
50125,Ibdes,46 años,2019,3
50125,Ibdes,47 años,2019,5
50125,Ibdes,48 años,2019,8
50125,Ibdes,49 años,2019,4
50125,Ibdes,50 años,2019,7
50125,Ibdes,51 años,2019,6
50125,Ibdes,52 años,2019,5
50125,Ibdes,53 años,2019,6
50125,Ibdes,54 años,2019,6
50125,Ibdes,55 años,2019,3
50125,Ibdes,56 años,2019,9
50125,Ibdes,57 años,2019,9
50125,Ibdes,58 años,2019,2
50125,Ibdes,59 años,2019,11
50125,Ibdes,60 años,2019,8
50125,Ibdes,61 años,2019,5
50125,Ibdes,62 años,2019,2
50125,Ibdes,63 años,2019,5
50125,Ibdes,64 años,2019,2
50125,Ibdes,65 años,2019,2
50126,Illueca,41 años,2019,31
50126,Illueca,42 años,2019,48
50126,Illueca,43 años,2019,58
50126,Illueca,44 años,2019,54
50126,Illueca,45 años,2019,41
50126,Illueca,46 años,2019,53
50126,Illueca,47 años,2019,57
50126,Illueca,48 años,2019,65
50126,Illueca,49 años,2019,43
50126,Illueca,50 años,2019,54
50126,Illueca,51 años,2019,56
50126,Illueca,52 años,2019,54
50126,Illueca,53 años,2019,57
50126,Illueca,54 años,2019,51
50126,Illueca,55 años,2019,51
50126,Illueca,56 años,2019,58
50126,Illueca,57 años,2019,50
50126,Illueca,58 años,2019,50
50126,Illueca,59 años,2019,42
50126,Illueca,60 años,2019,40
50126,Illueca,61 años,2019,43
50126,Illueca,62 años,2019,40
50126,Illueca,63 años,2019,49
50126,Illueca,64 años,2019,40
50126,Illueca,65 años,2019,37
50128,Isuerre,41 años,2019,0.0
50128,Isuerre,42 años,2019,0.0
50128,Isuerre,43 años,2019,1
50128,Isuerre,44 años,2019,1
50128,Isuerre,45 años,2019,0.0
50128,Isuerre,46 años,2019,0.0
50128,Isuerre,47 años,2019,0.0
50128,Isuerre,48 años,2019,1
50128,Isuerre,49 años,2019,1
50128,Isuerre,50 años,2019,0.0
50128,Isuerre,51 años,2019,1
50128,Isuerre,52 años,2019,0.0
50128,Isuerre,53 años,2019,0.0
50128,Isuerre,54 años,2019,0.0
50128,Isuerre,55 años,2019,0.0
50128,Isuerre,56 años,2019,1
50128,Isuerre,57 años,2019,1
50128,Isuerre,58 años,2019,0.0
50128,Isuerre,59 años,2019,1
50128,Isuerre,60 años,2019,0.0
50128,Isuerre,61 años,2019,0.0
50128,Isuerre,62 años,2019,1
50128,Isuerre,63 años,2019,1
50128,Isuerre,64 años,2019,0.0
50128,Isuerre,65 años,2019,1
50129,Jaraba,41 años,2019,6
50129,Jaraba,42 años,2019,4
50129,Jaraba,43 años,2019,6
50129,Jaraba,44 años,2019,9
50129,Jaraba,45 años,2019,8
50129,Jaraba,46 años,2019,4
50129,Jaraba,47 años,2019,4
50129,Jaraba,48 años,2019,5
50129,Jaraba,49 años,2019,3
50129,Jaraba,50 años,2019,4
50129,Jaraba,51 años,2019,2
50129,Jaraba,52 años,2019,2
50129,Jaraba,53 años,2019,7
50129,Jaraba,54 años,2019,2
50129,Jaraba,55 años,2019,5
50129,Jaraba,56 años,2019,7
50129,Jaraba,57 años,2019,4
50129,Jaraba,58 años,2019,6
50129,Jaraba,59 años,2019,6
50129,Jaraba,60 años,2019,2
50129,Jaraba,61 años,2019,2
50129,Jaraba,62 años,2019,1
50129,Jaraba,63 años,2019,4
50129,Jaraba,64 años,2019,4
50129,Jaraba,65 años,2019,1
50130,Jarque de Moncayo	,41 años,2019,3
50130,Jarque de Moncayo	,42 años,2019,8
50130,Jarque de Moncayo	,43 años,2019,3
50130,Jarque de Moncayo	,44 años,2019,5
50130,Jarque de Moncayo	,45 años,2019,5
50130,Jarque de Moncayo	,46 años,2019,4
50130,Jarque de Moncayo	,47 años,2019,5
50130,Jarque de Moncayo	,48 años,2019,4
50130,Jarque de Moncayo	,49 años,2019,8
50130,Jarque de Moncayo	,50 años,2019,7
50130,Jarque de Moncayo	,51 años,2019,9
50130,Jarque de Moncayo	,52 años,2019,13
50130,Jarque de Moncayo	,53 años,2019,7
50130,Jarque de Moncayo	,54 años,2019,6
50130,Jarque de Moncayo	,55 años,2019,4
50130,Jarque de Moncayo	,56 años,2019,7
50130,Jarque de Moncayo	,57 años,2019,13
50130,Jarque de Moncayo	,58 años,2019,8
50130,Jarque de Moncayo	,59 años,2019,2
50130,Jarque de Moncayo	,60 años,2019,8
50130,Jarque de Moncayo	,61 años,2019,5
50130,Jarque de Moncayo	,62 años,2019,3
50130,Jarque de Moncayo	,63 años,2019,6
50130,Jarque de Moncayo	,64 años,2019,6
50130,Jarque de Moncayo	,65 años,2019,7
50131,Jaulín,41 años,2019,4
50131,Jaulín,42 años,2019,9
50131,Jaulín,43 años,2019,3
50131,Jaulín,44 años,2019,3
50131,Jaulín,45 años,2019,5
50131,Jaulín,46 años,2019,0.0
50131,Jaulín,47 años,2019,2
50131,Jaulín,48 años,2019,2
50131,Jaulín,49 años,2019,5
50131,Jaulín,50 años,2019,3
50131,Jaulín,51 años,2019,1
50131,Jaulín,52 años,2019,4
50131,Jaulín,53 años,2019,5
50131,Jaulín,54 años,2019,3
50131,Jaulín,55 años,2019,3
50131,Jaulín,56 años,2019,9
50131,Jaulín,57 años,2019,4
50131,Jaulín,58 años,2019,4
50131,Jaulín,59 años,2019,4
50131,Jaulín,60 años,2019,3
50131,Jaulín,61 años,2019,3
