cp,city,age,year,total
44022,Alloza,80 años,2015,12
44022,Alloza,81 años,2015,3
44022,Alloza,82 años,2015,5
44022,Alloza,83 años,2015,12
44022,Alloza,84 años,2015,9
44022,Alloza,85 años,2015,6
44022,Alloza,86 años,2015,7
44022,Alloza,87 años,2015,4
44022,Alloza,88 años,2015,5
44022,Alloza,89 años,2015,3
44022,Alloza,90 años,2015,4
44022,Alloza,91 años,2015,1
44022,Alloza,92 años,2015,3
44022,Alloza,93 años,2015,2
44022,Alloza,94 años,2015,3
44022,Alloza,95 años,2015,2
44022,Alloza,96 años,2015,1
44022,Alloza,97 años,2015,0.0
44022,Alloza,98 años,2015,0.0
44022,Alloza,99 años,2015,0.0
44022,Alloza,100 y más años,2015,1
44023,Allueva,66 años,2015,0.0
44023,Allueva,67 años,2015,1
44023,Allueva,68 años,2015,0.0
44023,Allueva,69 años,2015,0.0
44023,Allueva,70 años,2015,1
44023,Allueva,71 años,2015,1
44023,Allueva,72 años,2015,1
44023,Allueva,73 años,2015,0.0
44023,Allueva,74 años,2015,0.0
44023,Allueva,75 años,2015,0.0
44023,Allueva,76 años,2015,0.0
44023,Allueva,77 años,2015,0.0
44023,Allueva,78 años,2015,3
44023,Allueva,79 años,2015,0.0
44023,Allueva,80 años,2015,0.0
44023,Allueva,81 años,2015,0.0
44023,Allueva,82 años,2015,1
44023,Allueva,83 años,2015,0.0
44023,Allueva,84 años,2015,0.0
44023,Allueva,85 años,2015,0.0
44023,Allueva,86 años,2015,0.0
44023,Allueva,87 años,2015,0.0
44023,Allueva,88 años,2015,0.0
44023,Allueva,89 años,2015,0.0
44023,Allueva,90 años,2015,0.0
44023,Allueva,91 años,2015,0.0
44023,Allueva,92 años,2015,0.0
44023,Allueva,93 años,2015,0.0
44023,Allueva,94 años,2015,0.0
44023,Allueva,95 años,2015,0.0
44023,Allueva,96 años,2015,0.0
44023,Allueva,97 años,2015,0.0
44023,Allueva,98 años,2015,0.0
44023,Allueva,99 años,2015,0.0
44023,Allueva,100 y más años,2015,0.0
44024,Anadón,66 años,2015,1
44024,Anadón,67 años,2015,0.0
44024,Anadón,68 años,2015,0.0
44024,Anadón,69 años,2015,1
44024,Anadón,70 años,2015,0.0
44024,Anadón,71 años,2015,1
44024,Anadón,72 años,2015,0.0
44024,Anadón,73 años,2015,1
44024,Anadón,74 años,2015,0.0
44024,Anadón,75 años,2015,0.0
44024,Anadón,76 años,2015,0.0
44024,Anadón,77 años,2015,0.0
44024,Anadón,78 años,2015,0.0
44024,Anadón,79 años,2015,1
44024,Anadón,80 años,2015,0.0
44024,Anadón,81 años,2015,0.0
44024,Anadón,82 años,2015,0.0
44024,Anadón,83 años,2015,0.0
44024,Anadón,84 años,2015,0.0
44024,Anadón,85 años,2015,0.0
44024,Anadón,86 años,2015,0.0
44024,Anadón,87 años,2015,0.0
44024,Anadón,88 años,2015,0.0
44024,Anadón,89 años,2015,0.0
44024,Anadón,90 años,2015,0.0
44024,Anadón,91 años,2015,0.0
44024,Anadón,92 años,2015,0.0
44024,Anadón,93 años,2015,0.0
44024,Anadón,94 años,2015,0.0
44024,Anadón,95 años,2015,0.0
44024,Anadón,96 años,2015,0.0
44024,Anadón,97 años,2015,0.0
44024,Anadón,98 años,2015,0.0
44024,Anadón,99 años,2015,0.0
44024,Anadón,100 y más años,2015,0.0
44025,Andorra,66 años,2015,69
44025,Andorra,67 años,2015,63
44025,Andorra,68 años,2015,58
44025,Andorra,69 años,2015,74
44025,Andorra,70 años,2015,52
44025,Andorra,71 años,2015,53
44025,Andorra,72 años,2015,47
44025,Andorra,73 años,2015,39
44025,Andorra,74 años,2015,56
44025,Andorra,75 años,2015,20
44025,Andorra,76 años,2015,48
44025,Andorra,77 años,2015,66
44025,Andorra,78 años,2015,52
44025,Andorra,79 años,2015,63
44025,Andorra,80 años,2015,71
44025,Andorra,81 años,2015,69
44025,Andorra,82 años,2015,56
44025,Andorra,83 años,2015,62
44025,Andorra,84 años,2015,58
44025,Andorra,85 años,2015,42
44025,Andorra,86 años,2015,54
44025,Andorra,87 años,2015,41
44025,Andorra,88 años,2015,24
44025,Andorra,89 años,2015,21
44025,Andorra,90 años,2015,18
44025,Andorra,91 años,2015,18
44025,Andorra,92 años,2015,14
44025,Andorra,93 años,2015,10
44025,Andorra,94 años,2015,8
44025,Andorra,95 años,2015,3
44025,Andorra,96 años,2015,3
44025,Andorra,97 años,2015,2
44025,Andorra,98 años,2015,1
44025,Andorra,99 años,2015,2
44025,Andorra,100 y más años,2015,1
44026,Arcos de las Salinas,66 años,2015,1
44026,Arcos de las Salinas,67 años,2015,1
44026,Arcos de las Salinas,68 años,2015,2
44026,Arcos de las Salinas,69 años,2015,0.0
44026,Arcos de las Salinas,70 años,2015,2
44026,Arcos de las Salinas,71 años,2015,0.0
44026,Arcos de las Salinas,72 años,2015,1
44026,Arcos de las Salinas,73 años,2015,1
44026,Arcos de las Salinas,74 años,2015,0.0
44026,Arcos de las Salinas,75 años,2015,0.0
44026,Arcos de las Salinas,76 años,2015,1
44026,Arcos de las Salinas,77 años,2015,1
44026,Arcos de las Salinas,78 años,2015,0.0
44026,Arcos de las Salinas,79 años,2015,1
44026,Arcos de las Salinas,80 años,2015,3
44026,Arcos de las Salinas,81 años,2015,1
44026,Arcos de las Salinas,82 años,2015,1
44026,Arcos de las Salinas,83 años,2015,2
44026,Arcos de las Salinas,84 años,2015,0.0
44026,Arcos de las Salinas,85 años,2015,0.0
44026,Arcos de las Salinas,86 años,2015,2
44026,Arcos de las Salinas,87 años,2015,0.0
44026,Arcos de las Salinas,88 años,2015,0.0
44026,Arcos de las Salinas,89 años,2015,0.0
44026,Arcos de las Salinas,90 años,2015,0.0
44026,Arcos de las Salinas,91 años,2015,1
44026,Arcos de las Salinas,92 años,2015,1
44026,Arcos de las Salinas,93 años,2015,0.0
44026,Arcos de las Salinas,94 años,2015,2
44026,Arcos de las Salinas,95 años,2015,1
44026,Arcos de las Salinas,96 años,2015,0.0
44026,Arcos de las Salinas,97 años,2015,1
44026,Arcos de las Salinas,98 años,2015,0.0
44026,Arcos de las Salinas,99 años,2015,0.0
44026,Arcos de las Salinas,100 y más años,2015,0.0
44027,Arens de Lledó,66 años,2015,4
44027,Arens de Lledó,67 años,2015,3
44027,Arens de Lledó,68 años,2015,5
44027,Arens de Lledó,69 años,2015,5
44027,Arens de Lledó,70 años,2015,1
44027,Arens de Lledó,71 años,2015,2
44027,Arens de Lledó,72 años,2015,2
44027,Arens de Lledó,73 años,2015,7
44027,Arens de Lledó,74 años,2015,4
44027,Arens de Lledó,75 años,2015,1
44027,Arens de Lledó,76 años,2015,0.0
44027,Arens de Lledó,77 años,2015,7
44027,Arens de Lledó,78 años,2015,2
44027,Arens de Lledó,79 años,2015,0.0
44027,Arens de Lledó,80 años,2015,3
44027,Arens de Lledó,81 años,2015,7
44027,Arens de Lledó,82 años,2015,4
44027,Arens de Lledó,83 años,2015,2
44027,Arens de Lledó,84 años,2015,3
44027,Arens de Lledó,85 años,2015,3
44027,Arens de Lledó,86 años,2015,4
44027,Arens de Lledó,87 años,2015,2
44027,Arens de Lledó,88 años,2015,2
44027,Arens de Lledó,89 años,2015,1
44027,Arens de Lledó,90 años,2015,1
44027,Arens de Lledó,91 años,2015,0.0
44027,Arens de Lledó,92 años,2015,0.0
44027,Arens de Lledó,93 años,2015,1
44027,Arens de Lledó,94 años,2015,0.0
44027,Arens de Lledó,95 años,2015,0.0
44027,Arens de Lledó,96 años,2015,0.0
44027,Arens de Lledó,97 años,2015,0.0
44027,Arens de Lledó,98 años,2015,0.0
44027,Arens de Lledó,99 años,2015,0.0
44027,Arens de Lledó,100 y más años,2015,0.0
44028,Argente,66 años,2015,2
44028,Argente,67 años,2015,5
44028,Argente,68 años,2015,6
44028,Argente,69 años,2015,2
44028,Argente,70 años,2015,5
44028,Argente,71 años,2015,2
44028,Argente,72 años,2015,2
44028,Argente,73 años,2015,4
44028,Argente,74 años,2015,4
44028,Argente,75 años,2015,2
44028,Argente,76 años,2015,4
44028,Argente,77 años,2015,6
44028,Argente,78 años,2015,0.0
44028,Argente,79 años,2015,4
44028,Argente,80 años,2015,2
44028,Argente,81 años,2015,2
44028,Argente,82 años,2015,4
44028,Argente,83 años,2015,2
44028,Argente,84 años,2015,7
44028,Argente,85 años,2015,5
44028,Argente,86 años,2015,3
44028,Argente,87 años,2015,1
44028,Argente,88 años,2015,2
44028,Argente,89 años,2015,2
44028,Argente,90 años,2015,2
44028,Argente,91 años,2015,1
44028,Argente,92 años,2015,4
44028,Argente,93 años,2015,0.0
44028,Argente,94 años,2015,2
44028,Argente,95 años,2015,0.0
44028,Argente,96 años,2015,0.0
44028,Argente,97 años,2015,0.0
44028,Argente,98 años,2015,0.0
44028,Argente,99 años,2015,0.0
44028,Argente,100 y más años,2015,1
44029,Ariño,66 años,2015,8
44029,Ariño,67 años,2015,6
44029,Ariño,68 años,2015,9
44029,Ariño,69 años,2015,5
44029,Ariño,70 años,2015,7
44029,Ariño,71 años,2015,9
44029,Ariño,72 años,2015,7
44029,Ariño,73 años,2015,7
44029,Ariño,74 años,2015,5
44029,Ariño,75 años,2015,2
44029,Ariño,76 años,2015,1
44029,Ariño,77 años,2015,6
44029,Ariño,78 años,2015,9
44029,Ariño,79 años,2015,9
44029,Ariño,80 años,2015,4
44029,Ariño,81 años,2015,14
44029,Ariño,82 años,2015,8
44029,Ariño,83 años,2015,8
44029,Ariño,84 años,2015,7
44029,Ariño,85 años,2015,4
44029,Ariño,86 años,2015,8
44029,Ariño,87 años,2015,2
44029,Ariño,88 años,2015,5
44029,Ariño,89 años,2015,4
44029,Ariño,90 años,2015,4
44029,Ariño,91 años,2015,5
44029,Ariño,92 años,2015,1
44029,Ariño,93 años,2015,2
44029,Ariño,94 años,2015,0.0
44029,Ariño,95 años,2015,0.0
44029,Ariño,96 años,2015,0.0
44029,Ariño,97 años,2015,0.0
44029,Ariño,98 años,2015,1
44029,Ariño,99 años,2015,0.0
44029,Ariño,100 y más años,2015,0.0
44031,Azaila,66 años,2015,0.0
44031,Azaila,67 años,2015,3
44031,Azaila,68 años,2015,5
44031,Azaila,69 años,2015,3
44031,Azaila,70 años,2015,3
44031,Azaila,71 años,2015,1
44031,Azaila,72 años,2015,2
44031,Azaila,73 años,2015,2
44031,Azaila,74 años,2015,1
44031,Azaila,75 años,2015,0.0
44031,Azaila,76 años,2015,1
44031,Azaila,77 años,2015,3
44031,Azaila,78 años,2015,1
44031,Azaila,79 años,2015,1
44031,Azaila,80 años,2015,2
44031,Azaila,81 años,2015,2
44031,Azaila,82 años,2015,1
44031,Azaila,83 años,2015,2
44031,Azaila,84 años,2015,1
44031,Azaila,85 años,2015,1
44031,Azaila,86 años,2015,4
44031,Azaila,87 años,2015,1
44031,Azaila,88 años,2015,4
44031,Azaila,89 años,2015,0.0
44031,Azaila,90 años,2015,2
44031,Azaila,91 años,2015,2
44031,Azaila,92 años,2015,0.0
44031,Azaila,93 años,2015,1
44031,Azaila,94 años,2015,0.0
44031,Azaila,95 años,2015,1
44031,Azaila,96 años,2015,0.0
44031,Azaila,97 años,2015,0.0
44031,Azaila,98 años,2015,1
44031,Azaila,99 años,2015,0.0
44031,Azaila,100 y más años,2015,0.0
44032,Bádenas,66 años,2015,0.0
44032,Bádenas,67 años,2015,0.0
44032,Bádenas,68 años,2015,0.0
44032,Bádenas,69 años,2015,0.0
44032,Bádenas,70 años,2015,0.0
44032,Bádenas,71 años,2015,0.0
44032,Bádenas,72 años,2015,1
44032,Bádenas,73 años,2015,0.0
44032,Bádenas,74 años,2015,0.0
44032,Bádenas,75 años,2015,0.0
44032,Bádenas,76 años,2015,0.0
44032,Bádenas,77 años,2015,0.0
44032,Bádenas,78 años,2015,1
44032,Bádenas,79 años,2015,1
44032,Bádenas,80 años,2015,1
44032,Bádenas,81 años,2015,0.0
44032,Bádenas,82 años,2015,0.0
44032,Bádenas,83 años,2015,0.0
44032,Bádenas,84 años,2015,1
44032,Bádenas,85 años,2015,0.0
44032,Bádenas,86 años,2015,1
44032,Bádenas,87 años,2015,0.0
44032,Bádenas,88 años,2015,0.0
44032,Bádenas,89 años,2015,0.0
44032,Bádenas,90 años,2015,0.0
44032,Bádenas,91 años,2015,0.0
44032,Bádenas,92 años,2015,0.0
44032,Bádenas,93 años,2015,0.0
44032,Bádenas,94 años,2015,1
44032,Bádenas,95 años,2015,0.0
44032,Bádenas,96 años,2015,0.0
44032,Bádenas,97 años,2015,0.0
44032,Bádenas,98 años,2015,0.0
44032,Bádenas,99 años,2015,0.0
44032,Bádenas,100 y más años,2015,0.0
44033,Báguena,66 años,2015,2
44033,Báguena,67 años,2015,2
44033,Báguena,68 años,2015,10
44033,Báguena,69 años,2015,3
44033,Báguena,70 años,2015,4
44033,Báguena,71 años,2015,6
44033,Báguena,72 años,2015,5
44033,Báguena,73 años,2015,5
44033,Báguena,74 años,2015,7
44033,Báguena,75 años,2015,7
44033,Báguena,76 años,2015,1
44033,Báguena,77 años,2015,5
44033,Báguena,78 años,2015,3
44033,Báguena,79 años,2015,9
44033,Báguena,80 años,2015,8
44033,Báguena,81 años,2015,4
44033,Báguena,82 años,2015,5
44033,Báguena,83 años,2015,8
44033,Báguena,84 años,2015,7
44033,Báguena,85 años,2015,11
44033,Báguena,86 años,2015,7
44033,Báguena,87 años,2015,8
44033,Báguena,88 años,2015,4
44033,Báguena,89 años,2015,2
44033,Báguena,90 años,2015,1
44033,Báguena,91 años,2015,2
44033,Báguena,92 años,2015,0.0
44033,Báguena,93 años,2015,2
44033,Báguena,94 años,2015,1
44033,Báguena,95 años,2015,0.0
44033,Báguena,96 años,2015,0.0
44033,Báguena,97 años,2015,1
44033,Báguena,98 años,2015,0.0
44033,Báguena,99 años,2015,1
44033,Báguena,100 y más años,2015,0.0
44034,Bañón,66 años,2015,1
44034,Bañón,67 años,2015,1
44034,Bañón,68 años,2015,3
44034,Bañón,69 años,2015,0.0
44034,Bañón,70 años,2015,4
44034,Bañón,71 años,2015,3
44034,Bañón,72 años,2015,5
44034,Bañón,73 años,2015,2
44034,Bañón,74 años,2015,2
44034,Bañón,75 años,2015,1
44034,Bañón,76 años,2015,2
44034,Bañón,77 años,2015,4
44034,Bañón,78 años,2015,4
44034,Bañón,79 años,2015,1
44034,Bañón,80 años,2015,2
44034,Bañón,81 años,2015,4
44034,Bañón,82 años,2015,4
44034,Bañón,83 años,2015,7
44034,Bañón,84 años,2015,5
44034,Bañón,85 años,2015,5
44034,Bañón,86 años,2015,3
44034,Bañón,87 años,2015,3
44034,Bañón,88 años,2015,0.0
44034,Bañón,89 años,2015,1
44034,Bañón,90 años,2015,0.0
44034,Bañón,91 años,2015,1
44034,Bañón,92 años,2015,0.0
44034,Bañón,93 años,2015,0.0
44034,Bañón,94 años,2015,0.0
44034,Bañón,95 años,2015,0.0
44034,Bañón,96 años,2015,0.0
44034,Bañón,97 años,2015,0.0
44034,Bañón,98 años,2015,0.0
44034,Bañón,99 años,2015,0.0
44034,Bañón,100 y más años,2015,1
44035,Barrachina,66 años,2015,2
44035,Barrachina,67 años,2015,5
44035,Barrachina,68 años,2015,2
44035,Barrachina,69 años,2015,0.0
44035,Barrachina,70 años,2015,2
44035,Barrachina,71 años,2015,2
44035,Barrachina,72 años,2015,1
44035,Barrachina,73 años,2015,2
44035,Barrachina,74 años,2015,0.0
44035,Barrachina,75 años,2015,1
44035,Barrachina,76 años,2015,1
44035,Barrachina,77 años,2015,2
44035,Barrachina,78 años,2015,0.0
44035,Barrachina,79 años,2015,1
44035,Barrachina,80 años,2015,1
44035,Barrachina,81 años,2015,0.0
44035,Barrachina,82 años,2015,3
44035,Barrachina,83 años,2015,3
44035,Barrachina,84 años,2015,5
44035,Barrachina,85 años,2015,4
44035,Barrachina,86 años,2015,1
44035,Barrachina,87 años,2015,4
44035,Barrachina,88 años,2015,3
44035,Barrachina,89 años,2015,1
44035,Barrachina,90 años,2015,1
44035,Barrachina,91 años,2015,1
44035,Barrachina,92 años,2015,0.0
44035,Barrachina,93 años,2015,0.0
44035,Barrachina,94 años,2015,0.0
44035,Barrachina,95 años,2015,0.0
44035,Barrachina,96 años,2015,1
44035,Barrachina,97 años,2015,0.0
44035,Barrachina,98 años,2015,0.0
44035,Barrachina,99 años,2015,0.0
44035,Barrachina,100 y más años,2015,0.0
44036,Bea,66 años,2015,1
44036,Bea,67 años,2015,2
44036,Bea,68 años,2015,0.0
44036,Bea,69 años,2015,1
44036,Bea,70 años,2015,0.0
44036,Bea,71 años,2015,0.0
44036,Bea,72 años,2015,0.0
44036,Bea,73 años,2015,0.0
44036,Bea,74 años,2015,0.0
44036,Bea,75 años,2015,0.0
44036,Bea,76 años,2015,0.0
44036,Bea,77 años,2015,0.0
44036,Bea,78 años,2015,0.0
44036,Bea,79 años,2015,0.0
44036,Bea,80 años,2015,3
44036,Bea,81 años,2015,1
44036,Bea,82 años,2015,0.0
44036,Bea,83 años,2015,0.0
44036,Bea,84 años,2015,0.0
44036,Bea,85 años,2015,0.0
44036,Bea,86 años,2015,1
44036,Bea,87 años,2015,1
44036,Bea,88 años,2015,0.0
44036,Bea,89 años,2015,0.0
44036,Bea,90 años,2015,0.0
44036,Bea,91 años,2015,0.0
44036,Bea,92 años,2015,1
44036,Bea,93 años,2015,0.0
44036,Bea,94 años,2015,0.0
44036,Bea,95 años,2015,0.0
44036,Bea,96 años,2015,0.0
44036,Bea,97 años,2015,0.0
44036,Bea,98 años,2015,0.0
44036,Bea,99 años,2015,0.0
44036,Bea,100 y más años,2015,0.0
44037,Beceite,66 años,2015,3
44037,Beceite,67 años,2015,8
44037,Beceite,68 años,2015,4
44037,Beceite,69 años,2015,4
44037,Beceite,70 años,2015,5
44037,Beceite,71 años,2015,5
44037,Beceite,72 años,2015,9
44037,Beceite,73 años,2015,10
44037,Beceite,74 años,2015,7
44037,Beceite,75 años,2015,7
44037,Beceite,76 años,2015,7
44037,Beceite,77 años,2015,2
44037,Beceite,78 años,2015,7
44037,Beceite,79 años,2015,5
44037,Beceite,80 años,2015,9
44037,Beceite,81 años,2015,8
44037,Beceite,82 años,2015,7
44037,Beceite,83 años,2015,5
44037,Beceite,84 años,2015,5
44037,Beceite,85 años,2015,4
44037,Beceite,86 años,2015,4
44037,Beceite,87 años,2015,5
44037,Beceite,88 años,2015,3
44037,Beceite,89 años,2015,5
44037,Beceite,90 años,2015,1
44037,Beceite,91 años,2015,1
44037,Beceite,92 años,2015,1
44037,Beceite,93 años,2015,1
44037,Beceite,94 años,2015,1
44037,Beceite,95 años,2015,0.0
44037,Beceite,96 años,2015,0.0
44037,Beceite,97 años,2015,0.0
44037,Beceite,98 años,2015,0.0
44037,Beceite,99 años,2015,0.0
44037,Beceite,100 y más años,2015,0.0
44038,Belmonte de San José,66 años,2015,2
44038,Belmonte de San José,67 años,2015,3
44038,Belmonte de San José,68 años,2015,5
44038,Belmonte de San José,69 años,2015,1
44038,Belmonte de San José,70 años,2015,6
44038,Belmonte de San José,71 años,2015,1
44038,Belmonte de San José,72 años,2015,2
44038,Belmonte de San José,73 años,2015,0.0
44038,Belmonte de San José,74 años,2015,3
44038,Belmonte de San José,75 años,2015,0.0
44038,Belmonte de San José,76 años,2015,0.0
44038,Belmonte de San José,77 años,2015,2
44038,Belmonte de San José,78 años,2015,1
44038,Belmonte de San José,79 años,2015,2
44038,Belmonte de San José,80 años,2015,3
44038,Belmonte de San José,81 años,2015,1
44038,Belmonte de San José,82 años,2015,1
44038,Belmonte de San José,83 años,2015,0.0
44038,Belmonte de San José,84 años,2015,2
44038,Belmonte de San José,85 años,2015,1
44038,Belmonte de San José,86 años,2015,3
44038,Belmonte de San José,87 años,2015,0.0
44038,Belmonte de San José,88 años,2015,2
44038,Belmonte de San José,89 años,2015,2
44038,Belmonte de San José,90 años,2015,2
44038,Belmonte de San José,91 años,2015,4
44038,Belmonte de San José,92 años,2015,1
44038,Belmonte de San José,93 años,2015,0.0
44038,Belmonte de San José,94 años,2015,1
44038,Belmonte de San José,95 años,2015,0.0
44038,Belmonte de San José,96 años,2015,0.0
44038,Belmonte de San José,97 años,2015,0.0
44038,Belmonte de San José,98 años,2015,0.0
44038,Belmonte de San José,99 años,2015,0.0
44038,Belmonte de San José,100 y más años,2015,0.0
44039,Bello,66 años,2015,2
44039,Bello,67 años,2015,1
44039,Bello,68 años,2015,2
44039,Bello,69 años,2015,2
44039,Bello,70 años,2015,5
44039,Bello,71 años,2015,3
44039,Bello,72 años,2015,3
44039,Bello,73 años,2015,2
44039,Bello,74 años,2015,4
44039,Bello,75 años,2015,4
44039,Bello,76 años,2015,2
44039,Bello,77 años,2015,5
44039,Bello,78 años,2015,4
44039,Bello,79 años,2015,10
44039,Bello,80 años,2015,6
44039,Bello,81 años,2015,9
44039,Bello,82 años,2015,8
44039,Bello,83 años,2015,5
44039,Bello,84 años,2015,6
44039,Bello,85 años,2015,1
44039,Bello,86 años,2015,1
44039,Bello,87 años,2015,4
44039,Bello,88 años,2015,5
44039,Bello,89 años,2015,1
44039,Bello,90 años,2015,2
44039,Bello,91 años,2015,5
44039,Bello,92 años,2015,4
44039,Bello,93 años,2015,1
44039,Bello,94 años,2015,0.0
44039,Bello,95 años,2015,0.0
44039,Bello,96 años,2015,0.0
44039,Bello,97 años,2015,0.0
44039,Bello,98 años,2015,0.0
44039,Bello,99 años,2015,0.0
44039,Bello,100 y más años,2015,0.0
44040,Berge,66 años,2015,5
44040,Berge,67 años,2015,0.0
44040,Berge,68 años,2015,2
44040,Berge,69 años,2015,0.0
44040,Berge,70 años,2015,3
44040,Berge,71 años,2015,1
44040,Berge,72 años,2015,3
44040,Berge,73 años,2015,1
44040,Berge,74 años,2015,2
44040,Berge,75 años,2015,1
44040,Berge,76 años,2015,3
44040,Berge,77 años,2015,2
44040,Berge,78 años,2015,6
44040,Berge,79 años,2015,3
44040,Berge,80 años,2015,2
44040,Berge,81 años,2015,5
44040,Berge,82 años,2015,4
44040,Berge,83 años,2015,2
44040,Berge,84 años,2015,3
44040,Berge,85 años,2015,5
44040,Berge,86 años,2015,1
44040,Berge,87 años,2015,4
44040,Berge,88 años,2015,1
44040,Berge,89 años,2015,0.0
44040,Berge,90 años,2015,0.0
44040,Berge,91 años,2015,0.0
44040,Berge,92 años,2015,2
44040,Berge,93 años,2015,1
44040,Berge,94 años,2015,1
44040,Berge,95 años,2015,0.0
44040,Berge,96 años,2015,0.0
44040,Berge,97 años,2015,0.0
44040,Berge,98 años,2015,0.0
44040,Berge,99 años,2015,0.0
44040,Berge,100 y más años,2015,1
44041,Bezas,66 años,2015,0.0
44041,Bezas,67 años,2015,0.0
44041,Bezas,68 años,2015,0.0
44041,Bezas,69 años,2015,0.0
44041,Bezas,70 años,2015,0.0
44041,Bezas,71 años,2015,0.0
44041,Bezas,72 años,2015,0.0
44041,Bezas,73 años,2015,0.0
44041,Bezas,74 años,2015,0.0
44041,Bezas,75 años,2015,1
44041,Bezas,76 años,2015,1
44041,Bezas,77 años,2015,1
44041,Bezas,78 años,2015,0.0
44041,Bezas,79 años,2015,1
44041,Bezas,80 años,2015,1
44041,Bezas,81 años,2015,2
44041,Bezas,82 años,2015,0.0
44041,Bezas,83 años,2015,1
44041,Bezas,84 años,2015,1
44041,Bezas,85 años,2015,1
44041,Bezas,86 años,2015,0.0
44041,Bezas,87 años,2015,3
44041,Bezas,88 años,2015,0.0
44041,Bezas,89 años,2015,0.0
44041,Bezas,90 años,2015,1
44041,Bezas,91 años,2015,2
44041,Bezas,92 años,2015,0.0
44041,Bezas,93 años,2015,0.0
44041,Bezas,94 años,2015,1
44041,Bezas,95 años,2015,0.0
44041,Bezas,96 años,2015,0.0
