cp,city,age,year,total
22088,Castillazuelo,78 años,2016,4
22088,Castillazuelo,79 años,2016,4
22088,Castillazuelo,80 años,2016,4
22088,Castillazuelo,81 años,2016,2
22088,Castillazuelo,82 años,2016,4
22088,Castillazuelo,83 años,2016,1
22088,Castillazuelo,84 años,2016,6
22088,Castillazuelo,85 años,2016,2
22088,Castillazuelo,86 años,2016,3
22088,Castillazuelo,87 años,2016,1
22088,Castillazuelo,88 años,2016,0.0
22088,Castillazuelo,89 años,2016,2
22088,Castillazuelo,90 años,2016,2
22088,Castillazuelo,91 años,2016,5
22088,Castillazuelo,92 años,2016,1
22088,Castillazuelo,93 años,2016,2
22088,Castillazuelo,94 años,2016,0.0
22088,Castillazuelo,95 años,2016,2
22088,Castillazuelo,96 años,2016,1
22088,Castillazuelo,97 años,2016,0.0
22088,Castillazuelo,98 años,2016,0.0
22088,Castillazuelo,99 años,2016,0.0
22088,Castillazuelo,100 y más años,2016,1
22089,Castillonroy,66 años,2016,2
22089,Castillonroy,67 años,2016,4
22089,Castillonroy,68 años,2016,7
22089,Castillonroy,69 años,2016,2
22089,Castillonroy,70 años,2016,10
22089,Castillonroy,71 años,2016,4
22089,Castillonroy,72 años,2016,4
22089,Castillonroy,73 años,2016,4
22089,Castillonroy,74 años,2016,6
22089,Castillonroy,75 años,2016,1
22089,Castillonroy,76 años,2016,1
22089,Castillonroy,77 años,2016,5
22089,Castillonroy,78 años,2016,4
22089,Castillonroy,79 años,2016,3
22089,Castillonroy,80 años,2016,3
22089,Castillonroy,81 años,2016,2
22089,Castillonroy,82 años,2016,7
22089,Castillonroy,83 años,2016,3
22089,Castillonroy,84 años,2016,3
22089,Castillonroy,85 años,2016,2
22089,Castillonroy,86 años,2016,1
22089,Castillonroy,87 años,2016,3
22089,Castillonroy,88 años,2016,1
22089,Castillonroy,89 años,2016,0.0
22089,Castillonroy,90 años,2016,2
22089,Castillonroy,91 años,2016,2
22089,Castillonroy,92 años,2016,1
22089,Castillonroy,93 años,2016,5
22089,Castillonroy,94 años,2016,0.0
22089,Castillonroy,95 años,2016,1
22089,Castillonroy,96 años,2016,0.0
22089,Castillonroy,97 años,2016,1
22089,Castillonroy,98 años,2016,0.0
22089,Castillonroy,99 años,2016,0.0
22089,Castillonroy,100 y más años,2016,1
22090,Colungo,66 años,2016,1
22090,Colungo,67 años,2016,2
22090,Colungo,68 años,2016,4
22090,Colungo,69 años,2016,3
22090,Colungo,70 años,2016,1
22090,Colungo,71 años,2016,1
22090,Colungo,72 años,2016,4
22090,Colungo,73 años,2016,2
22090,Colungo,74 años,2016,2
22090,Colungo,75 años,2016,3
22090,Colungo,76 años,2016,1
22090,Colungo,77 años,2016,0.0
22090,Colungo,78 años,2016,0.0
22090,Colungo,79 años,2016,2
22090,Colungo,80 años,2016,1
22090,Colungo,81 años,2016,3
22090,Colungo,82 años,2016,2
22090,Colungo,83 años,2016,1
22090,Colungo,84 años,2016,2
22090,Colungo,85 años,2016,0.0
22090,Colungo,86 años,2016,0.0
22090,Colungo,87 años,2016,1
22090,Colungo,88 años,2016,1
22090,Colungo,89 años,2016,1
22090,Colungo,90 años,2016,4
22090,Colungo,91 años,2016,1
22090,Colungo,92 años,2016,2
22090,Colungo,93 años,2016,1
22090,Colungo,94 años,2016,1
22090,Colungo,95 años,2016,0.0
22090,Colungo,96 años,2016,1
22090,Colungo,97 años,2016,0.0
22090,Colungo,98 años,2016,0.0
22090,Colungo,99 años,2016,1
22090,Colungo,100 y más años,2016,0.0
22094,Chalamera,66 años,2016,1
22094,Chalamera,67 años,2016,0.0
22094,Chalamera,68 años,2016,1
22094,Chalamera,69 años,2016,1
22094,Chalamera,70 años,2016,0.0
22094,Chalamera,71 años,2016,2
22094,Chalamera,72 años,2016,0.0
22094,Chalamera,73 años,2016,1
22094,Chalamera,74 años,2016,2
22094,Chalamera,75 años,2016,1
22094,Chalamera,76 años,2016,0.0
22094,Chalamera,77 años,2016,0.0
22094,Chalamera,78 años,2016,3
22094,Chalamera,79 años,2016,3
22094,Chalamera,80 años,2016,2
22094,Chalamera,81 años,2016,1
22094,Chalamera,82 años,2016,2
22094,Chalamera,83 años,2016,3
22094,Chalamera,84 años,2016,1
22094,Chalamera,85 años,2016,3
22094,Chalamera,86 años,2016,1
22094,Chalamera,87 años,2016,3
22094,Chalamera,88 años,2016,0.0
22094,Chalamera,89 años,2016,1
22094,Chalamera,90 años,2016,0.0
22094,Chalamera,91 años,2016,1
22094,Chalamera,92 años,2016,0.0
22094,Chalamera,93 años,2016,0.0
22094,Chalamera,94 años,2016,0.0
22094,Chalamera,95 años,2016,0.0
22094,Chalamera,96 años,2016,0.0
22094,Chalamera,97 años,2016,0.0
22094,Chalamera,98 años,2016,0.0
22094,Chalamera,99 años,2016,0.0
22094,Chalamera,100 y más años,2016,2
22095,Chía,66 años,2016,1
22095,Chía,67 años,2016,2
22095,Chía,68 años,2016,1
22095,Chía,69 años,2016,2
22095,Chía,70 años,2016,0.0
22095,Chía,71 años,2016,1
22095,Chía,72 años,2016,1
22095,Chía,73 años,2016,0.0
22095,Chía,74 años,2016,0.0
22095,Chía,75 años,2016,1
22095,Chía,76 años,2016,0.0
22095,Chía,77 años,2016,1
22095,Chía,78 años,2016,0.0
22095,Chía,79 años,2016,0.0
22095,Chía,80 años,2016,1
22095,Chía,81 años,2016,1
22095,Chía,82 años,2016,1
22095,Chía,83 años,2016,2
22095,Chía,84 años,2016,1
22095,Chía,85 años,2016,1
22095,Chía,86 años,2016,2
22095,Chía,87 años,2016,3
22095,Chía,88 años,2016,0.0
22095,Chía,89 años,2016,1
22095,Chía,90 años,2016,0.0
22095,Chía,91 años,2016,2
22095,Chía,92 años,2016,0.0
22095,Chía,93 años,2016,0.0
22095,Chía,94 años,2016,0.0
22095,Chía,95 años,2016,0.0
22095,Chía,96 años,2016,0.0
22095,Chía,97 años,2016,1
22095,Chía,98 años,2016,0.0
22095,Chía,99 años,2016,0.0
22095,Chía,100 y más años,2016,1
22096,Chimillas,66 años,2016,4
22096,Chimillas,67 años,2016,4
22096,Chimillas,68 años,2016,7
22096,Chimillas,69 años,2016,5
22096,Chimillas,70 años,2016,0.0
22096,Chimillas,71 años,2016,2
22096,Chimillas,72 años,2016,6
22096,Chimillas,73 años,2016,4
22096,Chimillas,74 años,2016,2
22096,Chimillas,75 años,2016,2
22096,Chimillas,76 años,2016,1
22096,Chimillas,77 años,2016,3
22096,Chimillas,78 años,2016,2
22096,Chimillas,79 años,2016,0.0
22096,Chimillas,80 años,2016,1
22096,Chimillas,81 años,2016,2
22096,Chimillas,82 años,2016,3
22096,Chimillas,83 años,2016,0.0
22096,Chimillas,84 años,2016,3
22096,Chimillas,85 años,2016,1
22096,Chimillas,86 años,2016,1
22096,Chimillas,87 años,2016,1
22096,Chimillas,88 años,2016,1
22096,Chimillas,89 años,2016,1
22096,Chimillas,90 años,2016,0.0
22096,Chimillas,91 años,2016,2
22096,Chimillas,92 años,2016,0.0
22096,Chimillas,93 años,2016,1
22096,Chimillas,94 años,2016,1
22096,Chimillas,95 años,2016,0.0
22096,Chimillas,96 años,2016,0.0
22096,Chimillas,97 años,2016,0.0
22096,Chimillas,98 años,2016,1
22096,Chimillas,99 años,2016,0.0
22096,Chimillas,100 y más años,2016,0.0
22099,Esplús,66 años,2016,15
22099,Esplús,67 años,2016,9
22099,Esplús,68 años,2016,10
22099,Esplús,69 años,2016,7
22099,Esplús,70 años,2016,7
22099,Esplús,71 años,2016,7
22099,Esplús,72 años,2016,4
22099,Esplús,73 años,2016,7
22099,Esplús,74 años,2016,7
22099,Esplús,75 años,2016,9
22099,Esplús,76 años,2016,3
22099,Esplús,77 años,2016,9
22099,Esplús,78 años,2016,10
22099,Esplús,79 años,2016,4
22099,Esplús,80 años,2016,4
22099,Esplús,81 años,2016,11
22099,Esplús,82 años,2016,7
22099,Esplús,83 años,2016,6
22099,Esplús,84 años,2016,8
22099,Esplús,85 años,2016,6
22099,Esplús,86 años,2016,4
22099,Esplús,87 años,2016,6
22099,Esplús,88 años,2016,3
22099,Esplús,89 años,2016,8
22099,Esplús,90 años,2016,7
22099,Esplús,91 años,2016,4
22099,Esplús,92 años,2016,4
22099,Esplús,93 años,2016,2
22099,Esplús,94 años,2016,1
22099,Esplús,95 años,2016,1
22099,Esplús,96 años,2016,0.0
22099,Esplús,97 años,2016,2
22099,Esplús,98 años,2016,0.0
22099,Esplús,99 años,2016,0.0
22099,Esplús,100 y más años,2016,2
22102,Estada,66 años,2016,3
22102,Estada,67 años,2016,3
22102,Estada,68 años,2016,1
22102,Estada,69 años,2016,2
22102,Estada,70 años,2016,3
22102,Estada,71 años,2016,0.0
22102,Estada,72 años,2016,4
22102,Estada,73 años,2016,4
22102,Estada,74 años,2016,6
22102,Estada,75 años,2016,2
22102,Estada,76 años,2016,1
22102,Estada,77 años,2016,2
22102,Estada,78 años,2016,3
22102,Estada,79 años,2016,0.0
22102,Estada,80 años,2016,2
22102,Estada,81 años,2016,2
22102,Estada,82 años,2016,1
22102,Estada,83 años,2016,5
22102,Estada,84 años,2016,0.0
22102,Estada,85 años,2016,1
22102,Estada,86 años,2016,1
22102,Estada,87 años,2016,3
22102,Estada,88 años,2016,0.0
22102,Estada,89 años,2016,1
22102,Estada,90 años,2016,0.0
22102,Estada,91 años,2016,2
22102,Estada,92 años,2016,0.0
22102,Estada,93 años,2016,0.0
22102,Estada,94 años,2016,1
22102,Estada,95 años,2016,1
22102,Estada,96 años,2016,0.0
22102,Estada,97 años,2016,0.0
22102,Estada,98 años,2016,0.0
22102,Estada,99 años,2016,1
22102,Estada,100 y más años,2016,0.0
22103,Estadilla,66 años,2016,10
22103,Estadilla,67 años,2016,17
22103,Estadilla,68 años,2016,12
22103,Estadilla,69 años,2016,5
22103,Estadilla,70 años,2016,12
22103,Estadilla,71 años,2016,14
22103,Estadilla,72 años,2016,14
22103,Estadilla,73 años,2016,6
22103,Estadilla,74 años,2016,7
22103,Estadilla,75 años,2016,9
22103,Estadilla,76 años,2016,6
22103,Estadilla,77 años,2016,2
22103,Estadilla,78 años,2016,10
22103,Estadilla,79 años,2016,11
22103,Estadilla,80 años,2016,13
22103,Estadilla,81 años,2016,14
22103,Estadilla,82 años,2016,10
22103,Estadilla,83 años,2016,10
22103,Estadilla,84 años,2016,11
22103,Estadilla,85 años,2016,10
22103,Estadilla,86 años,2016,8
22103,Estadilla,87 años,2016,5
22103,Estadilla,88 años,2016,4
22103,Estadilla,89 años,2016,4
22103,Estadilla,90 años,2016,4
22103,Estadilla,91 años,2016,5
22103,Estadilla,92 años,2016,3
22103,Estadilla,93 años,2016,0.0
22103,Estadilla,94 años,2016,2
22103,Estadilla,95 años,2016,1
22103,Estadilla,96 años,2016,2
22103,Estadilla,97 años,2016,0.0
22103,Estadilla,98 años,2016,0.0
22103,Estadilla,99 años,2016,0.0
22103,Estadilla,100 y más años,2016,2
22105,Estopiñán del Castillo,66 años,2016,0.0
22105,Estopiñán del Castillo,67 años,2016,2
22105,Estopiñán del Castillo,68 años,2016,3
22105,Estopiñán del Castillo,69 años,2016,1
22105,Estopiñán del Castillo,70 años,2016,1
22105,Estopiñán del Castillo,71 años,2016,2
22105,Estopiñán del Castillo,72 años,2016,1
22105,Estopiñán del Castillo,73 años,2016,0.0
22105,Estopiñán del Castillo,74 años,2016,1
22105,Estopiñán del Castillo,75 años,2016,0.0
22105,Estopiñán del Castillo,76 años,2016,0.0
22105,Estopiñán del Castillo,77 años,2016,2
22105,Estopiñán del Castillo,78 años,2016,1
22105,Estopiñán del Castillo,79 años,2016,3
22105,Estopiñán del Castillo,80 años,2016,2
22105,Estopiñán del Castillo,81 años,2016,1
22105,Estopiñán del Castillo,82 años,2016,5
22105,Estopiñán del Castillo,83 años,2016,1
22105,Estopiñán del Castillo,84 años,2016,2
22105,Estopiñán del Castillo,85 años,2016,3
22105,Estopiñán del Castillo,86 años,2016,1
22105,Estopiñán del Castillo,87 años,2016,2
22105,Estopiñán del Castillo,88 años,2016,4
22105,Estopiñán del Castillo,89 años,2016,0.0
22105,Estopiñán del Castillo,90 años,2016,0.0
22105,Estopiñán del Castillo,91 años,2016,1
22105,Estopiñán del Castillo,92 años,2016,2
22105,Estopiñán del Castillo,93 años,2016,1
22105,Estopiñán del Castillo,94 años,2016,1
22105,Estopiñán del Castillo,95 años,2016,0.0
22105,Estopiñán del Castillo,96 años,2016,0.0
22105,Estopiñán del Castillo,97 años,2016,0.0
22105,Estopiñán del Castillo,98 años,2016,0.0
22105,Estopiñán del Castillo,99 años,2016,0.0
22105,Estopiñán del Castillo,100 y más años,2016,0.0
22106,Fago,66 años,2016,0.0
22106,Fago,67 años,2016,1
22106,Fago,68 años,2016,0.0
22106,Fago,69 años,2016,0.0
22106,Fago,70 años,2016,0.0
22106,Fago,71 años,2016,0.0
22106,Fago,72 años,2016,1
22106,Fago,73 años,2016,0.0
22106,Fago,74 años,2016,0.0
22106,Fago,75 años,2016,0.0
22106,Fago,76 años,2016,1
22106,Fago,77 años,2016,1
22106,Fago,78 años,2016,0.0
22106,Fago,79 años,2016,1
22106,Fago,80 años,2016,0.0
22106,Fago,81 años,2016,1
22106,Fago,82 años,2016,0.0
22106,Fago,83 años,2016,1
22106,Fago,84 años,2016,0.0
22106,Fago,85 años,2016,0.0
22106,Fago,86 años,2016,1
22106,Fago,87 años,2016,0.0
22106,Fago,88 años,2016,0.0
22106,Fago,89 años,2016,0.0
22106,Fago,90 años,2016,0.0
22106,Fago,91 años,2016,0.0
22106,Fago,92 años,2016,0.0
22106,Fago,93 años,2016,0.0
22106,Fago,94 años,2016,0.0
22106,Fago,95 años,2016,0.0
22106,Fago,96 años,2016,0.0
22106,Fago,97 años,2016,0.0
22106,Fago,98 años,2016,0.0
22106,Fago,99 años,2016,0.0
22106,Fago,100 y más años,2016,0.0
22107,Fanlo,66 años,2016,2
22107,Fanlo,67 años,2016,2
22107,Fanlo,68 años,2016,3
22107,Fanlo,69 años,2016,2
22107,Fanlo,70 años,2016,0.0
22107,Fanlo,71 años,2016,1
22107,Fanlo,72 años,2016,2
22107,Fanlo,73 años,2016,0.0
22107,Fanlo,74 años,2016,2
22107,Fanlo,75 años,2016,3
22107,Fanlo,76 años,2016,1
22107,Fanlo,77 años,2016,1
22107,Fanlo,78 años,2016,0.0
22107,Fanlo,79 años,2016,0.0
22107,Fanlo,80 años,2016,0.0
22107,Fanlo,81 años,2016,1
22107,Fanlo,82 años,2016,3
22107,Fanlo,83 años,2016,3
22107,Fanlo,84 años,2016,0.0
22107,Fanlo,85 años,2016,1
22107,Fanlo,86 años,2016,0.0
22107,Fanlo,87 años,2016,0.0
22107,Fanlo,88 años,2016,1
22107,Fanlo,89 años,2016,0.0
22107,Fanlo,90 años,2016,1
22107,Fanlo,91 años,2016,1
22107,Fanlo,92 años,2016,1
22107,Fanlo,93 años,2016,1
22107,Fanlo,94 años,2016,1
22107,Fanlo,95 años,2016,0.0
22107,Fanlo,96 años,2016,0.0
22107,Fanlo,97 años,2016,0.0
22107,Fanlo,98 años,2016,0.0
22107,Fanlo,99 años,2016,0.0
22107,Fanlo,100 y más años,2016,0.0
22109,Fiscal,66 años,2016,3
22109,Fiscal,67 años,2016,2
22109,Fiscal,68 años,2016,4
22109,Fiscal,69 años,2016,5
22109,Fiscal,70 años,2016,4
22109,Fiscal,71 años,2016,3
22109,Fiscal,72 años,2016,2
22109,Fiscal,73 años,2016,2
22109,Fiscal,74 años,2016,1
22109,Fiscal,75 años,2016,2
22109,Fiscal,76 años,2016,1
22109,Fiscal,77 años,2016,1
22109,Fiscal,78 años,2016,4
22109,Fiscal,79 años,2016,6
22109,Fiscal,80 años,2016,4
22109,Fiscal,81 años,2016,4
22109,Fiscal,82 años,2016,0.0
22109,Fiscal,83 años,2016,1
22109,Fiscal,84 años,2016,1
22109,Fiscal,85 años,2016,4
22109,Fiscal,86 años,2016,1
22109,Fiscal,87 años,2016,1
22109,Fiscal,88 años,2016,0.0
22109,Fiscal,89 años,2016,3
22109,Fiscal,90 años,2016,1
22109,Fiscal,91 años,2016,0.0
22109,Fiscal,92 años,2016,1
22109,Fiscal,93 años,2016,0.0
22109,Fiscal,94 años,2016,0.0
22109,Fiscal,95 años,2016,0.0
22109,Fiscal,96 años,2016,0.0
22109,Fiscal,97 años,2016,2
22109,Fiscal,98 años,2016,0.0
22109,Fiscal,99 años,2016,0.0
22109,Fiscal,100 y más años,2016,0.0
22110,Fonz,66 años,2016,8
22110,Fonz,67 años,2016,4
22110,Fonz,68 años,2016,13
22110,Fonz,69 años,2016,18
22110,Fonz,70 años,2016,20
22110,Fonz,71 años,2016,12
22110,Fonz,72 años,2016,12
22110,Fonz,73 años,2016,12
22110,Fonz,74 años,2016,10
22110,Fonz,75 años,2016,13
22110,Fonz,76 años,2016,9
22110,Fonz,77 años,2016,4
22110,Fonz,78 años,2016,18
22110,Fonz,79 años,2016,12
22110,Fonz,80 años,2016,11
22110,Fonz,81 años,2016,16
22110,Fonz,82 años,2016,9
22110,Fonz,83 años,2016,17
22110,Fonz,84 años,2016,10
22110,Fonz,85 años,2016,4
22110,Fonz,86 años,2016,10
22110,Fonz,87 años,2016,10
22110,Fonz,88 años,2016,8
22110,Fonz,89 años,2016,7
22110,Fonz,90 años,2016,7
22110,Fonz,91 años,2016,5
22110,Fonz,92 años,2016,7
22110,Fonz,93 años,2016,5
22110,Fonz,94 años,2016,2
22110,Fonz,95 años,2016,2
22110,Fonz,96 años,2016,1
22110,Fonz,97 años,2016,2
22110,Fonz,98 años,2016,0.0
22110,Fonz,99 años,2016,1
22110,Fonz,100 y más años,2016,0.0
22111,Foradada del Toscar,66 años,2016,4
22111,Foradada del Toscar,67 años,2016,1
22111,Foradada del Toscar,68 años,2016,5
22111,Foradada del Toscar,69 años,2016,2
22111,Foradada del Toscar,70 años,2016,4
22111,Foradada del Toscar,71 años,2016,2
22111,Foradada del Toscar,72 años,2016,4
22111,Foradada del Toscar,73 años,2016,1
22111,Foradada del Toscar,74 años,2016,0.0
22111,Foradada del Toscar,75 años,2016,3
22111,Foradada del Toscar,76 años,2016,1
22111,Foradada del Toscar,77 años,2016,1
22111,Foradada del Toscar,78 años,2016,1
22111,Foradada del Toscar,79 años,2016,3
22111,Foradada del Toscar,80 años,2016,3
22111,Foradada del Toscar,81 años,2016,6
22111,Foradada del Toscar,82 años,2016,3
22111,Foradada del Toscar,83 años,2016,2
22111,Foradada del Toscar,84 años,2016,0.0
22111,Foradada del Toscar,85 años,2016,1
22111,Foradada del Toscar,86 años,2016,3
22111,Foradada del Toscar,87 años,2016,1
22111,Foradada del Toscar,88 años,2016,0.0
22111,Foradada del Toscar,89 años,2016,0.0
22111,Foradada del Toscar,90 años,2016,0.0
22111,Foradada del Toscar,91 años,2016,0.0
22111,Foradada del Toscar,92 años,2016,2
22111,Foradada del Toscar,93 años,2016,1
22111,Foradada del Toscar,94 años,2016,0.0
22111,Foradada del Toscar,95 años,2016,0.0
22111,Foradada del Toscar,96 años,2016,1
22111,Foradada del Toscar,97 años,2016,0.0
22111,Foradada del Toscar,98 años,2016,0.0
22111,Foradada del Toscar,99 años,2016,0.0
22111,Foradada del Toscar,100 y más años,2016,1
22112,Fraga,66 años,2016,132
22112,Fraga,67 años,2016,126
22112,Fraga,68 años,2016,140
22112,Fraga,69 años,2016,98
22112,Fraga,70 años,2016,140
22112,Fraga,71 años,2016,107
22112,Fraga,72 años,2016,113
22112,Fraga,73 años,2016,83
22112,Fraga,74 años,2016,81
22112,Fraga,75 años,2016,101
22112,Fraga,76 años,2016,43
22112,Fraga,77 años,2016,96
22112,Fraga,78 años,2016,122
22112,Fraga,79 años,2016,94
22112,Fraga,80 años,2016,100
22112,Fraga,81 años,2016,78
22112,Fraga,82 años,2016,81
22112,Fraga,83 años,2016,97
22112,Fraga,84 años,2016,82
22112,Fraga,85 años,2016,70
22112,Fraga,86 años,2016,54
22112,Fraga,87 años,2016,47
22112,Fraga,88 años,2016,52
22112,Fraga,89 años,2016,48
22112,Fraga,90 años,2016,39
22112,Fraga,91 años,2016,36
22112,Fraga,92 años,2016,19
22112,Fraga,93 años,2016,17
22112,Fraga,94 años,2016,17
22112,Fraga,95 años,2016,9
22112,Fraga,96 años,2016,5
22112,Fraga,97 años,2016,5
22112,Fraga,98 años,2016,1
22112,Fraga,99 años,2016,2
22112,Fraga,100 y más años,2016,1
22113,Fueva La,66 años,2016,9
22113,Fueva La,67 años,2016,6
22113,Fueva La,68 años,2016,8
22113,Fueva La,69 años,2016,6
22113,Fueva La,70 años,2016,2
22113,Fueva La,71 años,2016,8
22113,Fueva La,72 años,2016,6
22113,Fueva La,73 años,2016,11
22113,Fueva La,74 años,2016,6
22113,Fueva La,75 años,2016,4
22113,Fueva La,76 años,2016,4
22113,Fueva La,77 años,2016,4
22113,Fueva La,78 años,2016,4
22113,Fueva La,79 años,2016,2
22113,Fueva La,80 años,2016,3
22113,Fueva La,81 años,2016,8
22113,Fueva La,82 años,2016,3
22113,Fueva La,83 años,2016,5
22113,Fueva La,84 años,2016,7
22113,Fueva La,85 años,2016,3
22113,Fueva La,86 años,2016,5
22113,Fueva La,87 años,2016,5
22113,Fueva La,88 años,2016,4
22113,Fueva La,89 años,2016,4
22113,Fueva La,90 años,2016,4
22113,Fueva La,91 años,2016,3
22113,Fueva La,92 años,2016,3
22113,Fueva La,93 años,2016,3
22113,Fueva La,94 años,2016,1
22113,Fueva La,95 años,2016,4
22113,Fueva La,96 años,2016,0.0
22113,Fueva La,97 años,2016,1
22113,Fueva La,98 años,2016,0.0
22113,Fueva La,99 años,2016,1
22113,Fueva La,100 y más años,2016,0.0
22114,Gistaín,66 años,2016,4
22114,Gistaín,67 años,2016,3
22114,Gistaín,68 años,2016,4
22114,Gistaín,69 años,2016,0.0
22114,Gistaín,70 años,2016,7
22114,Gistaín,71 años,2016,1
22114,Gistaín,72 años,2016,3
22114,Gistaín,73 años,2016,1
22114,Gistaín,74 años,2016,4
22114,Gistaín,75 años,2016,3
22114,Gistaín,76 años,2016,2
22114,Gistaín,77 años,2016,2
22114,Gistaín,78 años,2016,0.0
22114,Gistaín,79 años,2016,4
22114,Gistaín,80 años,2016,0.0
22114,Gistaín,81 años,2016,5
22114,Gistaín,82 años,2016,3
22114,Gistaín,83 años,2016,2
22114,Gistaín,84 años,2016,4
22114,Gistaín,85 años,2016,0.0
22114,Gistaín,86 años,2016,2
22114,Gistaín,87 años,2016,1
22114,Gistaín,88 años,2016,1
22114,Gistaín,89 años,2016,0.0
22114,Gistaín,90 años,2016,0.0
22114,Gistaín,91 años,2016,2
22114,Gistaín,92 años,2016,0.0
