name,age,year,total
Valdealgorfa,0-16,2012,58
Valdealgorfa,0-16,2013,54
Valdealgorfa,0-16,2014,68
Valdealgorfa,0-16,2015,73
Valdealgorfa,0-16,2016,70
Valdealgorfa,0-16,2017,66
Valdealgorfa,0-16,2018,65
Valdealgorfa,0-16,2019,69
Valdealgorfa,0-16,2020,69
Valdealgorfa,0-16,2021,64
Valdealgorfa,0-16,2022,71
Valdealgorfa,16-64,2003,401
Valdealgorfa,16-64,2004,415
Valdealgorfa,16-64,2005,402
Valdealgorfa,16-64,2006,382
Valdealgorfa,16-64,2007,393
Valdealgorfa,16-64,2008,389
Valdealgorfa,16-64,2009,378
Valdealgorfa,16-64,2010,403
Valdealgorfa,16-64,2011,394
Valdealgorfa,16-64,2012,386
Valdealgorfa,16-64,2013,354
Valdealgorfa,16-64,2014,365
Valdealgorfa,16-64,2015,376
Valdealgorfa,16-64,2016,363
Valdealgorfa,16-64,2017,349
Valdealgorfa,16-64,2018,341
Valdealgorfa,16-64,2019,329
Valdealgorfa,16-64,2020,320
Valdealgorfa,16-64,2021,315
Valdealgorfa,16-64,2022,307
Valdealgorfa,65-100,2003,250
Valdealgorfa,65-100,2004,244
Valdealgorfa,65-100,2005,243
Valdealgorfa,65-100,2006,241
Valdealgorfa,65-100,2007,236
Valdealgorfa,65-100,2008,239
Valdealgorfa,65-100,2009,236
Valdealgorfa,65-100,2010,226
Valdealgorfa,65-100,2011,222
Valdealgorfa,65-100,2012,207
Valdealgorfa,65-100,2013,213
Valdealgorfa,65-100,2014,217
Valdealgorfa,65-100,2015,215
Valdealgorfa,65-100,2016,212
Valdealgorfa,65-100,2017,217
Valdealgorfa,65-100,2018,216
Valdealgorfa,65-100,2019,214
Valdealgorfa,65-100,2020,206
Valdealgorfa,65-100,2021,210
Valdealgorfa,65-100,2022,213
Valdecuenca,0-16,2003,3
Valdecuenca,0-16,2004,1
Valdecuenca,0-16,2005,1
Valdecuenca,0-16,2006,1
Valdecuenca,0-16,2007,2
Valdecuenca,0-16,2008,3
Valdecuenca,0-16,2009,5
Valdecuenca,0-16,2010,1
Valdecuenca,0-16,2011,0
Valdecuenca,0-16,2012,1
Valdecuenca,0-16,2013,1
Valdecuenca,0-16,2014,1
Valdecuenca,0-16,2015,1
Valdecuenca,0-16,2016,1
Valdecuenca,0-16,2017,1
Valdecuenca,0-16,2018,2
Valdecuenca,0-16,2019,2
Valdecuenca,0-16,2020,3
Valdecuenca,0-16,2021,3
Valdecuenca,0-16,2022,3
Valdecuenca,16-64,2003,19
Valdecuenca,16-64,2004,25
Valdecuenca,16-64,2005,23
Valdecuenca,16-64,2006,21
Valdecuenca,16-64,2007,28
Valdecuenca,16-64,2008,38
Valdecuenca,16-64,2009,31
Valdecuenca,16-64,2010,41
Valdecuenca,16-64,2011,39
Valdecuenca,16-64,2012,42
Valdecuenca,16-64,2013,30
Valdecuenca,16-64,2014,28
Valdecuenca,16-64,2015,30
Valdecuenca,16-64,2016,24
Valdecuenca,16-64,2017,27
Valdecuenca,16-64,2018,23
Valdecuenca,16-64,2019,20
Valdecuenca,16-64,2020,17
Valdecuenca,16-64,2021,16
Valdecuenca,16-64,2022,18
Valdecuenca,65-100,2003,16
Valdecuenca,65-100,2004,17
Valdecuenca,65-100,2005,15
Valdecuenca,65-100,2006,13
Valdecuenca,65-100,2007,17
Valdecuenca,65-100,2008,19
Valdecuenca,65-100,2009,18
Valdecuenca,65-100,2010,14
Valdecuenca,65-100,2011,14
Valdecuenca,65-100,2012,13
Valdecuenca,65-100,2013,13
Valdecuenca,65-100,2014,11
Valdecuenca,65-100,2015,9
Valdecuenca,65-100,2016,9
Valdecuenca,65-100,2017,9
Valdecuenca,65-100,2018,10
Valdecuenca,65-100,2019,12
Valdecuenca,65-100,2020,12
Valdecuenca,65-100,2021,10
Valdecuenca,65-100,2022,10
Valdelinares,0-16,2003,18
Valdelinares,0-16,2004,17
Valdelinares,0-16,2005,15
Valdelinares,0-16,2006,12
Valdelinares,0-16,2007,13
Valdelinares,0-16,2008,10
Valdelinares,0-16,2009,12
Valdelinares,0-16,2010,14
Valdelinares,0-16,2011,11
Valdelinares,0-16,2012,10
Valdelinares,0-16,2013,11
Valdelinares,0-16,2014,9
Valdelinares,0-16,2015,8
Valdelinares,0-16,2016,12
Valdelinares,0-16,2017,9
Valdelinares,0-16,2018,10
Valdelinares,0-16,2019,10
Valdelinares,0-16,2020,10
Valdelinares,0-16,2021,6
Valdelinares,0-16,2022,6
Valdelinares,16-64,2003,73
Valdelinares,16-64,2004,80
Valdelinares,16-64,2005,79
Valdelinares,16-64,2006,73
Valdelinares,16-64,2007,70
Valdelinares,16-64,2008,64
Valdelinares,16-64,2009,62
Valdelinares,16-64,2010,70
Valdelinares,16-64,2011,69
Valdelinares,16-64,2012,64
Valdelinares,16-64,2013,57
Valdelinares,16-64,2014,51
Valdelinares,16-64,2015,51
Valdelinares,16-64,2016,52
Valdelinares,16-64,2017,54
Valdelinares,16-64,2018,53
Valdelinares,16-64,2019,58
Valdelinares,16-64,2020,65
Valdelinares,16-64,2021,59
Valdelinares,16-64,2022,57
Valdelinares,65-100,2003,41
Valdelinares,65-100,2004,44
Valdelinares,65-100,2005,40
Valdelinares,65-100,2006,40
Valdelinares,65-100,2007,40
Valdelinares,65-100,2008,36
Valdelinares,65-100,2009,32
Valdelinares,65-100,2010,32
Valdelinares,65-100,2011,33
Valdelinares,65-100,2012,32
Valdelinares,65-100,2013,32
Valdelinares,65-100,2014,30
Valdelinares,65-100,2015,26
Valdelinares,65-100,2016,26
Valdelinares,65-100,2017,26
Valdelinares,65-100,2018,24
Valdelinares,65-100,2019,20
Valdelinares,65-100,2020,17
Valdelinares,65-100,2021,17
Valdelinares,65-100,2022,15
Valdeltormo,0-16,2003,36
Valdeltormo,0-16,2004,29
Valdeltormo,0-16,2005,30
Valdeltormo,0-16,2006,31
Valdeltormo,0-16,2007,30
Valdeltormo,0-16,2008,30
Valdeltormo,0-16,2009,27
Valdeltormo,0-16,2010,31
Valdeltormo,0-16,2011,28
Valdeltormo,0-16,2012,30
Valdeltormo,0-16,2013,34
Valdeltormo,0-16,2014,32
Valdeltormo,0-16,2015,34
Valdeltormo,0-16,2016,30
Valdeltormo,0-16,2017,32
Valdeltormo,0-16,2018,25
Valdeltormo,0-16,2019,27
Valdeltormo,0-16,2020,30
Valdeltormo,0-16,2021,36
Valdeltormo,0-16,2022,35
Valdeltormo,16-64,2003,189
Valdeltormo,16-64,2004,186
Valdeltormo,16-64,2005,183
Valdeltormo,16-64,2006,177
Valdeltormo,16-64,2007,179
Valdeltormo,16-64,2008,173
Valdeltormo,16-64,2009,177
Valdeltormo,16-64,2010,177
Valdeltormo,16-64,2011,174
Valdeltormo,16-64,2012,172
Valdeltormo,16-64,2013,177
Valdeltormo,16-64,2014,170
Valdeltormo,16-64,2015,168
Valdeltormo,16-64,2016,159
Valdeltormo,16-64,2017,160
Valdeltormo,16-64,2018,146
Valdeltormo,16-64,2019,147
Valdeltormo,16-64,2020,145
Valdeltormo,16-64,2021,153
Valdeltormo,16-64,2022,157
Valdeltormo,65-100,2003,142
Valdeltormo,65-100,2004,139
Valdeltormo,65-100,2005,133
Valdeltormo,65-100,2006,141
Valdeltormo,65-100,2007,143
Valdeltormo,65-100,2008,135
Valdeltormo,65-100,2009,125
Valdeltormo,65-100,2010,120
Valdeltormo,65-100,2011,122
Valdeltormo,65-100,2012,115
Valdeltormo,65-100,2013,111
Valdeltormo,65-100,2014,113
Valdeltormo,65-100,2015,110
Valdeltormo,65-100,2016,107
Valdeltormo,65-100,2017,106
Valdeltormo,65-100,2018,108
Valdeltormo,65-100,2019,109
Valdeltormo,65-100,2020,106
Valdeltormo,65-100,2021,104
Valdeltormo,65-100,2022,109
Valderrobres,0-16,2003,294
Valderrobres,0-16,2004,294
Valderrobres,0-16,2005,302
Valderrobres,0-16,2006,296
Valderrobres,0-16,2007,311
Valderrobres,0-16,2008,318
Valderrobres,0-16,2009,316
Valderrobres,0-16,2010,311
Valderrobres,0-16,2011,317
Valderrobres,0-16,2012,350
Valderrobres,0-16,2013,356
Valderrobres,0-16,2014,377
Valderrobres,0-16,2015,387
Valderrobres,0-16,2016,379
Valderrobres,0-16,2017,378
Valderrobres,0-16,2018,399
Valderrobres,0-16,2019,408
Valderrobres,0-16,2020,410
Valderrobres,0-16,2021,393
Valderrobres,0-16,2022,382
Valderrobres,16-64,2003,1244
Valderrobres,16-64,2004,1287
Valderrobres,16-64,2005,1334
Valderrobres,16-64,2006,1363
Valderrobres,16-64,2007,1388
Valderrobres,16-64,2008,1422
Valderrobres,16-64,2009,1470
Valderrobres,16-64,2010,1481
Valderrobres,16-64,2011,1504
Valderrobres,16-64,2012,1512
Valderrobres,16-64,2013,1491
Valderrobres,16-64,2014,1500
Valderrobres,16-64,2015,1492
Valderrobres,16-64,2016,1478
Valderrobres,16-64,2017,1486
Valderrobres,16-64,2018,1506
Valderrobres,16-64,2019,1537
Valderrobres,16-64,2020,1542
Valderrobres,16-64,2021,1581
Valderrobres,16-64,2022,1615
Valderrobres,65-100,2003,480
Valderrobres,65-100,2004,467
Valderrobres,65-100,2005,447
Valderrobres,65-100,2006,483
Valderrobres,65-100,2007,490
Valderrobres,65-100,2008,502
Valderrobres,65-100,2009,499
Valderrobres,65-100,2010,498
Valderrobres,65-100,2011,482
Valderrobres,65-100,2012,473
Valderrobres,65-100,2013,463
Valderrobres,65-100,2014,460
Valderrobres,65-100,2015,463
Valderrobres,65-100,2016,454
Valderrobres,65-100,2017,474
Valderrobres,65-100,2018,483
Valderrobres,65-100,2019,480
Valderrobres,65-100,2020,483
Valderrobres,65-100,2021,483
Valderrobres,65-100,2022,501
Valjunquera,0-16,2003,43
Valjunquera,0-16,2004,44
Valjunquera,0-16,2005,44
Valjunquera,0-16,2006,43
Valjunquera,0-16,2007,42
Valjunquera,0-16,2008,46
Valjunquera,0-16,2009,50
Valjunquera,0-16,2010,46
Valjunquera,0-16,2011,42
Valjunquera,0-16,2012,37
Valjunquera,0-16,2013,40
Valjunquera,0-16,2014,35
Valjunquera,0-16,2015,39
Valjunquera,0-16,2016,37
Valjunquera,0-16,2017,37
Valjunquera,0-16,2018,32
Valjunquera,0-16,2019,34
Valjunquera,0-16,2020,35
Valjunquera,0-16,2021,37
Valjunquera,0-16,2022,38
Valjunquera,16-64,2003,207
Valjunquera,16-64,2004,202
Valjunquera,16-64,2005,204
Valjunquera,16-64,2006,201
Valjunquera,16-64,2007,198
Valjunquera,16-64,2008,198
Valjunquera,16-64,2009,200
Valjunquera,16-64,2010,192
Valjunquera,16-64,2011,187
Valjunquera,16-64,2012,199
Valjunquera,16-64,2013,199
Valjunquera,16-64,2014,190
Valjunquera,16-64,2015,184
Valjunquera,16-64,2016,186
Valjunquera,16-64,2017,175
Valjunquera,16-64,2018,163
Valjunquera,16-64,2019,170
Valjunquera,16-64,2020,177
Valjunquera,16-64,2021,184
Valjunquera,16-64,2022,179
Valjunquera,65-100,2003,178
Valjunquera,65-100,2004,174
Valjunquera,65-100,2005,176
Valjunquera,65-100,2006,170
Valjunquera,65-100,2007,171
Valjunquera,65-100,2008,166
Valjunquera,65-100,2009,167
Valjunquera,65-100,2010,165
Valjunquera,65-100,2011,158
Valjunquera,65-100,2012,150
Valjunquera,65-100,2013,144
Valjunquera,65-100,2014,140
Valjunquera,65-100,2015,135
Valjunquera,65-100,2016,140
Valjunquera,65-100,2017,129
Valjunquera,65-100,2018,130
Valjunquera,65-100,2019,126
Valjunquera,65-100,2020,126
Valjunquera,65-100,2021,121
Valjunquera,65-100,2022,120
El Vallecillo,0-16,2003,1
El Vallecillo,0-16,2004,1
El Vallecillo,0-16,2005,0
El Vallecillo,0-16,2006,0
El Vallecillo,0-16,2007,0
El Vallecillo,0-16,2008,0
El Vallecillo,0-16,2009,0
El Vallecillo,0-16,2010,0
El Vallecillo,0-16,2011,0
El Vallecillo,0-16,2012,0
El Vallecillo,0-16,2013,0
El Vallecillo,0-16,2014,0
El Vallecillo,0-16,2015,1
El Vallecillo,0-16,2016,1
El Vallecillo,0-16,2017,1
El Vallecillo,0-16,2018,1
El Vallecillo,0-16,2019,1
El Vallecillo,0-16,2020,0
El Vallecillo,0-16,2021,0
El Vallecillo,0-16,2022,0
El Vallecillo,16-64,2003,30
El Vallecillo,16-64,2004,34
El Vallecillo,16-64,2005,38
El Vallecillo,16-64,2006,34
El Vallecillo,16-64,2007,34
El Vallecillo,16-64,2008,25
El Vallecillo,16-64,2009,29
El Vallecillo,16-64,2010,29
El Vallecillo,16-64,2011,41
El Vallecillo,16-64,2012,36
El Vallecillo,16-64,2013,35
El Vallecillo,16-64,2014,33
El Vallecillo,16-64,2015,36
El Vallecillo,16-64,2016,33
El Vallecillo,16-64,2017,24
El Vallecillo,16-64,2018,23
El Vallecillo,16-64,2019,20
El Vallecillo,16-64,2020,23
El Vallecillo,16-64,2021,21
El Vallecillo,16-64,2022,24
El Vallecillo,65-100,2003,24
El Vallecillo,65-100,2004,25
El Vallecillo,65-100,2005,21
El Vallecillo,65-100,2006,17
El Vallecillo,65-100,2007,20
El Vallecillo,65-100,2008,16
El Vallecillo,65-100,2009,16
El Vallecillo,65-100,2010,18
El Vallecillo,65-100,2011,20
El Vallecillo,65-100,2012,18
El Vallecillo,65-100,2013,17
El Vallecillo,65-100,2014,17
El Vallecillo,65-100,2015,23
El Vallecillo,65-100,2016,25
El Vallecillo,65-100,2017,24
El Vallecillo,65-100,2018,24
El Vallecillo,65-100,2019,26
El Vallecillo,65-100,2020,21
El Vallecillo,65-100,2021,18
El Vallecillo,65-100,2022,17
Veguillas de la Sierra,0-16,2003,0
Veguillas de la Sierra,0-16,2004,0
Veguillas de la Sierra,0-16,2005,1
Veguillas de la Sierra,0-16,2006,1
Veguillas de la Sierra,0-16,2007,1
Veguillas de la Sierra,0-16,2008,1
Veguillas de la Sierra,0-16,2009,1
Veguillas de la Sierra,0-16,2010,1
Veguillas de la Sierra,0-16,2011,1
Veguillas de la Sierra,0-16,2012,1
Veguillas de la Sierra,0-16,2013,1
Veguillas de la Sierra,0-16,2014,1
Veguillas de la Sierra,0-16,2015,0
Veguillas de la Sierra,0-16,2016,0
Veguillas de la Sierra,0-16,2017,0
Veguillas de la Sierra,0-16,2018,0
Veguillas de la Sierra,0-16,2019,0
Veguillas de la Sierra,0-16,2020,0
Veguillas de la Sierra,0-16,2021,0
Veguillas de la Sierra,0-16,2022,0
Veguillas de la Sierra,16-64,2003,11
Veguillas de la Sierra,16-64,2004,10
Veguillas de la Sierra,16-64,2005,8
Veguillas de la Sierra,16-64,2006,10
Veguillas de la Sierra,16-64,2007,12
Veguillas de la Sierra,16-64,2008,12
Veguillas de la Sierra,16-64,2009,10
Veguillas de la Sierra,16-64,2010,10
Veguillas de la Sierra,16-64,2011,7
Veguillas de la Sierra,16-64,2012,7
Veguillas de la Sierra,16-64,2013,8
Veguillas de la Sierra,16-64,2014,11
Veguillas de la Sierra,16-64,2015,11
Veguillas de la Sierra,16-64,2016,9
Veguillas de la Sierra,16-64,2017,9
Veguillas de la Sierra,16-64,2018,10
Veguillas de la Sierra,16-64,2019,11
Veguillas de la Sierra,16-64,2020,12
Veguillas de la Sierra,16-64,2021,12
Veguillas de la Sierra,16-64,2022,14
Veguillas de la Sierra,65-100,2003,16
Veguillas de la Sierra,65-100,2004,14
Veguillas de la Sierra,65-100,2005,14
Veguillas de la Sierra,65-100,2006,14
Veguillas de la Sierra,65-100,2007,15
Veguillas de la Sierra,65-100,2008,16
Veguillas de la Sierra,65-100,2009,16
Veguillas de la Sierra,65-100,2010,17
Veguillas de la Sierra,65-100,2011,17
Veguillas de la Sierra,65-100,2012,12
Veguillas de la Sierra,65-100,2013,13
Veguillas de la Sierra,65-100,2014,11
Veguillas de la Sierra,65-100,2015,11
Veguillas de la Sierra,65-100,2016,10
Veguillas de la Sierra,65-100,2017,10
Veguillas de la Sierra,65-100,2018,10
Veguillas de la Sierra,65-100,2019,8
Veguillas de la Sierra,65-100,2020,9
Veguillas de la Sierra,65-100,2021,9
Veguillas de la Sierra,65-100,2022,7
Villafranca del Campo,0-16,2003,38
Villafranca del Campo,0-16,2004,38
Villafranca del Campo,0-16,2005,40
Villafranca del Campo,0-16,2006,33
Villafranca del Campo,0-16,2007,38
Villafranca del Campo,0-16,2008,44
Villafranca del Campo,0-16,2009,43
Villafranca del Campo,0-16,2010,37
Villafranca del Campo,0-16,2011,39
Villafranca del Campo,0-16,2012,37
Villafranca del Campo,0-16,2013,40
Villafranca del Campo,0-16,2014,37
Villafranca del Campo,0-16,2015,29
Villafranca del Campo,0-16,2016,28
Villafranca del Campo,0-16,2017,27
Villafranca del Campo,0-16,2018,27
Villafranca del Campo,0-16,2019,31
Villafranca del Campo,0-16,2020,28
Villafranca del Campo,0-16,2021,28
Villafranca del Campo,0-16,2022,29
Villafranca del Campo,16-64,2003,197
Villafranca del Campo,16-64,2004,194
Villafranca del Campo,16-64,2005,191
Villafranca del Campo,16-64,2006,182
Villafranca del Campo,16-64,2007,193
Villafranca del Campo,16-64,2008,197
Villafranca del Campo,16-64,2009,198
Villafranca del Campo,16-64,2010,187
Villafranca del Campo,16-64,2011,178
Villafranca del Campo,16-64,2012,171
Villafranca del Campo,16-64,2013,167
Villafranca del Campo,16-64,2014,163
Villafranca del Campo,16-64,2015,158
Villafranca del Campo,16-64,2016,161
Villafranca del Campo,16-64,2017,151
Villafranca del Campo,16-64,2018,161
Villafranca del Campo,16-64,2019,162
Villafranca del Campo,16-64,2020,152
Villafranca del Campo,16-64,2021,170
Villafranca del Campo,16-64,2022,174
Villafranca del Campo,65-100,2003,136
Villafranca del Campo,65-100,2004,136
Villafranca del Campo,65-100,2005,137
Villafranca del Campo,65-100,2006,134
Villafranca del Campo,65-100,2007,129
Villafranca del Campo,65-100,2008,124
Villafranca del Campo,65-100,2009,120
Villafranca del Campo,65-100,2010,128
Villafranca del Campo,65-100,2011,122
Villafranca del Campo,65-100,2012,115
Villafranca del Campo,65-100,2013,116
Villafranca del Campo,65-100,2014,114
Villafranca del Campo,65-100,2015,112
Villafranca del Campo,65-100,2016,111
Villafranca del Campo,65-100,2017,111
Villafranca del Campo,65-100,2018,109
Villafranca del Campo,65-100,2019,105
Villafranca del Campo,65-100,2020,105
Villafranca del Campo,65-100,2021,104
Villafranca del Campo,65-100,2022,98
Villahermosa del Campo,0-16,2003,5
Villahermosa del Campo,0-16,2004,7
Villahermosa del Campo,0-16,2005,6
Villahermosa del Campo,0-16,2006,4
Villahermosa del Campo,0-16,2007,5
Villahermosa del Campo,0-16,2008,6
Villahermosa del Campo,0-16,2009,7
Villahermosa del Campo,0-16,2010,8
Villahermosa del Campo,0-16,2011,9
Villahermosa del Campo,0-16,2012,9
Villahermosa del Campo,0-16,2013,8
Villahermosa del Campo,0-16,2014,9
Villahermosa del Campo,0-16,2015,7
Villahermosa del Campo,0-16,2016,6
Villahermosa del Campo,0-16,2017,5
Villahermosa del Campo,0-16,2018,8
Villahermosa del Campo,0-16,2019,5
Villahermosa del Campo,0-16,2020,5
Villahermosa del Campo,0-16,2021,8
Villahermosa del Campo,0-16,2022,9
Villahermosa del Campo,16-64,2003,55
Villahermosa del Campo,16-64,2004,65
Villahermosa del Campo,16-64,2005,68
Villahermosa del Campo,16-64,2006,60
Villahermosa del Campo,16-64,2007,63
Villahermosa del Campo,16-64,2008,62
Villahermosa del Campo,16-64,2009,67
Villahermosa del Campo,16-64,2010,70
Villahermosa del Campo,16-64,2011,73
Villahermosa del Campo,16-64,2012,67
Villahermosa del Campo,16-64,2013,68
Villahermosa del Campo,16-64,2014,66
Villahermosa del Campo,16-64,2015,66
Villahermosa del Campo,16-64,2016,65
Villahermosa del Campo,16-64,2017,60
Villahermosa del Campo,16-64,2018,58
Villahermosa del Campo,16-64,2019,58
Villahermosa del Campo,16-64,2020,51
Villahermosa del Campo,16-64,2021,53
Villahermosa del Campo,16-64,2022,51
Villahermosa del Campo,65-100,2003,27
Villahermosa del Campo,65-100,2004,25
Villahermosa del Campo,65-100,2005,28
Villahermosa del Campo,65-100,2006,25
Villahermosa del Campo,65-100,2007,24
Villahermosa del Campo,65-100,2008,23
Villahermosa del Campo,65-100,2009,24
Villahermosa del Campo,65-100,2010,21
Villahermosa del Campo,65-100,2011,20
Villahermosa del Campo,65-100,2012,23
Villahermosa del Campo,65-100,2013,26
Villahermosa del Campo,65-100,2014,29
Villahermosa del Campo,65-100,2015,30
Villahermosa del Campo,65-100,2016,28
Villahermosa del Campo,65-100,2017,29
Villahermosa del Campo,65-100,2018,28
Villahermosa del Campo,65-100,2019,26
Villahermosa del Campo,65-100,2020,27
Villahermosa del Campo,65-100,2021,27
Villahermosa del Campo,65-100,2022,30
Villanueva del Rebollar de la Sierra,0-16,2003,5
Villanueva del Rebollar de la Sierra,0-16,2004,7
Villanueva del Rebollar de la Sierra,0-16,2005,8
Villanueva del Rebollar de la Sierra,0-16,2006,8
Villanueva del Rebollar de la Sierra,0-16,2007,8
Villanueva del Rebollar de la Sierra,0-16,2008,8
Villanueva del Rebollar de la Sierra,0-16,2009,8
Villanueva del Rebollar de la Sierra,0-16,2010,12
Villanueva del Rebollar de la Sierra,0-16,2011,11
Villanueva del Rebollar de la Sierra,0-16,2012,9
Villanueva del Rebollar de la Sierra,0-16,2013,8
Villanueva del Rebollar de la Sierra,0-16,2014,8
Villanueva del Rebollar de la Sierra,0-16,2015,9
Villanueva del Rebollar de la Sierra,0-16,2016,9
Villanueva del Rebollar de la Sierra,0-16,2017,6
Villanueva del Rebollar de la Sierra,0-16,2018,5
Villanueva del Rebollar de la Sierra,0-16,2019,4
Villanueva del Rebollar de la Sierra,0-16,2020,3
Villanueva del Rebollar de la Sierra,0-16,2021,2
Villanueva del Rebollar de la Sierra,0-16,2022,2
Villanueva del Rebollar de la Sierra,16-64,2003,25
Villanueva del Rebollar de la Sierra,16-64,2004,22
Villanueva del Rebollar de la Sierra,16-64,2005,22
Villanueva del Rebollar de la Sierra,16-64,2006,21
Villanueva del Rebollar de la Sierra,16-64,2007,20
Villanueva del Rebollar de la Sierra,16-64,2008,20
Villanueva del Rebollar de la Sierra,16-64,2009,20
Villanueva del Rebollar de la Sierra,16-64,2010,22
Villanueva del Rebollar de la Sierra,16-64,2011,20
Villanueva del Rebollar de la Sierra,16-64,2012,19
Villanueva del Rebollar de la Sierra,16-64,2013,20
Villanueva del Rebollar de la Sierra,16-64,2014,25
Villanueva del Rebollar de la Sierra,16-64,2015,25
Villanueva del Rebollar de la Sierra,16-64,2016,23
Villanueva del Rebollar de la Sierra,16-64,2017,20
Villanueva del Rebollar de la Sierra,16-64,2018,24
Villanueva del Rebollar de la Sierra,16-64,2019,17
Villanueva del Rebollar de la Sierra,16-64,2020,20
Villanueva del Rebollar de la Sierra,16-64,2021,22
Villanueva del Rebollar de la Sierra,16-64,2022,25
Villanueva del Rebollar de la Sierra,65-100,2003,21
Villanueva del Rebollar de la Sierra,65-100,2004,22
Villanueva del Rebollar de la Sierra,65-100,2005,20
Villanueva del Rebollar de la Sierra,65-100,2006,21
Villanueva del Rebollar de la Sierra,65-100,2007,22
Villanueva del Rebollar de la Sierra,65-100,2008,23
Villanueva del Rebollar de la Sierra,65-100,2009,20
Villanueva del Rebollar de la Sierra,65-100,2010,19
Villanueva del Rebollar de la Sierra,65-100,2011,21
Villanueva del Rebollar de la Sierra,65-100,2012,19
Villanueva del Rebollar de la Sierra,65-100,2013,18
Villanueva del Rebollar de la Sierra,65-100,2014,19
Villanueva del Rebollar de la Sierra,65-100,2015,17
Villanueva del Rebollar de la Sierra,65-100,2016,17
Villanueva del Rebollar de la Sierra,65-100,2017,17
Villanueva del Rebollar de la Sierra,65-100,2018,18
Villanueva del Rebollar de la Sierra,65-100,2019,18
Villanueva del Rebollar de la Sierra,65-100,2020,19
Villanueva del Rebollar de la Sierra,65-100,2021,18
Villanueva del Rebollar de la Sierra,65-100,2022,17
Villar del Cobo,0-16,2003,16
Villar del Cobo,0-16,2004,15
Villar del Cobo,0-16,2005,15
Villar del Cobo,0-16,2006,14
Villar del Cobo,0-16,2007,12
Villar del Cobo,0-16,2008,17
Villar del Cobo,0-16,2009,17
Villar del Cobo,0-16,2010,18
Villar del Cobo,0-16,2011,17
Villar del Cobo,0-16,2012,17
Villar del Cobo,0-16,2013,14
Villar del Cobo,0-16,2014,13
Villar del Cobo,0-16,2015,14
Villar del Cobo,0-16,2016,17
Villar del Cobo,0-16,2017,9
Villar del Cobo,0-16,2018,4
Villar del Cobo,0-16,2019,5
Villar del Cobo,0-16,2020,7
Villar del Cobo,0-16,2021,7
Villar del Cobo,0-16,2022,8
Villar del Cobo,16-64,2003,131
Villar del Cobo,16-64,2004,129
Villar del Cobo,16-64,2005,121
Villar del Cobo,16-64,2006,125
Villar del Cobo,16-64,2007,131
Villar del Cobo,16-64,2008,131
Villar del Cobo,16-64,2009,131
Villar del Cobo,16-64,2010,120
Villar del Cobo,16-64,2011,122
Villar del Cobo,16-64,2012,119
Villar del Cobo,16-64,2013,111
Villar del Cobo,16-64,2014,111
Villar del Cobo,16-64,2015,107
Villar del Cobo,16-64,2016,107
Villar del Cobo,16-64,2017,99
Villar del Cobo,16-64,2018,92
Villar del Cobo,16-64,2019,94
Villar del Cobo,16-64,2020,89
Villar del Cobo,16-64,2021,91
Villar del Cobo,16-64,2022,94
Villar del Cobo,65-100,2003,71
Villar del Cobo,65-100,2004,78
Villar del Cobo,65-100,2005,77
Villar del Cobo,65-100,2006,74
Villar del Cobo,65-100,2007,73
