name,age,year,total
Valpalmas,16-64,2004,90
Valpalmas,16-64,2005,90
Valpalmas,16-64,2006,91
Valpalmas,16-64,2007,92
Valpalmas,16-64,2008,91
Valpalmas,16-64,2009,90
Valpalmas,16-64,2010,90
Valpalmas,16-64,2011,98
Valpalmas,16-64,2012,99
Valpalmas,16-64,2013,94
Valpalmas,16-64,2014,91
Valpalmas,16-64,2015,91
Valpalmas,16-64,2016,93
Valpalmas,16-64,2017,83
Valpalmas,16-64,2018,87
Valpalmas,16-64,2019,85
Valpalmas,16-64,2020,85
Valpalmas,16-64,2021,80
Valpalmas,16-64,2022,77
Valpalmas,65-100,2003,68
Valpalmas,65-100,2004,64
Valpalmas,65-100,2005,61
Valpalmas,65-100,2006,63
Valpalmas,65-100,2007,65
Valpalmas,65-100,2008,66
Valpalmas,65-100,2009,63
Valpalmas,65-100,2010,59
Valpalmas,65-100,2011,60
Valpalmas,65-100,2012,57
Valpalmas,65-100,2013,55
Valpalmas,65-100,2014,51
Valpalmas,65-100,2015,50
Valpalmas,65-100,2016,52
Valpalmas,65-100,2017,50
Valpalmas,65-100,2018,52
Valpalmas,65-100,2019,52
Valpalmas,65-100,2020,50
Valpalmas,65-100,2021,52
Valpalmas,65-100,2022,55
Valtorres,0-16,2003,5
Valtorres,0-16,2004,4
Valtorres,0-16,2005,6
Valtorres,0-16,2006,6
Valtorres,0-16,2007,10
Valtorres,0-16,2008,10
Valtorres,0-16,2009,11
Valtorres,0-16,2010,11
Valtorres,0-16,2011,6
Valtorres,0-16,2012,9
Valtorres,0-16,2013,9
Valtorres,0-16,2014,8
Valtorres,0-16,2015,4
Valtorres,0-16,2016,5
Valtorres,0-16,2017,2
Valtorres,0-16,2018,5
Valtorres,0-16,2019,5
Valtorres,0-16,2020,6
Valtorres,0-16,2021,5
Valtorres,0-16,2022,5
Valtorres,16-64,2003,46
Valtorres,16-64,2004,55
Valtorres,16-64,2005,55
Valtorres,16-64,2006,57
Valtorres,16-64,2007,59
Valtorres,16-64,2008,57
Valtorres,16-64,2009,56
Valtorres,16-64,2010,56
Valtorres,16-64,2011,43
Valtorres,16-64,2012,47
Valtorres,16-64,2013,41
Valtorres,16-64,2014,37
Valtorres,16-64,2015,27
Valtorres,16-64,2016,36
Valtorres,16-64,2017,34
Valtorres,16-64,2018,34
Valtorres,16-64,2019,28
Valtorres,16-64,2020,31
Valtorres,16-64,2021,37
Valtorres,16-64,2022,40
Valtorres,65-100,2003,50
Valtorres,65-100,2004,50
Valtorres,65-100,2005,49
Valtorres,65-100,2006,46
Valtorres,65-100,2007,48
Valtorres,65-100,2008,47
Valtorres,65-100,2009,47
Valtorres,65-100,2010,47
Valtorres,65-100,2011,46
Valtorres,65-100,2012,45
Valtorres,65-100,2013,42
Valtorres,65-100,2014,42
Valtorres,65-100,2015,35
Valtorres,65-100,2016,32
Valtorres,65-100,2017,28
Valtorres,65-100,2018,29
Valtorres,65-100,2019,28
Valtorres,65-100,2020,24
Valtorres,65-100,2021,21
Valtorres,65-100,2022,19
Velilla de Ebro,0-16,2003,23
Velilla de Ebro,0-16,2004,26
Velilla de Ebro,0-16,2005,22
Velilla de Ebro,0-16,2006,29
Velilla de Ebro,0-16,2007,25
Velilla de Ebro,0-16,2008,28
Velilla de Ebro,0-16,2009,36
Velilla de Ebro,0-16,2010,38
Velilla de Ebro,0-16,2011,33
Velilla de Ebro,0-16,2012,29
Velilla de Ebro,0-16,2013,31
Velilla de Ebro,0-16,2014,34
Velilla de Ebro,0-16,2015,38
Velilla de Ebro,0-16,2016,32
Velilla de Ebro,0-16,2017,32
Velilla de Ebro,0-16,2018,29
Velilla de Ebro,0-16,2019,32
Velilla de Ebro,0-16,2020,24
Velilla de Ebro,0-16,2021,21
Velilla de Ebro,0-16,2022,19
Velilla de Ebro,16-64,2003,144
Velilla de Ebro,16-64,2004,147
Velilla de Ebro,16-64,2005,154
Velilla de Ebro,16-64,2006,153
Velilla de Ebro,16-64,2007,150
Velilla de Ebro,16-64,2008,155
Velilla de Ebro,16-64,2009,162
Velilla de Ebro,16-64,2010,154
Velilla de Ebro,16-64,2011,150
Velilla de Ebro,16-64,2012,146
Velilla de Ebro,16-64,2013,146
Velilla de Ebro,16-64,2014,143
Velilla de Ebro,16-64,2015,147
Velilla de Ebro,16-64,2016,136
Velilla de Ebro,16-64,2017,132
Velilla de Ebro,16-64,2018,126
Velilla de Ebro,16-64,2019,126
Velilla de Ebro,16-64,2020,118
Velilla de Ebro,16-64,2021,121
Velilla de Ebro,16-64,2022,120
Velilla de Ebro,65-100,2003,82
Velilla de Ebro,65-100,2004,83
Velilla de Ebro,65-100,2005,79
Velilla de Ebro,65-100,2006,78
Velilla de Ebro,65-100,2007,73
Velilla de Ebro,65-100,2008,67
Velilla de Ebro,65-100,2009,63
Velilla de Ebro,65-100,2010,62
Velilla de Ebro,65-100,2011,62
Velilla de Ebro,65-100,2012,68
Velilla de Ebro,65-100,2013,66
Velilla de Ebro,65-100,2014,64
Velilla de Ebro,65-100,2015,65
Velilla de Ebro,65-100,2016,63
Velilla de Ebro,65-100,2017,60
Velilla de Ebro,65-100,2018,60
Velilla de Ebro,65-100,2019,57
Velilla de Ebro,65-100,2020,61
Velilla de Ebro,65-100,2021,61
Velilla de Ebro,65-100,2022,61
Velilla de Jiloca,0-16,2003,6
Velilla de Jiloca,0-16,2004,6
Velilla de Jiloca,0-16,2005,5
Velilla de Jiloca,0-16,2006,5
Velilla de Jiloca,0-16,2007,4
Velilla de Jiloca,0-16,2008,10
Velilla de Jiloca,0-16,2009,7
Velilla de Jiloca,0-16,2010,7
Velilla de Jiloca,0-16,2011,7
Velilla de Jiloca,0-16,2012,13
Velilla de Jiloca,0-16,2013,11
Velilla de Jiloca,0-16,2014,16
Velilla de Jiloca,0-16,2015,13
Velilla de Jiloca,0-16,2016,11
Velilla de Jiloca,0-16,2017,8
Velilla de Jiloca,0-16,2018,4
Velilla de Jiloca,0-16,2019,4
Velilla de Jiloca,0-16,2020,4
Velilla de Jiloca,0-16,2021,2
Velilla de Jiloca,0-16,2022,2
Velilla de Jiloca,16-64,2003,39
Velilla de Jiloca,16-64,2004,37
Velilla de Jiloca,16-64,2005,35
Velilla de Jiloca,16-64,2006,31
Velilla de Jiloca,16-64,2007,27
Velilla de Jiloca,16-64,2008,37
Velilla de Jiloca,16-64,2009,37
Velilla de Jiloca,16-64,2010,36
Velilla de Jiloca,16-64,2011,33
Velilla de Jiloca,16-64,2012,47
Velilla de Jiloca,16-64,2013,51
Velilla de Jiloca,16-64,2014,67
Velilla de Jiloca,16-64,2015,62
Velilla de Jiloca,16-64,2016,63
Velilla de Jiloca,16-64,2017,57
Velilla de Jiloca,16-64,2018,49
Velilla de Jiloca,16-64,2019,48
Velilla de Jiloca,16-64,2020,49
Velilla de Jiloca,16-64,2021,48
Velilla de Jiloca,16-64,2022,46
Velilla de Jiloca,65-100,2003,72
Velilla de Jiloca,65-100,2004,71
Velilla de Jiloca,65-100,2005,69
Velilla de Jiloca,65-100,2006,68
Velilla de Jiloca,65-100,2007,64
Velilla de Jiloca,65-100,2008,61
Velilla de Jiloca,65-100,2009,60
Velilla de Jiloca,65-100,2010,59
Velilla de Jiloca,65-100,2011,59
Velilla de Jiloca,65-100,2012,55
Velilla de Jiloca,65-100,2013,54
Velilla de Jiloca,65-100,2014,45
Velilla de Jiloca,65-100,2015,45
Velilla de Jiloca,65-100,2016,40
Velilla de Jiloca,65-100,2017,35
Velilla de Jiloca,65-100,2018,37
Velilla de Jiloca,65-100,2019,35
Velilla de Jiloca,65-100,2020,28
Velilla de Jiloca,65-100,2021,26
Velilla de Jiloca,65-100,2022,23
Vera de Moncayo,0-16,2003,31
Vera de Moncayo,0-16,2004,27
Vera de Moncayo,0-16,2005,27
Vera de Moncayo,0-16,2006,30
Vera de Moncayo,0-16,2007,28
Vera de Moncayo,0-16,2008,22
Vera de Moncayo,0-16,2009,24
Vera de Moncayo,0-16,2010,26
Vera de Moncayo,0-16,2011,24
Vera de Moncayo,0-16,2012,24
Vera de Moncayo,0-16,2013,27
Vera de Moncayo,0-16,2014,27
Vera de Moncayo,0-16,2015,28
Vera de Moncayo,0-16,2016,30
Vera de Moncayo,0-16,2017,26
Vera de Moncayo,0-16,2018,24
Vera de Moncayo,0-16,2019,25
Vera de Moncayo,0-16,2020,19
Vera de Moncayo,0-16,2021,16
Vera de Moncayo,0-16,2022,15
Vera de Moncayo,16-64,2003,247
Vera de Moncayo,16-64,2004,248
Vera de Moncayo,16-64,2005,246
Vera de Moncayo,16-64,2006,242
Vera de Moncayo,16-64,2007,250
Vera de Moncayo,16-64,2008,244
Vera de Moncayo,16-64,2009,246
Vera de Moncayo,16-64,2010,236
Vera de Moncayo,16-64,2011,237
Vera de Moncayo,16-64,2012,233
Vera de Moncayo,16-64,2013,236
Vera de Moncayo,16-64,2014,228
Vera de Moncayo,16-64,2015,226
Vera de Moncayo,16-64,2016,218
Vera de Moncayo,16-64,2017,217
Vera de Moncayo,16-64,2018,202
Vera de Moncayo,16-64,2019,186
Vera de Moncayo,16-64,2020,180
Vera de Moncayo,16-64,2021,183
Vera de Moncayo,16-64,2022,185
Vera de Moncayo,65-100,2003,170
Vera de Moncayo,65-100,2004,157
Vera de Moncayo,65-100,2005,165
Vera de Moncayo,65-100,2006,159
Vera de Moncayo,65-100,2007,163
Vera de Moncayo,65-100,2008,158
Vera de Moncayo,65-100,2009,155
Vera de Moncayo,65-100,2010,157
Vera de Moncayo,65-100,2011,144
Vera de Moncayo,65-100,2012,141
Vera de Moncayo,65-100,2013,143
Vera de Moncayo,65-100,2014,137
Vera de Moncayo,65-100,2015,134
Vera de Moncayo,65-100,2016,135
Vera de Moncayo,65-100,2017,132
Vera de Moncayo,65-100,2018,134
Vera de Moncayo,65-100,2019,127
Vera de Moncayo,65-100,2020,123
Vera de Moncayo,65-100,2021,115
Vera de Moncayo,65-100,2022,116
Vierlas,0-16,2003,14
Vierlas,0-16,2004,12
Vierlas,0-16,2005,14
Vierlas,0-16,2006,14
Vierlas,0-16,2007,12
Vierlas,0-16,2008,12
Vierlas,0-16,2009,15
Vierlas,0-16,2010,15
Vierlas,0-16,2011,15
Vierlas,0-16,2012,16
Vierlas,0-16,2013,15
Vierlas,0-16,2014,16
Vierlas,0-16,2015,15
Vierlas,0-16,2016,10
Vierlas,0-16,2017,6
Vierlas,0-16,2018,5
Vierlas,0-16,2019,6
Vierlas,0-16,2020,6
Vierlas,0-16,2021,5
Vierlas,0-16,2022,4
Vierlas,16-64,2003,45
Vierlas,16-64,2004,42
Vierlas,16-64,2005,41
Vierlas,16-64,2006,46
Vierlas,16-64,2007,52
Vierlas,16-64,2008,51
Vierlas,16-64,2009,47
Vierlas,16-64,2010,51
Vierlas,16-64,2011,46
Vierlas,16-64,2012,47
Vierlas,16-64,2013,45
Vierlas,16-64,2014,56
Vierlas,16-64,2015,48
Vierlas,16-64,2016,46
Vierlas,16-64,2017,43
Vierlas,16-64,2018,42
Vierlas,16-64,2019,44
Vierlas,16-64,2020,49
Vierlas,16-64,2021,53
Vierlas,16-64,2022,54
Vierlas,65-100,2003,44
Vierlas,65-100,2004,44
Vierlas,65-100,2005,43
Vierlas,65-100,2006,41
Vierlas,65-100,2007,39
Vierlas,65-100,2008,40
Vierlas,65-100,2009,33
Vierlas,65-100,2010,38
Vierlas,65-100,2011,36
Vierlas,65-100,2012,35
Vierlas,65-100,2013,31
Vierlas,65-100,2014,33
Vierlas,65-100,2015,33
Vierlas,65-100,2016,29
Vierlas,65-100,2017,24
Vierlas,65-100,2018,27
Vierlas,65-100,2019,27
Vierlas,65-100,2020,27
Vierlas,65-100,2021,25
Vierlas,65-100,2022,22
Villadoz,0-16,2003,3
Villadoz,0-16,2004,8
Villadoz,0-16,2005,10
Villadoz,0-16,2006,10
Villadoz,0-16,2007,8
Villadoz,0-16,2008,9
Villadoz,0-16,2009,10
Villadoz,0-16,2010,9
Villadoz,0-16,2011,9
Villadoz,0-16,2012,8
Villadoz,0-16,2013,10
Villadoz,0-16,2014,10
Villadoz,0-16,2015,6
Villadoz,0-16,2016,7
Villadoz,0-16,2017,9
Villadoz,0-16,2018,9
Villadoz,0-16,2019,13
Villadoz,0-16,2020,12
Villadoz,0-16,2021,10
Villadoz,0-16,2022,11
Villadoz,16-64,2003,45
Villadoz,16-64,2004,52
Villadoz,16-64,2005,57
Villadoz,16-64,2006,54
Villadoz,16-64,2007,46
Villadoz,16-64,2008,41
Villadoz,16-64,2009,44
Villadoz,16-64,2010,42
Villadoz,16-64,2011,42
Villadoz,16-64,2012,45
Villadoz,16-64,2013,47
Villadoz,16-64,2014,47
Villadoz,16-64,2015,45
Villadoz,16-64,2016,38
Villadoz,16-64,2017,44
Villadoz,16-64,2018,45
Villadoz,16-64,2019,47
Villadoz,16-64,2020,52
Villadoz,16-64,2021,50
Villadoz,16-64,2022,53
Villadoz,65-100,2003,31
Villadoz,65-100,2004,28
Villadoz,65-100,2005,31
Villadoz,65-100,2006,33
Villadoz,65-100,2007,37
Villadoz,65-100,2008,36
Villadoz,65-100,2009,34
Villadoz,65-100,2010,32
Villadoz,65-100,2011,33
Villadoz,65-100,2012,34
Villadoz,65-100,2013,36
Villadoz,65-100,2014,37
Villadoz,65-100,2015,39
Villadoz,65-100,2016,37
Villadoz,65-100,2017,37
Villadoz,65-100,2018,34
Villadoz,65-100,2019,32
Villadoz,65-100,2020,31
Villadoz,65-100,2021,30
Villadoz,65-100,2022,26
Villafeliche,0-16,2003,16
Villafeliche,0-16,2004,19
Villafeliche,0-16,2005,19
Villafeliche,0-16,2006,17
Villafeliche,0-16,2007,15
Villafeliche,0-16,2008,13
Villafeliche,0-16,2009,14
Villafeliche,0-16,2010,19
Villafeliche,0-16,2011,22
Villafeliche,0-16,2012,21
Villafeliche,0-16,2013,21
Villafeliche,0-16,2014,22
Villafeliche,0-16,2015,16
Villafeliche,0-16,2016,16
Villafeliche,0-16,2017,14
Villafeliche,0-16,2018,11
Villafeliche,0-16,2019,12
Villafeliche,0-16,2020,7
Villafeliche,0-16,2021,6
Villafeliche,0-16,2022,6
Villafeliche,16-64,2003,105
Villafeliche,16-64,2004,96
Villafeliche,16-64,2005,90
Villafeliche,16-64,2006,82
Villafeliche,16-64,2007,81
Villafeliche,16-64,2008,76
Villafeliche,16-64,2009,69
Villafeliche,16-64,2010,84
Villafeliche,16-64,2011,107
Villafeliche,16-64,2012,90
Villafeliche,16-64,2013,89
Villafeliche,16-64,2014,89
Villafeliche,16-64,2015,93
Villafeliche,16-64,2016,86
Villafeliche,16-64,2017,80
Villafeliche,16-64,2018,89
Villafeliche,16-64,2019,94
Villafeliche,16-64,2020,89
Villafeliche,16-64,2021,85
Villafeliche,16-64,2022,94
Villafeliche,65-100,2003,114
Villafeliche,65-100,2004,111
Villafeliche,65-100,2005,111
Villafeliche,65-100,2006,108
Villafeliche,65-100,2007,103
Villafeliche,65-100,2008,98
Villafeliche,65-100,2009,102
Villafeliche,65-100,2010,97
Villafeliche,65-100,2011,96
Villafeliche,65-100,2012,98
Villafeliche,65-100,2013,96
Villafeliche,65-100,2014,89
Villafeliche,65-100,2015,86
Villafeliche,65-100,2016,82
Villafeliche,65-100,2017,74
Villafeliche,65-100,2018,70
Villafeliche,65-100,2019,60
Villafeliche,65-100,2020,58
Villafeliche,65-100,2021,56
Villafeliche,65-100,2022,54
Villafranca de Ebro,0-16,2003,92
Villafranca de Ebro,0-16,2004,93
Villafranca de Ebro,0-16,2005,97
Villafranca de Ebro,0-16,2006,98
Villafranca de Ebro,0-16,2007,98
Villafranca de Ebro,0-16,2008,108
Villafranca de Ebro,0-16,2009,112
Villafranca de Ebro,0-16,2010,120
Villafranca de Ebro,0-16,2011,123
Villafranca de Ebro,0-16,2012,123
Villafranca de Ebro,0-16,2013,124
Villafranca de Ebro,0-16,2014,125
Villafranca de Ebro,0-16,2015,122
Villafranca de Ebro,0-16,2016,121
Villafranca de Ebro,0-16,2017,120
Villafranca de Ebro,0-16,2018,117
Villafranca de Ebro,0-16,2019,114
Villafranca de Ebro,0-16,2020,113
Villafranca de Ebro,0-16,2021,113
Villafranca de Ebro,0-16,2022,109
Villafranca de Ebro,16-64,2003,396
Villafranca de Ebro,16-64,2004,406
Villafranca de Ebro,16-64,2005,426
Villafranca de Ebro,16-64,2006,434
Villafranca de Ebro,16-64,2007,434
Villafranca de Ebro,16-64,2008,456
Villafranca de Ebro,16-64,2009,480
Villafranca de Ebro,16-64,2010,514
Villafranca de Ebro,16-64,2011,509
Villafranca de Ebro,16-64,2012,511
Villafranca de Ebro,16-64,2013,516
Villafranca de Ebro,16-64,2014,504
Villafranca de Ebro,16-64,2015,524
Villafranca de Ebro,16-64,2016,518
Villafranca de Ebro,16-64,2017,517
Villafranca de Ebro,16-64,2018,535
Villafranca de Ebro,16-64,2019,537
Villafranca de Ebro,16-64,2020,538
Villafranca de Ebro,16-64,2021,554
Villafranca de Ebro,16-64,2022,564
Villafranca de Ebro,65-100,2003,184
Villafranca de Ebro,65-100,2004,185
Villafranca de Ebro,65-100,2005,211
Villafranca de Ebro,65-100,2006,201
Villafranca de Ebro,65-100,2007,203
Villafranca de Ebro,65-100,2008,186
Villafranca de Ebro,65-100,2009,185
Villafranca de Ebro,65-100,2010,203
Villafranca de Ebro,65-100,2011,205
Villafranca de Ebro,65-100,2012,200
Villafranca de Ebro,65-100,2013,194
Villafranca de Ebro,65-100,2014,191
Villafranca de Ebro,65-100,2015,190
Villafranca de Ebro,65-100,2016,190
Villafranca de Ebro,65-100,2017,184
Villafranca de Ebro,65-100,2018,178
Villafranca de Ebro,65-100,2019,182
Villafranca de Ebro,65-100,2020,187
Villafranca de Ebro,65-100,2021,181
Villafranca de Ebro,65-100,2022,175
Villalba de Perejil,0-16,2003,11
Villalba de Perejil,0-16,2004,12
Villalba de Perejil,0-16,2005,10
Villalba de Perejil,0-16,2006,9
Villalba de Perejil,0-16,2007,8
Villalba de Perejil,0-16,2008,8
Villalba de Perejil,0-16,2009,9
Villalba de Perejil,0-16,2010,6
Villalba de Perejil,0-16,2011,10
Villalba de Perejil,0-16,2012,10
Villalba de Perejil,0-16,2013,9
Villalba de Perejil,0-16,2014,10
Villalba de Perejil,0-16,2015,11
Villalba de Perejil,0-16,2016,11
Villalba de Perejil,0-16,2017,8
Villalba de Perejil,0-16,2018,10
Villalba de Perejil,0-16,2019,8
Villalba de Perejil,0-16,2020,8
Villalba de Perejil,0-16,2021,10
Villalba de Perejil,0-16,2022,16
Villalba de Perejil,16-64,2003,69
Villalba de Perejil,16-64,2004,76
Villalba de Perejil,16-64,2005,77
Villalba de Perejil,16-64,2006,78
Villalba de Perejil,16-64,2007,76
Villalba de Perejil,16-64,2008,76
Villalba de Perejil,16-64,2009,72
Villalba de Perejil,16-64,2010,77
Villalba de Perejil,16-64,2011,72
Villalba de Perejil,16-64,2012,66
Villalba de Perejil,16-64,2013,70
Villalba de Perejil,16-64,2014,63
Villalba de Perejil,16-64,2015,59
Villalba de Perejil,16-64,2016,57
Villalba de Perejil,16-64,2017,53
Villalba de Perejil,16-64,2018,58
Villalba de Perejil,16-64,2019,57
Villalba de Perejil,16-64,2020,55
Villalba de Perejil,16-64,2021,54
Villalba de Perejil,16-64,2022,51
Villalba de Perejil,65-100,2003,35
Villalba de Perejil,65-100,2004,35
Villalba de Perejil,65-100,2005,36
Villalba de Perejil,65-100,2006,34
Villalba de Perejil,65-100,2007,33
Villalba de Perejil,65-100,2008,30
Villalba de Perejil,65-100,2009,30
Villalba de Perejil,65-100,2010,29
Villalba de Perejil,65-100,2011,31
Villalba de Perejil,65-100,2012,33
Villalba de Perejil,65-100,2013,29
Villalba de Perejil,65-100,2014,29
Villalba de Perejil,65-100,2015,28
Villalba de Perejil,65-100,2016,31
Villalba de Perejil,65-100,2017,32
Villalba de Perejil,65-100,2018,31
Villalba de Perejil,65-100,2019,31
Villalba de Perejil,65-100,2020,33
Villalba de Perejil,65-100,2021,36
Villalba de Perejil,65-100,2022,33
Villalengua,0-16,2003,36
Villalengua,0-16,2004,37
Villalengua,0-16,2005,38
Villalengua,0-16,2006,34
Villalengua,0-16,2007,40
Villalengua,0-16,2008,36
Villalengua,0-16,2009,30
Villalengua,0-16,2010,31
Villalengua,0-16,2011,33
Villalengua,0-16,2012,35
Villalengua,0-16,2013,37
Villalengua,0-16,2014,33
Villalengua,0-16,2015,28
Villalengua,0-16,2016,29
Villalengua,0-16,2017,24
Villalengua,0-16,2018,26
Villalengua,0-16,2019,24
Villalengua,0-16,2020,22
Villalengua,0-16,2021,21
Villalengua,0-16,2022,23
Villalengua,16-64,2003,228
Villalengua,16-64,2004,228
Villalengua,16-64,2005,230
Villalengua,16-64,2006,221
Villalengua,16-64,2007,228
Villalengua,16-64,2008,228
Villalengua,16-64,2009,235
Villalengua,16-64,2010,236
Villalengua,16-64,2011,239
Villalengua,16-64,2012,240
Villalengua,16-64,2013,232
Villalengua,16-64,2014,223
Villalengua,16-64,2015,223
Villalengua,16-64,2016,209
Villalengua,16-64,2017,201
Villalengua,16-64,2018,198
Villalengua,16-64,2019,196
Villalengua,16-64,2020,178
Villalengua,16-64,2021,176
Villalengua,16-64,2022,172
Villalengua,65-100,2003,138
Villalengua,65-100,2004,130
Villalengua,65-100,2005,128
Villalengua,65-100,2006,123
Villalengua,65-100,2007,121
Villalengua,65-100,2008,123
Villalengua,65-100,2009,122
Villalengua,65-100,2010,124
Villalengua,65-100,2011,118
Villalengua,65-100,2012,111
Villalengua,65-100,2013,107
Villalengua,65-100,2014,104
Villalengua,65-100,2015,97
Villalengua,65-100,2016,98
Villalengua,65-100,2017,99
Villalengua,65-100,2018,95
Villalengua,65-100,2019,93
Villalengua,65-100,2020,93
Villalengua,65-100,2021,94
Villalengua,65-100,2022,92
Villamayor de Gállego,0-16,2003,
Villamayor de Gállego,0-16,2004,
Villamayor de Gállego,0-16,2005,
Villamayor de Gállego,0-16,2006,
Villamayor de Gállego,0-16,2007,457
Villamayor de Gállego,0-16,2008,460
Villamayor de Gállego,0-16,2009,470
Villamayor de Gállego,0-16,2010,464
Villamayor de Gállego,0-16,2011,450
Villamayor de Gállego,0-16,2012,433
Villamayor de Gállego,0-16,2013,408
Villamayor de Gállego,0-16,2014,398
Villamayor de Gállego,0-16,2015,377
Villamayor de Gállego,0-16,2016,364
Villamayor de Gállego,0-16,2017,353
Villamayor de Gállego,0-16,2018,320
Villamayor de Gállego,0-16,2019,318
Villamayor de Gállego,0-16,2020,325
Villamayor de Gállego,0-16,2021,331
Villamayor de Gállego,0-16,2022,344
Villamayor de Gállego,16-64,2003,
Villamayor de Gállego,16-64,2004,
Villamayor de Gállego,16-64,2005,
Villamayor de Gállego,16-64,2006,
Villamayor de Gállego,16-64,2007,1852
Villamayor de Gállego,16-64,2008,1867
Villamayor de Gállego,16-64,2009,1852
Villamayor de Gállego,16-64,2010,1872
Villamayor de Gállego,16-64,2011,1883
Villamayor de Gállego,16-64,2012,1839
Villamayor de Gállego,16-64,2013,1866
Villamayor de Gállego,16-64,2014,1846
Villamayor de Gállego,16-64,2015,1841
Villamayor de Gállego,16-64,2016,1817
Villamayor de Gállego,16-64,2017,1790
Villamayor de Gállego,16-64,2018,1793
Villamayor de Gállego,16-64,2019,1811
Villamayor de Gállego,16-64,2020,1812
Villamayor de Gállego,16-64,2021,1821
Villamayor de Gállego,16-64,2022,1859
Villamayor de Gállego,65-100,2003,
Villamayor de Gállego,65-100,2004,
Villamayor de Gállego,65-100,2005,
Villamayor de Gállego,65-100,2006,
Villamayor de Gállego,65-100,2007,540
Villamayor de Gállego,65-100,2008,551
Villamayor de Gállego,65-100,2009,546
Villamayor de Gállego,65-100,2010,552
Villamayor de Gállego,65-100,2011,552
Villamayor de Gállego,65-100,2012,566
Villamayor de Gállego,65-100,2013,563
Villamayor de Gállego,65-100,2014,576
Villamayor de Gállego,65-100,2015,575
Villamayor de Gállego,65-100,2016,572
Villamayor de Gállego,65-100,2017,578
Villamayor de Gállego,65-100,2018,583
Villamayor de Gállego,65-100,2019,591
Villamayor de Gállego,65-100,2020,608
Villamayor de Gállego,65-100,2021,616
Villamayor de Gállego,65-100,2022,624
Villanueva de Gállego,0-16,2003,630
Villanueva de Gállego,0-16,2004,671
Villanueva de Gállego,0-16,2005,693
Villanueva de Gállego,0-16,2006,725
Villanueva de Gállego,0-16,2007,789
Villanueva de Gállego,0-16,2008,807
Villanueva de Gállego,0-16,2009,855
Villanueva de Gállego,0-16,2010,863
Villanueva de Gállego,0-16,2011,905
Villanueva de Gállego,0-16,2012,935
Villanueva de Gállego,0-16,2013,927
Villanueva de Gállego,0-16,2014,909
Villanueva de Gállego,0-16,2015,903
Villanueva de Gállego,0-16,2016,901
Villanueva de Gállego,0-16,2017,870
Villanueva de Gállego,0-16,2018,855
Villanueva de Gállego,0-16,2019,846
Villanueva de Gállego,0-16,2020,818
Villanueva de Gállego,0-16,2021,805
Villanueva de Gállego,0-16,2022,791
Villanueva de Gállego,16-64,2003,2291
Villanueva de Gállego,16-64,2004,2428
Villanueva de Gállego,16-64,2005,2537
Villanueva de Gállego,16-64,2006,2605
Villanueva de Gállego,16-64,2007,2669
Villanueva de Gállego,16-64,2008,2732
Villanueva de Gállego,16-64,2009,2822
Villanueva de Gállego,16-64,2010,2911
Villanueva de Gállego,16-64,2011,3008
Villanueva de Gállego,16-64,2012,3043
Villanueva de Gállego,16-64,2013,3022
Villanueva de Gállego,16-64,2014,3027
Villanueva de Gállego,16-64,2015,3025
Villanueva de Gállego,16-64,2016,3083
Villanueva de Gállego,16-64,2017,3088
Villanueva de Gállego,16-64,2018,3104
Villanueva de Gállego,16-64,2019,3166
Villanueva de Gállego,16-64,2020,3180
Villanueva de Gállego,16-64,2021,3177
Villanueva de Gállego,16-64,2022,3213
Villanueva de Gállego,65-100,2003,567
Villanueva de Gállego,65-100,2004,563
Villanueva de Gállego,65-100,2005,560
Villanueva de Gállego,65-100,2006,573
Villanueva de Gállego,65-100,2007,555
Villanueva de Gállego,65-100,2008,562
Villanueva de Gállego,65-100,2009,578
Villanueva de Gállego,65-100,2010,602
Villanueva de Gállego,65-100,2011,613
Villanueva de Gállego,65-100,2012,633
Villanueva de Gállego,65-100,2013,657
Villanueva de Gállego,65-100,2014,680
Villanueva de Gállego,65-100,2015,686
Villanueva de Gállego,65-100,2016,694
Villanueva de Gállego,65-100,2017,698
Villanueva de Gállego,65-100,2018,702
